attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Jurong Bird Park,kyjowill,An experience,40,11-Jul-19,We really enjoyed the bird park. There is lots to see with lots of shows as well. The infrastructure is looking a little out dated as it awaits a move to the zoo.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/b8/default-avatar-2020-26.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r688667425-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,akgo1998,The experience was pleasant.,40,11-Jul-19,It was a pleasant sight to watch the birds like penguins and flamingos that I don't get to see often. One hard striking thing was that some species (like some parrots) were kept in cages and it was disheartening to see that.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/2d/default-avatar-2020-48.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r688563453-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,mp_jcda,GOOD OVERALL EXPERIENCE,40,11-Jul-19,Shuttle Bus Services could be improved and timed as per the shows scheduled in the park. A live commentary could also be arranged for imparting information about the birds.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r688485718-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,M3735TOalisonh,Flapping good,40,12-Jun-19,took bus from Boon Lay early morning. Well laid out with walk-through aviaries where you can get close to the birds. Really enjoyed the 'Lory Loft' & Waterfall Aviary. Nicely maintained enclosures & informative signage. Unfortunately ran out of time to see any of the shows but would recommend a visit to any families or if you had 3-4hrs to spend.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r680927993-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,ekta1,Lorry loft,40,5-Jun-19,"The shows are great, means we were surprised how they have taught this lil birds what a finishing performance. The Lorry loft area is just superb such an exciting nd thrilling experience. Kids will love even adults too.",https://media-cdn.tripadvisor.com/media/photo-o/03/a9/1c/80/ekta1.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r679009790-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,877amita,Great but it was too hot,40,3-Jun-19,Once should visit in pleasant season.. would not recommend in summer specially with 1 -2 years old baby. Otherwise it's great children may enjoy the bird show there,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/7b/default-avatar-2020-6.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r678561131-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Sarika143,better than expected,40,1-Jun-19,do not have that much to stay it was a pleasant experience not many queues friendly staff lots of cute birds .I would realllllllllly recommend getting the nectar it costs a dollar or two but when the bird sits o your hand the experience is worth it.the shows here too are pretty good.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/7c/01/default-avatar-2020-5.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r677991669-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Karrot K,Peaceful and quiet - but some parts need better maintanence,40,31-May-19,"Compared to the Singapore Zoo and Night Safari, Jurong Bird Park is a much more peaceful trip, where more time can be spent watching the birds and getting up close. However, some parts of the park seem to require maintenance or upgrading, such as the penguin enclosure. The temperature seemed too warm for the enclosure and the enclosure itself, including the glass, seem dirty and not well looked after. I still don't see why such majestic penguins like the Emperor penguin should even be here in Singapore!Overall, the other bird enclosures were decent. However, I don't think I will patronise it again. I'd rather the birds of prey and other large birds be released into the wilderness.",https://media-cdn.tripadvisor.com/media/photo-f/01/08/6a/0d/karrot1202.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r677734447-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Stephstayshotel,Not a bad experience,40,30-May-19,Overall was good. Entrance fee still alittle too expensive . Even for locals.should make it more affordable for everyone.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/66/default-avatar-2020-53.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r677480185-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,PaddlesMiffy,Relaxing sun afternoon,40,26-May-19,It was a fun and relaxing sun afternoon at Jurong Bird Park. Enjoy the stroll around the park and the High Flyers show.,https://media-cdn.tripadvisor.com/media/photo-l/02/7b/b3/39/paddlesmiffy.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r676473285-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,BHL_168,World of birds,40,21-May-19,This Singapore wildlife bird Park is located in Jurong region. Place is well maintained with variety of world birds to watch in their almost natural habitat.,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/86/avatar007.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r675471645-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Ezhilarasi N,Colorful birds and spectacular bird show,40,20-May-19,Saw so many kinds of birds especially parrots. Took pictures with them. Waterfall aviary and birds/peacocks freely flying. We had to quietly go near them for a pic. Some would coolly pose for a pic and some would turn their face around and some flew away! The bird show was outstanding where they sang Happy birthday to you... said numbers 1 to 10 and also sang couple of chinese songs. Us and our parents enjoyed this place.,https://media-cdn.tripadvisor.com/media/photo-l/15/d5/82/ae/n71423.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r675044164-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,CrispinAranda,Jurong Bird Park deserves more than tweets,40,16-May-19,"This is our second visit and if we visit again in 3 years time, we were told by our Grab driver, that the Singapore government intends to consolidate the attractions - Jurong Bird Park, the Singapore Zoo and the Night Safari into just one location - to give visitors more time to take in the park instead of wasting time traveling from one location to another.And the birds - from the prey to those at play - are always a pleasure to see and hear. Surely Jurong is not just for the birds.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e3/1f/default-avatar-2020-46.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r674320315-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Jenny C,Jurong Bird Park,40,10-May-19,Amazing Bird Park with a good variety of species from different parts of the world. Lories were a favourite. Friendly and used to visitors so they are happy to sit on your hand for a photo opportunity. About sng $14 via taxi from the city. Note this park is soon moving to a new larger complex next to Singapore Zoo.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r672894111-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,David Daniel Si... P,Pretty and Handsome Helpful Staff,40,5-May-19,Very helpful and eager to guide. Surely will come again.Did a wrongful transaction and they gave me a refund. They did it cheerfully. Well done guys.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/48/default-avatar-2020-15.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r671500907-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,martinsonadventure,Kids loved it,40,5-May-19,"This is the second time we have visited this park, once 12 years ago without kids, and recently with 2 children. While the park hasn't changed much in 12 years it is still a great, affordable day out.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r671481421-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,ea0723,So much to see!,40,5-May-19,Bring your walking shoes and make sure you have lots of water because there is so much to see! Don't miss the waterfall aviary!,https://media-cdn.tripadvisor.com/media/photo-l/16/85/c5/bb/ea0723.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r671471654-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,JoyShurjo,Good experience: huge and confusing place,40,27-Apr-19,"This is huge bird park with some trained birds those were showed in show sessions, Penguins are there too. 34 S$ entry fee.",https://media-cdn.tripadvisor.com/media/photo-l/09/3c/1a/8d/joyshurjo.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r669441485-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Madeleine_Wong,Good experience,40,22-Apr-19,The tram Q was super long and it's very humid. It will be good to install more fans.But we do love the tram ride and they really ensure safety!We were able to eat our lunch and watch the Parrot show!,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/11/default-avatar-2020-23.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r668193234-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,EshiTravelTalker,Great experience for Kids and adults,40,21-Apr-19,I was mesmerized to see so many different species of birds. They not only take care of these birds but even hatch new species.The penguins were a delight to watch. Do not miss the parrot bird shows. They are a must.,https://media-cdn.tripadvisor.com/media/photo-l/16/6a/83/d5/eshitraveltalker.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r667995397-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,TravellingAussieMum,Looking a bit tired but still well worth the trip,40,19-Apr-19,"Obviously nearing its closure, this is still a worthwhile trip for bird lovers. We watched and enjoyed the High Flyers show, especially the parrot singing in three languages! The monorail is long gone ,and I would agree with other reviewers who say the tram stops are in odd locations, not very convenient to main attractions. We loved the flamingos, hornbills and the Lory Loft, but not very much to see in the Waterfall Aviary. Dining options very limited compared to other WRS parks - ended up having a tough, stall, tasteless hotdog heated up in a microwave at the Waterfall Aviary for lunch.",https://media-cdn.tripadvisor.com/media/photo-l/01/e9/90/ee/travellingaussiemum.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r667497520-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Tour27441477439,A great aviary experience,40,18-Apr-19,"An enthralling experience from witnessing the power of birds of prey to the gimmicks and uncanny intelligence of macaws and hornbills, the bird park is a satisfying journey for the young and old alike.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e6/ea/default-avatar-2020-54.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r667402886-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Luvinspoonful,Need to put out a bird spotting book,40,14-Apr-19,"Buy the tram ticket at the gate unless you are able bodied and enjoy hills.Get in on opening up to the Lory enclosure to feed nectar in the monster aviary and plan on spending a lot of time in the waterfall aviary spotting the birds.Great half day out which could easily be a full one for bird enthusiasts.If you require sustenance avoid the curry gardenn -it's not very clean, lacklustre service and watered down flavours",https://media-cdn.tripadvisor.com/media/photo-l/0e/ad/d7/d3/luvinspoonful.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r666161239-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,katyburnett654,Fun to see the different birds but a bit expensive,40,13-Apr-19,"My friends wanted to come here, I was not very keen to go along at first but it turned out a lot better than I thought. It was really fun to see all the different types of birds but it is quite expensive to go there.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/5b/default-avatar-2020-61.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r665866193-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,martinmK7050RK,So nice,40,27-Mar-19,A very nice Bird park with an impressive amount of birds in all sorts. We were magnified by all the different toucans and their impressive facilities. We could easily spend more hours in this park even though we were there for 5 hours with 3 kids under 6 years of age. The only really bad comment we have concerns the conditions of the water play area. This was really not worth a visit.,https://media-cdn.tripadvisor.com/media/photo-l/1a/ea/70/11/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r661643928-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,inverloch6,Jurong Bird Park Singapore,40,26-Mar-19,"WE travelled by train and bus to Jurong Bird Park on a Friday which was great as it was not crowded. We caught the train to Boon Lay and then Bus 194 from the bus terminus in the adjacent shopping mall, Bus 194 takes you directly to the Bird Park and you catch the same Bus (194) back from the same spot where you alighted. Allow several hours to wander around the park to witness all the birds in a simulated natural habitat. We were lucky to arrive just on feeding time (9:30am approximately) for the penguins, there is also Eagle demonstrations and other bird feeding. It is very easy to get photos with Birds. The disappointment is the food available, basic at best. If you enjoy seeing a vast array of Birds then you should enjoy the experience",https://media-cdn.tripadvisor.com/media/photo-l/13/1c/21/0c/inverl0ch.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r661231047-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,651darrinr,"Birds, Birds",40,22-Mar-19,Very colourful range of birds. They will come to you and photos easy as they are super friendly use to crowds,https://media-cdn.tripadvisor.com/media/photo-l/16/8f/c2/2e/darrin-r.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r660248700-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,YeoS90,A relaxing green park,40,22-Mar-19,A relaxing park for 2-3 hrs walking and sweat out. The surrounding with lots of green and clean. The show are interactive. Bring along swimming suit for kids as the wet & dry playground is a good place for them to beat the heat.,https://media-cdn.tripadvisor.com/media/photo-l/15/c0/1d/95/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r660239645-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,KCJena900,An attraction that I had missed all these years,40,19-Mar-19,"This was my fourth visit to Singapore but some how i had never found time to visit this park thinking it was something for children.This visit was really an eye opener. This park is a great attraction. You not only see so many exotic birds like penguins, flamingos, vultures, colourful macaus etcbut you learn so much about them. The short shows like penguin feeding, vulture shows etc are very informative.The high flyers show is the best for both children and adults.The ride on the toy train is also a great entertainment and a good way to have a general view of the park and the inmates.",https://media-cdn.tripadvisor.com/media/photo-l/0d/7f/7b/aa/kc-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r659495413-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Hiskandar H,Sorry to see it go,40,15-Mar-19,"JBP is a place that will always be special to me. It houses a fantastic collection of birds, and makes a good effort to allow visitors to interact closely and learn more about the birds. I hope that the new venue will further improve the place.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/5d/default-avatar-2020-32.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r658564648-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Bearie241,Heaven for bird lovers,40,14-Mar-19,"Despite being out of the way, this is still one of the best place for bird watching. Lovely environment created for birds.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/ef/default-avatar-2020-66.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r658427088-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Anne C,A must for bird lovers.,40,7-Mar-19,This place is easy to access on the MRT and then a bus from the interchange. There are lovely gardens at the entrance in true Singapore style. We were entertained with the bird show. The walk-in aviary was a delightful experience and a lot of the birds were quite close and easy to see. Watch out for the weaver birds flying in and out of their hanging nests. We enjoyed this place.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/5b/default-avatar-2020-61.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r656938953-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,choerig,"Better call it ""A Park with Birds""",40,5-Mar-19,"Years ago, we visited the Park for the first time and were deeply impressed. This time, we were surprised how much trees and bushes had grown ad how the park was reshuffled. It is nice to make the train trip once around the area - but there is not much to see as far as birds are concerned. We must admit that we did not attend any performance - we just visited the different sections of the park.It is nice that the bus stops in front of the Park upon arrival - but return to town is a little tricky although logical (one-way roads). We saw beautiful birds although the green is dominating. The Park is. recommendable for people without foot problems - the little train is of some help but not too much. Younger children might become very tired.",https://media-cdn.tripadvisor.com/media/photo-l/08/b6/f3/97/choerig.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r656525659-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,misjak246,The kids will love it,40,27-Feb-19,Its a standard bird park not too big but the kids love it for the birds shows and other attractions where you can touch the birds and get urself clicked with them,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/59/default-avatar-2020-24.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r655118441-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Nimesh2555,Good place to spend 3-4 hours,40,27-Feb-19,Good place for bird lovers.Place is not that big but good enough for 3-4 hours .Dont miss their shows which happens at 10 and 11 in morning.Worth watching shows.,https://media-cdn.tripadvisor.com/media/photo-l/16/48/13/1e/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r655117509-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,JJ E,GREAT BIRD ZOO AND A MUST SEE.,40,24-Feb-19,"24 Feb, 2019 we went to the Jurong Bird Zoo., Singapore. The first thing we found out that the discounted seniors price advertised only applies to Singapore residents all other countries pay full price.We paid the extra five dollars for the tram ride. At station one we were told to take a seat because we are disabled. We waited for ages and still told to take a seat. After waiting for a long time we got up and walked off. They ignored us.The bird show happens twice a day and we watched that. A show not to be missed. Very well done.The park is well set out and if you can get the tram to high spots and walk back down looking at all the enclosures. There are shops and food outlets around the park and plenty of rest rooms/toilets around the park.They also have water bottle refill stations at the tram stops.There are a vast number of birds on display and in the middle a fantastic water park for the children. Bring their costumes and towels.The walk in enclosures gets you up and close to the birds.It takes about 4 hours to see it all and well worth it.Bus tours turn up in the morning but they are gone by lunch time.In 2020 the park allegedly moves to the Singapore Zoo we were told.A special thanks to Annie in the shop at the Kids Water Park and Sun Win who works with her. Annie was great in serving up and is a credit to the Bird Park. Well done.Overall it is a great half a day experience that is not to be missed.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/e3/default-avatar-2020-59.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r654467940-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,manojk681,Good place to visit if you are love birds,40,23-Feb-19,"Travelled in Jan2019.Pros - Very systematic layout, Map was given to us during entry.All road signs ,directions on road inside were clear.We have attended two bird shows .They were good!.The tram to was really useful to travel inside.Facilities like washrooms ,drinking water were available at all sites.Penguins were also one of the main attractions.If you are bird lover then you should spent at least 4-5 hoursCons - This attraction was since so many years ,we observe marks of deterioration in cages, structures.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/a7/default-avatar-2020-44.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r654248922-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,JPStarr,Nice Bird Park,40,23-Feb-19,The Jurong Bird Park is on a hillside in the northwestern part of Singapore. Really liked the aviaries where you could walk inside and the birds were free to fly around. The areas with cages were far less nice. This park is moving locations in 2020 and hopefully they will have more aviaries and less cages there.,https://media-cdn.tripadvisor.com/media/photo-l/07/69/a9/41/jpstarr.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r654236318-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,DaveHoegh1,"When you love birds, this is definitely a place you must visit!",40,20-Feb-19,"This is a stunning park, some of the birds are almost so close that you can touch them. Some of the cages are definitely in need for a reforming and too small for some birds! But overall this was a wonderful park and i enjoy it from the beginning till the end of my visit!",https://media-cdn.tripadvisor.com/media/photo-l/15/fa/65/04/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r653660022-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Adventure57389354170,Shows,40,20-Feb-19,overall experience is good. all the show is very nice. nice photo spot. etc. varieties of paratos. good,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/59/default-avatar-2020-49.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r653579940-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Excursion42119054071,My daughter enjoys it.,40,20-Feb-19,My daughter enjoys the two bird shows. Also feeding the flamingoes. It could be better if there is more food outlets. Currently there is only small pizza outlet near the main entrance. It will be quite far for the visitors who walks around the park. But the park really makes the visitors enjoy the natire and the free roaming birds exhinits,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/43/default-avatar-2020-11.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r653578600-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,isamelody,Still great but on the decline,40,19-Feb-19,"Not sure if it's because they are moving soon but it is clear that the bird park, while still a great concept, no longer receives the degree of care it once had. Many cages are empty. The facilities are not always clean. The shows do not have the same quality (or attendance). Unfortunately, this park is aging. I hope the move will help give it a boost.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/00/default-avatar-2020-4.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r653473735-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Locksbottom,Wow!,40,17-Feb-19,"Visited here on our first day in Singapore 'ì hotel staff suggested a taxi as it would be quite a trek by train and bus otherwise. Glad we did as it really wasn't expensive by taxi and an awful lot cooler!The park is amazing 'ì hundreds of varieties of birds from all over the world, many of which are critically endangered or on the verge of extinction in their natural habitats. Be warned it is huge, with some 'must sees' too 'ì ours were the waterfall aviary, wings of Asia and parrot paradise, but we are slightly biased as we are hyacinth macaw fans!The High Flyers show was great although we were very concerned as to the number of group tours there, but they seemed to 'disappear' after the show so guess they were on a 'whirlwind tour' of Singapore which included a couple of hours here.We took our time 'ì we are animal and bird enthusiasts 'ì we sat regularly and also drank plenty as it got hotter as the day went on. Including eating lunch (but not visiting the kids play park) we spent five hours here!Would we return 'ì you bet!Oh and the staff were great too 'ì helpful, polite and informative!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r652901361-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,santosh g,Good,40,15-Feb-19,"A well maintained park with wide variety of birds, saw two shows, both were good , saw penguin feeding session too , that was ok ( bit lengthy) tram ride is nice and exciting, overall a good day to spend whole day, kids will enjoy it",https://media-cdn.tripadvisor.com/media/photo-f/09/6b/c4/2f/santosh1972.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r652445558-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,RandallTan,Exploring places to bring the twins,40,14-Feb-19,"Decided that it's been waaaay too Long since I have last gone to the Jurong Bird Park.Brought the twins there for a day out and I must say, although it seemed a bit smaller than I remembered, it still was a nice day out.The show was still fun.The residents there were still beautiful.Lots to see.And there is even a water park (free!)Pity it was a bit too hot for the babies.Nevertheless, still quite fun and the twins had a great time!",https://media-cdn.tripadvisor.com/media/photo-l/15/5e/80/62/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r652241645-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,janhooper50,Pace yourself,40,14-Feb-19,"We went to see the morning show first, which was very good, but the queues for the tram afterwards was very long so maybe not a good idea. We really enjoyed the waterfall aviary and the Lorie aviary where you can get close to the birds. Pelicans, parrots, penguins, flamingos, owls, eagles, so many different breeds of birds it really is worth a visit.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/4a/default-avatar-2020-42.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r652225247-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Skatwala21,Funtime!!,40,13-Feb-19,We visited the bird park with our 3 year old daughter.We were there on the Christmas.We reached the park early just around the opening hours and it was the best thing to do.We were the early few to enter and so there was no rush..we could get a place easily in the trams and the shows( yes it's a long walk for the 3 yrs old )...v managed to see all the shows and the shows are fantastic.There is water park and a play area for the kids which was a added bonus...my daughter totally enjoyed...the variety of birds is also great! In short it's a great place to visit with younger kids.,https://media-cdn.tripadvisor.com/media/photo-l/07/a7/50/c1/sheetal-k.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r652073501-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,nsl115,Delightful!,40,11-Feb-19,"If you love birds or have kids who do, this is a must-see. The colourful parrots display welcome you then the graceful flamingoes in the lake.There's a tram with 3 stops to bring you around.The Lorie aviary with hand feeding was spectacular with very hungry eager lories landing on your arm and even head.The vulture and big bird section is impressive.We went during the festive period and got a one year unlimited ticket for the price of a one day ticket. Such a lovely surprise and great value! We are already planning our next visit.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/6d/default-avatar-2020-19.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r651443369-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,maria b,Good entertainment for the family,40,11-Feb-19,"Good park to visit with your family, count around 3-4 hours for the whole park. very hot and himid, you are outdoors the whole time, so no AC at all. in some places of the park, the smell of birds is very strong. The perrots section is the best, very colorful!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r651306044-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Alexander M,Fasciating plae to enjoy close connection with nature,40,4-Feb-19,This is a great half day of experience to enjoy the myriad of wild birds and colour enjoyed with this special place. Great value,https://media-cdn.tripadvisor.com/media/photo-l/07/ce/8e/64/alexander-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r650055795-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,alwsempl,Tired,40,2-Feb-19,"When we visited the zoo night safari we learnt that the bird park is to be shifted to the same site as the zoo. This could explain the fact that we felt there was information lacking at the bird park. That said the bird park is still wort the time. getting there is no more difficult that the zoo though the bus connection at the train stop is not quite so obvious. The entry way with its arch of orchids is truly impressive. The lay out is not quite as efficient as the night safari at the zoo and we found we did some doubling back at times. We saw some spectacular birds and the bird show we saw was quite excellent. What disappointed us was that, at times, there was no information about the origin of these birds. Generally the huge walk in aviaries had notice boards that helped identify the birds within and we found ourselves trotting back and forth to do just that. But, at times we had no idea which countries were the natural habitat of these great.creatures. In one aviary we met an attendant willing to talk and we had a very informative conversation about the birds close by. We are anticipating that, when this bird park is to be relocated and when it is, the new venue will address the issue we encountered.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r649568616-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,Liew S,Bird Eye Tour,40,28-Jan-19,"We always visit the Jurong Bird Park at least 4-5 times a year as our Son, Denver is a bird fanatic. This year we are very happy that they have a Bird Eye Tour where we get to see special behind the scenes. Upon our arrival, it was raining and Grace , our tour guide was very nice to reschedule us a new date but the weather suddenly clears up and the dark skies went away and we are so happy that Grace said we could still carry on with the tour. Grace is very welcoming and heart warming and Denver got really comfortable with her quickly and they both chatted away taking about the different kinds of birds and Grace was so patient with Denver's queries, answering each of them with love. It was a memorable experience and we got to get up close with some of Denver's favourite birds like the Hornbill, Hawk, Vulture and Owl. We even got to see a baby owl that was one month old at the time of our visit and it was so cute and fluffy. We loved and enjoyed the interactions and feeding sessions with Sally the Hornbill and the Hawks. Birds are actually very intelligent and very interactive and it's actually really fun and exciting for young children. Even my one and a half year old Daughter enjoyed her bird Eye Tour experience. Highly recommended and If you happen to have Grace as your tour guide, it's your lucky day cos she's such a sweetheart and she's really good with children.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/59/default-avatar-2020-49.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r648663142-Jurong_Bird_Park-Singapore.html
Jurong Bird Park,smart_choice12,new experience,40,26-Jan-19,photos with such big parrots was amazing. but cost of photos is very high when convert to rupees. but i purchased 3 for S$50.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ec/a2/default-avatar-2020-3.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315466-r648310116-Jurong_Bird_Park-Singapore.html
