attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Jewel Changi Airport,jmanthetravelman,Great to walk around and explore....,40,7-Nov-19,but beware that to get the closest and best views you'll need to buy a ticket. Otherwise a beautiful and amazing waterfall in the middle of the mall next to the Changi Airport.,https://media-cdn.tripadvisor.com/media/photo-l/18/0a/19/cb/jmanthetravelman.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r724608177-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Ambar_Amit,An Average Attraction,30,31-May-20,"We were there because we had some spare days in SGP. It will take an hour to reach here from anywhere in the city. There is not much to do in form of activities. You can take a stroll or stay near the rain vortex. The paid attractions are quite unimaginative. Its better to just stroll for a while, eat/drink something and just take a bus ride back.",https://media-cdn.tripadvisor.com/media/photo-l/0e/29/73/a7/madhu-ambar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r755688829-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,lesleyh330,Disappointing,30,26-Feb-20,"Well got here about five hours early for our flight ; but didn't bother me as I was under the impression there was lots to do at the airport . There isn't ; there are plenty of places to grab something to eat and some duty free and other shops , but I think they were all rather expensive . Went to butterfly garden and it was smaller than I thought it would be and I didn't see one butterfly ; might of had something to do with the fact that it was nighttime ; but if that's the case they should put a sign up to let people know ; do butterflies sleep at night ,I don't know and obviously neither did all the other people that were in there expecting to see butterflies",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/66/default-avatar-2020-53.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r747619052-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,775teom,Ayam buah keluah was too sour & spicy to be swallowed.,30,23-Feb-20,"My husband & myself loved peranakan food. We were at the Jewel, Violet Oon's restaurant for dinner last night . We ordered the mango salad, Ngoh Hiang, udang bakar with sambal & Ayam buah keluah. All the dishes was delicious except for the Ayam buah keluah. It was so sour. When the dish arrived it looks so good that both of us scoop a big spoon full of the gravy onto our rice and mixed it. Thereafter,our plate of rice became extremely sour & spicy that every spoon full of it into our mouth was so difficult to swallow. In order not to waste food we tried very hard to finish the ayam(chicken). It was not the original peranakan taste.Sad and sorry to say that the dish was horrible. Feedback to the waiter , was told that Asam and chilies were added. The dish was eventually waive off on our bill. We left the restaurant with a sour face.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/7a/default-avatar-2020-25.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r746815180-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,rahul m,Never expected to find this at an airport,30,22-Feb-20,"First things first, we walked a lot, I mean a lot. So be prepared if you want to go to see the amazing waterfall. It was a good experience as we had some no of hours for our flight. We did not go anywhere else to be honest, just roamed around the waterfall, with all the greenery.",https://media-cdn.tripadvisor.com/media/photo-l/02/b7/22/9c/rahulmk.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r746684755-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,masbackpackers,"AMAZING INDOOR WATERFALL, BUT...",30,9-Feb-20,"i end up at Jewel Changi Airport after i'm finish up my assignn't at other place in singapore....suprisingly, Jewel really easy to found from mrt station at terminal 3 coz of large and clear signboard...after a long walk( about 15 min ), finally indoor waterfall caught my eyes with spectacular view...really nice and feel calm with indoor tree, cleanliness and sound of waterfall....but...as a muslim, there have several thing maybe need to be improve, such as food and praying place...to me, no suitable food court or shop can i buy food. Same situation with praying place. there's no praying place and halal food in Jewel...maybe, in departure hall at terminal 1 have halal food and praying place, but that terminal 1 really far...maybe Changi airport management can improve the facilities for muslims in the future...",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/68/default-avatar-2020-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r743858753-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Fred T,Parts shutdown for yearly maintenance; many places to eat and shop,30,20-Jan-20,"We had some time to kill before our late flight. Saw a movie in the basement. Got food from the ""hawker stalls"". But, the waterfall (at least) was shutdown for 8 days for yearly maintenance; so missed the part I wanted to see. Not sure if the hikes were open.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/10/default-avatar-2020-8.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r740166921-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Ivan8883,Not impressed after reading so much about this space!,30,7-Jan-20,"Read a lot about this water feature and the shopping areas but when I finally visited, I must say I am disappointed.Singapore had a similar water feature at the Suntec city previously and this just seems to be a relocated unit! Sound system is so bad and smells of bad chemicals when near it. 5 minutes was all I can handle.",https://media-cdn.tripadvisor.com/media/photo-l/0f/ee/06/47/ivan8883.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r737425100-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,neuymil,Iconic Location,30,26-Dec-19,"The new airport is really beautiful with indoor waterfalls and plants and there are lots of newly opened shops and restaurants. However, it is rather crowded due to the influx of travelers hence might have to queue for some restaurants. Recommended to visit if you're stopping in Singapore for a short while before your next flight!",https://media-cdn.tripadvisor.com/media/photo-l/1a/66/17/d1/neuymil.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r734711283-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Mable K,A misleading location,30,26-Dec-19,"Per most guide books, sounds like this place is very near to T2. However, this is misleading! It involves quite some walk from T2, though connected with a bridge. Today with a flight delay, thus spare enough time to visit this place.If you plan to take a quick look before departing, pls reserve more time to do so. It is actually a big shopping mall, nothing relates to Changi Airport.Also, most international airlines are located at T4. You can only reach T2 via free shuttle, which takes another 15 mins.The fountain is the only attraction, and have to pay various fees to go inside.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/59/default-avatar-2020-49.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r734670773-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,321juliust,Prefer mbs then jewel,30,25-Dec-19,"The lighting show was good, but long waiting ended in 3 minutes. Considering traveling all the way from tao payoh to Changi just for 3 minute show just not worth it. To me, mbs still the best compare to jewel and Sentosa.However no doubt, the food here is nice.",https://media-cdn.tripadvisor.com/media/photo-l/1a/2b/1e/e9/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r734563378-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,BT993TT,Another big shopping mall ......,30,14-Dec-19,"Managed to pay a visit to Jewel following an inbound flight arrival at Terminal 1. A new, nice and big shopping mall! Just not my thing so ..... Visited and tried their food hall (food court) in Basement 2 called Five Spices. There is a good variety of stalls and we tried 3 of them. They are Saravanaa Bhavan ($7.50), Nasi Ayam Taman Serasi ($5.50) and Guan's Mee Pok ($6.50). Of course prices are dependent on what you order. You can refer to my photos. All served decent quality food but as expected, it is rather pricey and not a lot of food ..... understandably so given the venue location. It is not a very large food hall so the number of tables are somewhat limited. I would recommend that you transit over to the food hall in the Basement of Terminal 3. Much better if you are looking for a more ""local"" feel and larger variety and more places to sit. But if you are looking to kill time and to window shop or shop then this is it at the airport.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/7a/default-avatar-2020-25.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r732508036-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Peter B,Disappointing,30,2-Dec-19,"We had planned on enjoying Jewel before our evening flight, and to us it was just another typical stopping makl, with a spectacular water feature.We were able to find good dining, but once out of the dining places there was only a very small number of cushions on which to sit.So basically nowhere to sit and rest.We gave up and went to the departure lounge where we could sit.The early check-in at SIA was excellent though.Wouldn't bother going to Jewel again.",https://media-cdn.tripadvisor.com/media/photo-l/05/b9/3b/73/terri77terri.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r730185103-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,FranciscaT49,Too Crowded,30,1-Dec-19,"The Jewel is beautiful, it is my second time here and I am pleased with the cleanliness and the exhibits they have However, it is way to crowded. Almost everything has a qeue and there is a lack of seating area for tires shoppers.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r729972149-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,carly23DevonEngland,Stunning,30,7-Nov-19,"A must visit when in Singapore .so many shops, but go to see the waterfall and beautiful trees and flower exhibits . A place I will definitely go again as it is stunning",https://media-cdn.tripadvisor.com/media/photo-l/05/66/90/f5/carly23devonengland.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r724622952-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Kate4710,You need to leave airport to properly enjoy the Jewel,30,28-Oct-19,"From the international airport, you can catch a train that takes you from one terminal to another with the track going above the Jewel canopy and passing the waterfall. And that's it...To properly enjoy this attraction you need to clear immigration (which is possible when in transit if you have long enough) first. The large shopping centre surrounding the Jewel is quite quiet - it hasn't really taken off yet. It was nice to wander around looking at the waterfall - make sure you go to the base - one or two levels down. The shopping centre surrounds the Jewel in a circle so you need to go up levels in the shopping centre to see it all form different angles. I didn't find it clearly signposted where to find each entry on the different levels so spent more time than I had available walking in circles trying to find the entrances. Lots of places to sit and enjoy the calm",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/99/default-avatar-2020-57.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r721903974-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,ZeeShome,Worthy if you get chance to get inside,30,22-Oct-19,I planned to visit and left for airport 4 hours to have enough time to visit but unfortunately could not get entry to the attraction inside since they have lease the space for some private event.many tourists at the same time was disappointed for such upcoming where there was not prior info or anything could see that it will be closed.from far only could see the place and it looks very beautiful,https://media-cdn.tripadvisor.com/media/photo-l/03/d6/08/e0/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r720366956-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,773colinw,Jewel Changi,30,22-Oct-19,Extremely well built and beautiful. Is a must-visit but go on the weekdays. We went there on the weekends and the place was shoulder to shoulder with people. The shopping centre is no different from others in SG but does have a few international restaurants and we realised the menus are not well designed for single travellers.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r720286699-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,William C,"Jewel ""outside of"" Changi Airport",30,8-Oct-19,"Despite the words ""Changi Airport"" behind the name of this property, it will take you a while to walk there. The impression that I got from the advertisement of this place made me think that it was an expansion of the airport building itself, which is not the case apparently. It was another different building with some walking distance from the airport, which could be the reason why it is promoted quite heavily with so many signs scattering around. They actually put the signs directing you to this place like literally on every corner of the airport; for departure, from the moment you get off the train you can see one of them, or for arrival, as soon as you claim your luggage, thus creating false impression that it's near. After walking for quite a while only you will find a redundant sign ""2 mins walk"" when you can already clearly see the entrance is right in front of you. Along the way I could hear some tourists concerned about the same distance going back to the airport, either for their flights or for train leaving the airport.One of its main attractions is the first permanent (hopefully) Pokémon Center outside of Japan so for arriving tourists with kids who plan to visit there, please let your kids know beforehand about the walking distance.Also, like some have stated before, it is just another shopping mall. If you are waiting for your flight and have nothing you would like to find particularly at Jewel, it's more convenient to just chill and dine inside the Changi Airport building itself.",https://media-cdn.tripadvisor.com/media/photo-l/14/fa/93/7d/william-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r716227805-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,soundsverygood,"Pretty waterfall, just an average mall",30,30-Sep-19,We had some time between flights and thought we would go and see the new thing. We found out that meant that we had to clear immigration and fill in those ridiculous forms - who though red was a good idea for a form with small writing?After a Skytrain ride and walk and some elevators we found the place. The waterfall is pretty cool and worth taking shots of. We were really hungry so we looked for something to eat. And looked. We finally found a food court with 'local' food hiding behind an area of fast food places with stand up eating.The foodcourt looked like it had been there for years. Cramped seating areas - perhaps all the space was used up with the waterfall. The food was average.Finally sated we wander some of the mall - but it's just the same old same old.Been. Tick. Return? No.,https://media-cdn.tripadvisor.com/media/photo-l/01/6b/93/32/soundsverygood.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r714125249-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,italys9989,Amazing waterfall,30,30-Sep-19,Already couples time here.but still amazed with this waterfull.modern unique inside a mall..the architecture they made really well think of,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/db/default-avatar-2020-10.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r714029665-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Kaz41,Interesting to visit,30,27-Sep-19,We visited Jewel before our flight. It was very handy to be able to check in early for Singapore Airlines at Jewel so that we didn't have any luggage with us. The gardens are beautiful and the waterfall is amazing. Eating places on the garden level appeared to be very overpriced. Mostly it seems to be a big shopping centre. It is easy to get from Jewel to the other airport terminals.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/e7/default-avatar-2020-37.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r713342828-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Tony T,Just water show but be ready to pay & pay,30,10-Sep-19,"We came early before our dawn flight and took the time to just browse around & check out the talk of the town center when all stalls were still closed.Found the huge center piece of a water funnel feature surrounded by with nice foliage with restaurants on one floor and expensive shops on another. There is another place where one has to just be prepared to empty the wallets with all types of entrance fees giving a feeling of a big let down in such a doom structure. This left us an impression of a money making center or machine at the airport. Overall, it was not impressive at all but just an huge doom shaped enclosed shopping & eating mall where there're already tons of such on earth and in Singapore.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e6/ea/default-avatar-2020-54.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r708346443-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,GKFunEmily,Tourist shopping,30,21-Aug-19,Very touristy and shopping. Leave more time for transitting as it takes sometimes from Mall to different terminals,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r701275011-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,FranciscaT49,Too crowded,30,17-Aug-19,Everything is there. However my overall experience was negative due to the large amount of people there (it was a long weekend). Everywhere I went had a long queue,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r699790014-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,John_C_Senior,Singapore on steroids,30,13-Aug-19,"We had a long layover at Changi airport and went to visit the Jewel. This is very convenient and easy to do. Simply go through immigration/arrivals and it's a short walk to the Jewel which is a new multi-storey shopping mall.From an engineering and architectural perspective the Jewel is very innovative and interesting. The central feature is a large, cascading rain vortex/waterfall and lots and lots of green plants.That said, it is really just a shopping mall and another place for Singaporeans to do what they do - shop, eat, shop ...It was very crowded and somewhat frenetic when I visited. I thought that it might be a nice place to relax for a few hours between flights but I actually found the airport more relaxing. Certainly worth a visit if you have time to kill but I would rather go into Singapore and walk along the river.",https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/88/avatar009.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r698336871-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,NeedsAVacation26,Not open and operating 24 hours as advertised,30,3-Aug-19,"During our three day stay in Singapore, we were told that we had to spend some time at Jewel, which recently opened in April, before our flight back to California. While the website advertises that Jewel is open 24 hours, we arrived at 3:00am (our international flight was at 6:00am) all all of the shops but a few restaurants were closed, the waterfall was not operating, and all of the lights in the rainforest and attraction area were off. Additionally, the early check in counter and luggage hold areas were closed as well, so we had to walk about with all of our baggage. There was something nice about being in Jewel and the airport at such an odd hour as it was empty and quiet, but it made for a disappointing Jewel visit. We were really hoping to view the waterfall in all of its glory but were unable to do so. We are certain that Jewel has a very different vibe when it is open with all of the shops, restaurants, and and attractions open and running. We would recommend a visit during opening hours.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/0a/default-avatar-2020-35.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r695084725-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Yvonne L,Fake waterfall made good,30,29-Jul-19,I salute Spore for making this fake waterfall a tourist attraction.. The jewel is refreshing to look at and feel rather than just a concrete airport,https://media-cdn.tripadvisor.com/media/photo-l/14/2d/61/07/yvonne-l.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r693753729-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,kelifong,Big Bigger Biggest,30,25-Jul-19,"Probably can spend a day admiring, photographing, shopping, eating and watching movie at Jewel... Plus having a cup of coffee, wow really satisfied and relax...",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/11/default-avatar-2020-41.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r692370307-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,201joannel,Crowded Mall,30,16-Jul-19,A mall with great amenities and indoor landscaping. There are many familiar retail shops and a wide selection of restaurants but it was just too crowded for me.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r689905000-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,SilverYorkie70,Another water feature,30,15-Jul-19,"The focus of this new destination is the high tech water feature. Apart from this, there are loads of high end shops and, eateries charging premium prices. Chances of getting run over or knocked by suitcases are very high. It's probably a good destination for transit or departing passengers to while away some spare time while waiting for their flights.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/b8/default-avatar-2020-22.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r689525689-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Crystaleat,"He 360 cafe , worse service & overpriced coffee",30,14-Jul-19,"Low standard cafe in Jewel , a latte cost $8 , but the coffee quality and staff attitude are make you walk way for it . If can MUST SKIP it , do not came here .Staff are choosing customer to service , they like you they will attend you (especially you look rich) . I was at the count, staff just skip me and service other customer behind me and ask me to queue behind them . I was waiting at the cashier point for 8min , yet she just skip me . Coffee are very low standard , coffee and milk are mix together , and diluted .She no even appologize when I tell her I am here waiting before them , but she still continue to her favorite customer. Go next door de Good cafe way better. Do not came here .",https://media-cdn.tripadvisor.com/media/photo-l/16/91/ed/ee/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r689395538-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Ash_P_82,Amazing mall but leave the young ones at home,30,14-Jul-19,"The mall is amazing, fantastic shops and restaurants. But... it is the most child unfriendly place I've ever experienced.It's impossible to use the lifts because they are too packed and for anyone using strollers or airport trolleys then it's a total nightmare.If anyone from CAG reads this, PLEASE consider changing the escalators to travelators so people who have suitcases (yes you are connecting to an airport), strollers and trolleys can move up and down levels. We had to take our kids off the trolleys and carry them down the escalators each time we needed to change levels then look for new ones.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r689373956-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,groovyguitar,Clean lots of facilities but soulless and thoughtless,30,12-Jul-19,"As everyone seems to believe and know, Changi is a great showpiece airport. It's got all on would wish for in an airport...except soul and thoughtfulness for the traveller. So you can get into the airport and check in your bags with clever self check machines and even cleverer self bag drop areas in Terminal 1. You can then walk across to the largest indoor waterfall, that much promoted feature that is quite beautiful when you see each floor level of the concept.Then try to see the Butterfly park and see how long it takes to get an answer from any of the airport staff as to how you get to that feature. One said go to Level 3 and walk across to terminal 3, another said you cannot get to Level 3 by lift but by elevator ....when we finally got there, another said go through security and you get to the Butterfly Park. Security , despite seeing the boarding pass and scanning for validity, said we needed to go back to Terminal 1 and go through security there and then go back to Terminal 3. When all this was done, there was no time left to see the Butterfly Park so exhausted and annoyed at the utter lack of any coherent ability of the airport or staff to offer simple instructions, we made our way to the boarding gate picking up food and drink along the way. At the boarding gate, we were told drink even bought at the airport, cannot go through the at-gate security check to be taken into the plane so we had to throw away or drink.Are there any signs anywhere that this very peculiar practice applies to Changi....NO NO NO.The airport is made for a concept of high tech efficiency but not effective wuth passengers in mind. What a shame it's only an airport after all. Try routing through other airports next time I think",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/77/ae/default-avatar-2020-2.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r688843868-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,mikikamc,Just another shopping mall with a gigantic indoor waterfall and some paid attractions,30,30-Jun-19,"To me, its just another shopping mall with a gigantic indoor waterfall and some paid attractions.I'm in awe with the gigantic indoor waterfall. Good thing is that it has a lot of viewing area.The paid attractions was slight pricey and doesn't seems worth it during a crazy crowded weekend.",https://media-cdn.tripadvisor.com/media/photo-l/0a/24/42/f7/mikikamc.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r685328337-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,PussyCat69,Worth a Look,30,26-Jun-19,"We had checked into our flight and decided to look at Jewel and get something to eat prior to our flight. Everyone from taxi drivers to waiters had urged us to go to the Jewel so we thought it must be super amazing. It was a long walk from the terminal and its easy to lose track of time, so be sure to factor that in if you are going prior to a flight. We were disappointed as we arrived about 745am and nothing was open. The water wasn't flowing in the waterfall either. There were lots of people just wandering around what is essentially a massive shopping centre with a really big indoor waterfall in the middle of it, and lots of plants. At 8:00am the waterfall started to flow and it was pretty cool. Kids absolutely love it. There are lots of restaurants and there are some climbing activities on the upper level that looked fun (but were not open). We had to walk back to Changi and get something to eat at Starbucks as it was the only thing open early in the morning. A bit disappointing but overall its worth a look and to take some pics.",https://media-cdn.tripadvisor.com/media/photo-l/18/37/4c/0b/pussycat69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r684389135-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,AusJavel,Meh. It's a shopping mall,30,18-Jun-19,"I was interested to see the 'Jewel' at Changi when transiting through yesterday, after hearing so much gushing praise about it. However I was frankly left cold. You see, Singapore needs more shopping malls like an oil millionaire needs more Ferraris; once you reach a certain level of redundancy then adding another seems like a waste of space. Oh sure, it has a fancy fountain in the middle that looks like a giant's sphincter but after 11 hours in a plane it's hard to be impressed by yet another mall with a water feature. If another shopping opportunity is the best that Singapore can do, it's hard to feel excited by the overall lack of imagination.",https://media-cdn.tripadvisor.com/media/photo-l/16/3c/8d/c1/tenringshanghai.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r682384538-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,fernweh4,Overhyped - Basically a giant fountain that's a mix of GBTB and MBS.,30,10-Jun-19,"There's not a whole lot to see here, other than the indoor fountain, which can be explored around several levels. At the top most level, you can walk around to view the fountain. Worth a visit if you're in the area or have a layover - but not worth going all the way to Changi for it.",https://media-cdn.tripadvisor.com/media/photo-l/16/f7/06/fc/fernweh4.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r680339052-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,michaelgB4441DX,Crowded and just anther mall,30,5-Jun-19,"Before our flight we decided to see the Jewel. The waterfall is nice, the rest is just a mall full of Singaporean's standing in line for food. Not a place for travellers. It's just another mall...",https://media-cdn.tripadvisor.com/media/photo-l/06/80/26/7a/michael-g.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r679121056-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,699GrahamF,Visit on way home,30,5-Jun-19,"Went to Changi early before our flight home to see the famous attraction and was disappointed,most of the attractions were not going to be open until June 10:so all we basically saw was the spectacular waterfall and another mass shopping mall, To pass away the time went to the movies at the centre,which cost us $4 each.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/11/default-avatar-2020-41.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r678989439-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,chutotoro1,Shopping Centre,30,19-May-19,"A huge shopping centre with numerous restaurants. Crowded with locals and tourists. Snaking queue for Shake Shack. The main attraction, HSBC Vortex is lovely, good for photos but was crowded most of the time. Good for passengers to pass some time while waiting for their flights.",https://media-cdn.tripadvisor.com/media/photo-l/0f/59/1e/7d/si-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r674881361-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,E52,"So close, and yet, so far...",30,19-May-19,"Let's start with the good:1. Amazing mall and amenities.2. Easy access to the airport3. Good restaurants4. Early check-in for select airlines (CHECK BEFORE GOING)And the bad (why it is only getting 3 stars):1. Scraping the barrel with brands. When Shake Shack has the pole position in a brand new $1.7b mall and is rubbing shoulders on that same level with Tokyu Hands and Muji, makes me worry...2. Drop off has NO ACCESS TO EARLY CHECK IN!!! Beware. If you are thinking that this is a HK IFC style set-up, you will be sadly mistaken. The Jewel drop off is located a level above the early check-in, there are NO CARTS provided and the carts (even if there were any) are not allowed in the mall to go down to the early check-in. Horrible design and just a shame since they were so close to getting it right... How are you supposed to use the early check in if you can't even get to it???3. Hotel: The Yotel is a joke. DO NOT WASTE YOUR TIME! It is very hard to get to (up on L4), the rooms are no larger than a closet and if you have bags with you, as point 2 states, you can't get a baggage cart to take them to the hotel with you...Other than that, thought it was an amazing place!",https://media-cdn.tripadvisor.com/media/photo-l/07/33/68/38/e52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r674807414-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,ViaBen,Great rain vortex with a shopping mall around it,30,16-May-19,"In spite of all the hype, Jewel Changi is just a massive shopping mall near a big international airport. Shops, shops and shops - and most of them the same brands and chains you can find anywhere in the world.What makes it different is the giant spectacular water feature and forest right at the center of everything. The rain vortex is indeed impressive and completely changes from day to night and from the top to the bottom levels and the forest around it is nice too.In my opinion they could turn down the hideous 'movie soundtrack' music, get rid of the loud percussion band and dull cartoons and try to make it a little more natural and interesting - but I guess that might distract people from spending money......Massive queues for most food and beverage outlets (at least on Sunday)",https://media-cdn.tripadvisor.com/media/photo-f/06/45/4e/10/viaben.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r674248101-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,vgmerrywp,1 spot and that's all,30,12-May-19,"The waterfall trully impressive, but nothing else to see. The rest just a typical mall.Ps. They have a pokemon store which not every country have it. If you're a pokemon maniac, it's a must",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/a9/default-avatar-2020-50.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r673343566-Jewel_Changi_Airport-Singapore.html
