attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Gardens by the Bay,Sascha K,maybe not for you if you are from Europe...,30,18-Apr-18,Many of the plants on 'display' or from European and/or Western Regions and consequently the temperature in the facility is a bit chill (be aware when going in with little children),https://media-cdn.tripadvisor.com/media/photo-l/03/01/3a/4c/sascha-k.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r574065800-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,3deepas,Light show,30,18-Apr-18,"We went to Gardens by the Bay twice in the evenings. There is a nice atmosphere during the light show, but the show itself is nothing special. The first time we went was quite late in the evening and we almost had the place to ourselves which was great as you can go at your own pace without it being packed. Worth seeing once if you're visiting Singapore for the first time.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/68/default-avatar-2020-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r574014904-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,realdeong,Beautiful only at night,30,18-Apr-18,"It's a photographers dream to come here, come at night as it's really beautiful to look at. It's a small walk but worth it.",https://media-cdn.tripadvisor.com/media/photo-l/11/26/c6/d2/deongovenderdj.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r573998299-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Conanjane,It's too crowded,30,11-Apr-18,"It's great grandeur.Any way because of too crowded on Saturday afternoon, It's make me rather upset.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/0a/default-avatar-2020-35.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r572624487-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Ron L,It was okay,30,9-Apr-18,It was gardens and it was by the bay. It was nothing more and nothing less. Not exactly the Hanging Gardens of Babylon. I can't be enthusiastic about it.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/5d/default-avatar-2020-32.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r572179054-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,lushl9301,too many people there,30,9-Apr-18,too many people there. and it was a bit cold... There could be some temperature warming somewhere to help people get prepared.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/79/default-avatar-2020-21.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r572121095-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Dnagerous,Sakura Flower,30,9-Apr-18,"Was hoping to catch the sakura flowers blooming but was a bit disappointed as the place was overcrowded and the flowers are not so grant as expected. However if you are an admirer of flowers, then this should not be a stop to skip.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ec/a2/default-avatar-2020-3.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r572100955-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Nurul'ain J,Meh.,30,9-Apr-18,It was rather dull. I went to the flower dome to see the sakura flowers but it was withering and almost dying. The place was extremely crowded also but we went on a weekend so can't do anything about that.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/e7/default-avatar-2020-37.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r572099974-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,jasper0ng,The Sakura Theme for the flower dome,30,9-Apr-18,The Sakura theme did not live up to expectation in my opinion. There wasn't much Sakura trees and and the the booth at the centre offer a very small variety of Japanese theme goods and stuff.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/7b/default-avatar-2020-56.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r572087545-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,tbhphoebe,Inconvenient travel direction,30,9-Apr-18,"For the Cloud Forest, the visit direction is fixed and need to go out and re-enter to visit if got some places missed out. A bit inconvenient.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/e4/default-avatar-2020-30.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r572085843-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,jainRicha2588,A beautiful experience with flowers,30,6-Apr-18,A beautiful experience of world flowers in one dome. I got to see Sakura cherry blossom and its tradition and culture.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/b8/default-avatar-2020-22.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r571282089-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Annie L,Beautiful and busy,30,5-Apr-18,Beautiful but crowded - we cut our viewing short due to the fact that crowd control measures (cattle grids) inside the venues prevented us from actually viewing the plants on multiple occasions. Our fault for going during peak season!,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/e3/default-avatar-2020-59.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r571191723-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,beingrishisharma,I felt a bit bored,30,5-Apr-18,"I know it is an amazing place ,but when compared to Universal or Sentosa or any other major attraction.it was not exciting enough. The cloud forest is amazing,and even Garden By the Bay is must visit if you are a plant enthusiast.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/a3/default-avatar-2020-38.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r571076263-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,pyiep4,Good place for photos,30,4-Apr-18,Very nice view at night. You can enjoy peace and tranquility. You can get good food and good experience here.,https://media-cdn.tripadvisor.com/media/photo-l/17/4e/38/b9/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r570924148-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,babywennee,environment,30,3-Apr-18,mountain people during sakura season. cant take very well picture in flower dome. please add more sakura,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/10/default-avatar-2020-8.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r570619414-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,ssng3117,Too crowded,30,2-Apr-18,"It's really too crowded, long long queue for every point. I am my old parents, can't stand and queue for so long. End up half way left. So sad to disappointed them.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/a9/default-avatar-2020-50.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r570457078-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,angsally61,Not much improvement since my last visit - more than 5 years ago.,30,2-Apr-18,I was excited when my daughter presented both my hubby and i with two tickets - Flower Dome and Cloud forest. Flower Dome was great. But i was rather disappointed that Cloud forest had not changed much.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/ef/default-avatar-2020-66.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r570446819-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,sheeshhhh,Wish there is more sakura,30,2-Apr-18,"Hi, noticed that the sakura this year is not really in abundance. Wish there are more displays of sakura trees around flower dome.",https://media-cdn.tripadvisor.com/media/photo-l/05/3f/35/7f/phua-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r570344708-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,anonymous20180401,Sakura Matsuri 2018,30,2-Apr-18,"Experiencing cheery blossoms in Flower dome was indeed eventful and exciting, with only crowd control the minus point of this experience.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f6/0d/default-avatar-2020-34.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r570339315-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,tiffborg,Was ok,30,31-Mar-18,Gardens by the bay is ok...isn't worth raving about like every man and his dog does. Some unique flowers however can get very crowded. We were very pissed off when we bought a bottle of water at the shop to take with us walking around and you couldn't take it in. We had to scull it. Very stupid rules. Ticketing system through travel agents for these tickets are an absolute nightmare so don't buy through your travel agent- buy when you get to the door. We won't be back- been there done that,https://media-cdn.tripadvisor.com/media/photo-l/10/52/29/f8/tiffborg.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r569866525-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Jackson9305,Cooling Place to go if You're a Succulent Fan,30,28-Mar-18,"There are several gardens/parks in this area and if you're a first-timer, it's not always easy to determine what it is you want to see. Fortunately there are emplyoees in the lines to the ticket counters who can help you determine if you are indeed in the correct line.We appreciated this covered park mostly because of its relatively cool temperature; it also has a great selection of succulents. The designs are a bit kitschy but are probably a big hit with kids, who would enjoy a stay of about half an hour.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/ce/default-avatar-2020-7.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r569131379-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Hannah d,Pleasant temperature to walk,30,27-Mar-18,"If you don't like heights, probably best not to do this as you need to walk over a high narrow bridge. A pleasant temperature and interesting plants. The attraction kept us busy for about 3 hours and a great view of Marina Bay Sands.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/59/default-avatar-2020-49.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r568911682-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Andrew P,"Good visit, but a light show is a light show",30,26-Mar-18,"While this visit for the light show was nice, for a 15 minute show that is really just flashing lights set to the musical scores of some big-name movies it is just that - a light show.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/2e/default-avatar-2020-67.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r568782854-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,InspectorDM,Needs decluttering,30,25-Mar-18,"This is a must visit place in Singapore, however, it needs sorting out.The focus should be on plants yet too often other distractions get in the way. For example in the Flower Dome there is a profusion of bad art everywhere. By 'bad art' I mean tacky and irrelevant artworks placed around and among the plants. What a travesty.Someone needs to take this place back to its core purpose before it disappears under the kitsch.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/e7/default-avatar-2020-37.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r568657979-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,binduAustralia,"Enjoyed the Cloud Forest, the Flower dome 'ì not so much",30,24-Mar-18,"One of the features of the Singapore skyline, the Gardens by the Bay super trees are a notable element of the Gardens by the Bay. There are public gardens, a multi-storey Cloud forest (easily accessible via lifts, escalators, etc.) and a large low-level flower dome. There is a light show (not amazing) in the evening.The Cloud Forest features a large waterfall and an ambling walk around the perimeter of lush tropics, green gardens. There are some interesting stalactite's and stalagmites on display (wonder how they were removed from their original sports and transported!), and interest sculptures fashioned from polished and worked timber.We were perhaps unlucky with the timing of our visit to the Flower dome as they were readying it for what promised to be a very busy cherry blossom festival and we were left with displays being reworked and some pretty dreary and uninteresting displays.There was also a big function on in the function room which is part of the Flower Dome and the high-tech presentations taking place didn't add to the atmosphere. Also the skywalk wasn't operating.It's an expensive visit and while it was worth seeing it wouldn't be on the ""see-again"" list unless there was a very significant special exhibition taking place. Plenty of shops, a few restaurants and afterwards we decided to follow the signs to the satay club which turned out to be an excellent food complex with a range of eating places, but certainly a much further walk than the signs suggested.",https://media-cdn.tripadvisor.com/media/photo-l/03/4e/67/4b/binduaustralia.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r568370754-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,JunieQuah,Sakura session,30,23-Mar-18,"The Sakura was not fully bloomed when we went on 15 Mar 18. The flowers in the dome were unique. However, should considered lowering the price for Singaporeans. Not really worth the money.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/00/default-avatar-2020-4.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r568190907-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,demonhor,Acceptable but am not impressed,30,18-Mar-18,This is my second visit to Flower Dome and Cloud Forest..the flowers in Flower Dome seem to be aged a little and wilting in Spring ?! Just a few decorations to fit the Sakura theme but i don't find any Sakura at all.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/7a/default-avatar-2020-25.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r567200595-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Eri1987Eri,Slightly boring,30,18-Mar-18,"Erm...did this as I thought we should as we were in Singapore and even more so as we were staying at the Marina Bay Sands hotel.I was expecting more if I'm honest, it was literally just a large greenhouse with flowers It may just be us, i don't really know what we were expecting but it just didn't do anything for us.The cloud dome was slightly better, although once you've seen the waterfall that's it.",https://media-cdn.tripadvisor.com/media/photo-l/1b/f4/6e/21/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r567153841-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Ipsita M,Nothing extraordinary,30,17-Mar-18,Frankly the giant trees did not seem extraordinary to me. The garden is beautiful as a whole. But i would not consider this as a top attraction of Singapore.,https://media-cdn.tripadvisor.com/media/photo-l/0d/42/a0/23/physicsstrings.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r566934389-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Atiq A,Normal Place,30,13-Mar-18,It is a normal place .. you can only enjoy the flowers view and the cold weather generated by the Air Conditioners.. you can visit it if you have a free time in your trip .. not worth spending the whole day there,https://media-cdn.tripadvisor.com/media/photo-l/07/8d/80/88/atiq-a.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r566186761-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,David W,Good if you are interested in plants,30,10-Mar-18,"... otherwise, give the flower dome a miss. Cloud dome a bit more interesting. Free gardens worth a wander. Skyway closed as rain was forecast, looked very limited to us.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/ce/default-avatar-2020-7.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r565549176-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,anantvp,May be a bit over rated,30,6-Mar-18,"Firstly there is an entrance fees to the 2 domes i.e. cloud forest and flower dome. Flower dome is a bit over rated. Cloud forest was nice with indoor waterfall. Although the best part is super tree grove which is actually free. Go in the evening,7pm I think( not sure about the time). Great light and sound show. Wanted to go on the skywalk which has a $8 fees but had 50 min waiting, so dropped the plan.",https://media-cdn.tripadvisor.com/media/photo-l/0b/a1/23/4b/anant-p.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r564771307-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,EmmaLovesLife,"If you have plenty of time, otherwise choose Botanic Garden!",30,6-Mar-18,"It is nice, but not as special as some of the comments might imply.As we stayed at the Marina Bay Sands we strolled around the Gardens which are right next to the hotel, and there are nice areas, of course, but overall it seemed quite artificial and did not appeal to us as Singapore Botanic Garden.If you have plenty of time, go there, it is unique after all and you might like the modern interpretation of the garden.For us, it was mostly boring and we actually fell asleep while watching the light show (it seemed to be Christmas themed) from our balcony. :D",https://media-cdn.tripadvisor.com/media/photo-l/0b/c6/d3/7d/emmaloveslife.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r564719346-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,smetie,"Very big name, not so astonishing as you would think",30,5-Mar-18,"We visited the Gardens in the evening. Many, many people around us. We had to wait in a row to use the stairs. Very hot because there is no wind and because of the large crowd. Visit during daytime is best, and go for pictures to the observation desk of of the Marina Bay Sands Hotel in the evening.",https://media-cdn.tripadvisor.com/media/photo-l/01/7b/de/aa/smetie.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r564585022-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,angels1five,"Loved it last time, disappointed this time",30,5-Mar-18,"We came back today to do the flower dome as we had done the mountain dome last time.Just as well as the mountain dome was closed for maintenance - with no warning given. I'd have been very annoyed if I'd trekked all the way from the MRT in 34 degrees to find it shut.Half the toilets were closed. The flower dome was in the middle of a 'display change' some many of the flowers were dead or dying. The restaurant in the dome was closed for a private party. Again, no warning and on the way out, the gift shop was closed for a stock take and the ladies loos were out of paper.We were still charged full price, though. Not good enough, really. I understand that maintenance has to be done but they could warn you at the station and you can make a choice before you make the walk in the heat.",https://media-cdn.tripadvisor.com/media/photo-l/02/c5/20/26/angels1five.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r564546439-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,NataliePatricia,Over the top,30,5-Mar-18,A must see despite being a major tourist trap. Definitely get entry to flower and cloud domes if only to escape the heat ( but bring a sweater).Flowers are varied but some looked a bit darn wonder how they survive in extreme conditions (temperature very controlled and too cool) with no insect bee or natural life.The cloud forest had a sad excuse for waterfall but the main spectacle was watching others take corny selfies.Finally the video on global warming and tips on how to save the world was priceless.... the irony was not lost on us being in a huge air conditioned dome ! Imagine the carbon footprint we just left behind .,https://media-cdn.tripadvisor.com/media/photo-s/01/2a/fd/9c/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r564485969-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,RamaBin2000,Man made,30,5-Mar-18,Man made garden and is a waste of money. It may be appealing for people from cities but sure not for those who are surronded by nature.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r564459789-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,scooperwoman,Needs time to mature,30,3-Mar-18,"We went up the trees, but it was too busy to go in the glasshouses. Since it has only recently been created it was a bit raw - I should think it will improve with time.",https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/95/avatar021.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r563876730-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,CliveW976,Underwhelmed,30,3-Mar-18,"Made an evening visit to see the light show. I can see the attraction, but personally I was underwhelmed.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/59/default-avatar-2020-24.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r563875366-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,travelingperson3,Ok,30,3-Mar-18,It's big and pretty but nothing to write home about. But probably good for families who are on vacation. It's also too hot to walk around for a long time for.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/9c/default-avatar-2020-14.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r563775810-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,adam m,Sorry. Found this place really disturbing.,30,2-Mar-18,"Start off with the positives. The light show at night in the Supertree Grove was wonderful. These modern structures are beautiful forms, supporting a myriad of plants. The two large conservatories on site are just as stunning in their own way. I love plants and nature. The tropics are home to do many weird and wonderful plants. I bought a ticket for the Cloud Forest conservatory. Instead of seeing nature at its best, you are confronted the height of tackiness. Caught the elevator to the ""Lost World"". A display of carnivorous plants set amongst lego plants. My heart sunk. It did not get any better. People were taking selfies with all the plastic plants and fake styrofoam / plaster animals and insects, set in amongst the plants. I know they are also attempting to educate people about the environment, however do we really need to sell nature like it is a Disneyland?",https://media-cdn.tripadvisor.com/media/photo-l/01/6d/05/0d/whatacircus.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r563679384-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Huang1230,Entrance fees are too high,30,28-Feb-18,"From the outside the architecture looks great, but the interior landscape and flower arrangements do not look good. Also, the entrance fees are too high.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/e6/default-avatar-2020-45.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r563278072-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,MayankT202,Different experience,30,27-Feb-18,The cloud dome and flower dome are quite different from any garden you will see so it is good to be here.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/7b/default-avatar-2020-6.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r563067751-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,JohnBeds,"Nice, but not worth fighting the crowds",30,26-Feb-18,"To be fair it was a saturday and Chinese New year when we visited but the place was super busy and crowded, meaning queues for everything which made the experience not very pleasant especially in the heat. the two greenhouses are impressive but the collection of plants inside is pretty standard fair.",https://media-cdn.tripadvisor.com/media/photo-s/01/2a/fd/9b/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r562773335-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,lini1959,Disappointing,30,25-Feb-18,After visiting the 'botanical gardens ' in the morning and being very impressed with them this had a theme park feel to it and the flowers did not seem as good . The light show of the trees on the evening however was very impressive,https://media-cdn.tripadvisor.com/media/photo-l/15/e6/5b/30/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r562591851-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Arwems,"Crowded, a bit overrated",30,24-Feb-18,"We visited in the evening. Flower Dome was very crowded and children were running around everywhere, crying, screaming and playing. We enjoyed Cloud Forest more, especially the walk down the ""mountain"". Overall, these places are kind of cool, but overrated. There should be a max number of people so that it doesn't feel like a kindergarden.",https://media-cdn.tripadvisor.com/media/photo-l/03/7e/ae/69/arwems.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r562409064-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,JetVortex,It was fun.,30,24-Feb-18,"It was a great place to visit at night, lots of other tourists though, the tree light shows were spectacular.",https://media-cdn.tripadvisor.com/media/photo-l/18/2d/07/88/jetvortex.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r562398039-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,hyperboyz9,Too much people although visit in the night time,30,21-Feb-18,I planned to visit Garden by the Bay in the night time due to temperature and crowd but it's not different. Too much people and I could see or notice anything much.,https://media-cdn.tripadvisor.com/media/photo-l/0b/32/c8/27/external-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r561903298-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,gohmc2013,Visit during Chinese New Year 2018,30,20-Feb-18,Nothing much to see as they advertise flower in import fm China also air con no so cold a bit disappointed,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r561609377-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,FloW133,The Flowers are mostly half dead,30,20-Feb-18,"This is the second time I visit this place. The flowers are not 'energetic' as last time when I 1st visit 2 years ago. Lots of visitors are not aware that they are not supposed to touch the flowers, especially Chinese visitors. It is heart breaking to see these flowers being 'tortured to death' :(",https://media-cdn.tripadvisor.com/media/photo-l/05/94/e6/70/flo-w.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r561580194-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Angela A,Lovely,30,13-Feb-18,"The garden was lovely and the atmosphere was just great,you can take lots of pictures and the view from the top is remarkable.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/db/default-avatar-2020-10.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r560138360-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Richard B,Organised but in a strange way,30,13-Feb-18,"We had a light lunch at the Gardens By the Bay. The restaurant was set up to process a large number of guests very rapidly, and ordering involved completing a large checklist of dishes. Service was efficient but not friendly. The food was moderately good.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/b8/default-avatar-2020-26.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r560134162-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,ashariyantip,Nice..,30,11-Feb-18,"Nice place to spend the evening with family. Biking, strolling casually, playing water in their lovely waterpark. Always love to go back..",https://media-cdn.tripadvisor.com/media/photo-l/0e/24/d1/a2/ashariyanti-p.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r559684987-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,HillgirlAustralia,Not what I expected,30,10-Feb-18,When I heard about the gardens I've been so excited to get there but maybe I didn't see what everybody was raving about because I thought it was good but not spectacular.I love plants and have a green thumb so was looking forward to exotic type of plants and an abundance of color. I'm glad I went but won't need to go again any time soon.,https://media-cdn.tripadvisor.com/media/photo-f/05/c1/f6/fc/hillgirlaustralia.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r559501924-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,kendarCharleston,Nice but crowded,30,10-Feb-18,The lights at night were nice. The indoor rain forest was very crowded. The outdoor gardens was nice.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r559483242-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,sgworldexplorer,Lack halal dining options,30,8-Feb-18,"I recommend visiting this place both in the morning when it is not too hot, and in the evening to watch the elegant lightings and the gardens rhapsody. The gardens rhapsody is a music and light entertain that is really worth watching. Whilst the scenery and flower dome is nice to be admired, I find this place lacking in terms of halal food options. There are only 2 halal food options here - MacDonalds and Texas Chicken - both being fast food type. For Muslim travellers, if you don't like fast food, you will have to go elsewhere for a meal. Nearby - there are Marina Bay Sands (not much options for halal food) and Sate by The Bay (a food court; the halal stalls seems to open only after 4pm when I last visited).",https://media-cdn.tripadvisor.com/media/photo-l/1a/5b/40/eb/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r559038516-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Kelliam13,Impressive gardens,30,7-Feb-18,Definitely worth a visit - although we went in daytime and I think it would be better at night when all lit up.Very spectacular set-up the way it is all set up and a relaxing place to walk around.A benefit of going during the.day is you will have great views over Singapore from the trees...but of course you can also get even better from top of the Marina Bay (boat).Unfortunately it started to rain a bit when we went up our first tree and the staff had to order everyone off the bridges and down to ground level - so our excursion was cut short.,https://media-cdn.tripadvisor.com/media/photo-l/1a/c8/e9/c1/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r558919634-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Aang174,After third time...,30,5-Feb-18,"This time accompanied a friend who was the first timer. He said good things about the garden, I was getting bored about what I saw (several times).It was a late noon after a short raining and I got tired after a long walk that day.It should be relaxing afternoon in Gardens by the Bay, but too bad I did not feel excited anymore.",https://media-cdn.tripadvisor.com/media/photo-l/06/26/33/19/aang174.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r558577739-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,phil p,Interesting if you like plants,30,2-Feb-18,It was a bit crowded and your quickly get planted out.Cool inside but a hot walk to get there.Not cheap,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/3d/default-avatar-2020-55.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r557837762-Gardens_by_the_Bay-Singapore.html
