attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Asian Civilisations Museum,timj101101,An Excellent Collection,40,43765,"This collection quickly outlines some of the key contributing factors, from the last few hundred years, that created the foundations for the Asian countries in existence today. Spanning trade, culture and religion each room tackles a fresh subject. I would have liked to have seen more of an inclusion of Singaporean pieces, as there were very few.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/ce/default-avatar-2020-7.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r721507996-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Angela T,Guo Pei Exhibition with a former Town Convent Classmate,40,43759,"We had a lovely time visiting and admiring the displays of Guo Pei's exquisitely designed dresses. Every creation of hers was truly a beautiful work of creativity, design and painstaking handiwork. We were most awed and certainly impressed. The Asian Civilisations Museum is certainly the right venue for her displaying her fashion design works.",https://media-cdn.tripadvisor.com/media/photo-l/16/72/0c/29/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r720159473-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,ksaintghislain,Good place to shelter,40,43742,"It is a really good museum with quite some interesting pieces. Not high on the list unless history buff, but certainly not a waste of time.",https://media-cdn.tripadvisor.com/media/photo-l/0a/0e/c7/2d/kevin-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r715160173-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Rahul2604,Interesting,40,43732,"Good collection of artifacts from all over asia,good for understanding history of Singapore and also about different religions which originated from Asia,worth for the ticket,have at least 3 hr,also close to many attractions.",https://media-cdn.tripadvisor.com/media/photo-l/15/12/23/82/rahul2604.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r712484982-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Cristina T,this review is about the cafe at the asian civilisations Museum,40,43731,Highly recommend the cafe for a meal. The fancy restaurant was closed and we were caught in a storm there so we decided to try the cafe. We were a little skeptical but decided to try the Hainanese chicken and a couple of other dishes including a salad. it was excellent.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/59/default-avatar-2020-49.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r712068256-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Globetrotter10079,Interesting place to visit,40,43727,"I saw some real gold coins, gold Kriss sword, and learned about many Asian cultures there. There is a free tour that I had of one of the galleries.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r710988853-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,joeyhi1,Nice Museum,40,43727,"Was here last week visiting the Guo Pei exhibit, very nice and enjoyed seeing some of the other Asian exhibits. The gift shop though seems to be need of merchandise.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/79/default-avatar-2020-21.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r710893296-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,CanberraTripper,Something for everyone,40,43724,"The museum is conveniently located in a beautiful building. The range of displays means that everyone is catered for. The permanent displays include a fascinating exhibit of artefacts retrieved from a very old shipwreck, leading to further displays of the many items traded between Asian countries and the rest of the world. There is also a comprehensive exhibition about the various Asian religions. At the time of my visit the temporary exhibitions included a kid-focused interactive display of a cardboard world and a group of amazing fashion items designed and produced by a young Chinese designer.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r710173914-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,David B,Very interesting museum,40,43719,"The exhibits are well laid out and sympathetically displayed.Clearly defined galleries help in understanding the history of Asia.Was lucky enough to visit when the Guo Pei exhibition was on. Not a ""fashionista"" myself, but found the exhibits astounding in their craftsmanship.All on all a very pleasant way to pass a couple of hours in Singapore. Highly recommended",https://media-cdn.tripadvisor.com/media/photo-l/11/9c/68/06/david-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r708746771-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Chickerdees,VERY INTERESTING,40,43701,"This is a large museum space featuring the fashion of Guo Pei and other varied minor exhibitions. The spaces do not seem crowded, the visitor stream flows and it's provides a wonderful inside into many aspects of Asian culture.",https://media-cdn.tripadvisor.com/media/photo-l/16/66/89/16/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r702416062-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,FyingKiwi,Ceramic Delight,40,43663,"This museum features excellent displays of Chinese ceramics over a thousand years old that had been recovered from a discovered shipwreck. Condition of the pottery and other artifacts is absolutely stunning and beautifully displayed for viewing. Museum also features many very interesting artifacts from various Asian civilizations, providing visitors with a visual and written feast of historical information.",https://media-cdn.tripadvisor.com/media/photo-l/0c/52/5f/8b/fyingkiwi.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r690208714-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Kaymtravel7,Fascinating history and artifacts,40,43663,"This was a very well executed museum with lots of history about Southeast Asia. My favorite part was the exhibit about the shipwreck with interesting items and stories depicted. Upstairs, the sections on religions in Southeast Asia were also very informative. After a while the museum does start to seem the same, but it was a beautiful building and a very reasonable entry fee. The caf√© inside was also delicious, and the air-conditioning is great. A lot of people seem to think this is one of the best museums in Singapore.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r690196282-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,MKB1701,Well done smaller museum,40,43663,"I split off from the family to take in the Raffles exhibition and it was both informative and enjoyable. The museum proper has several interesting exhibits; the Tang dynasty pottery was an effective way to illustrate the centuries-old trading routes that Singapore has been a part of. Rest of the museum was solid if not spectacular - if they didn't have the very strong Raffles materials, I would have probably had a different opinion.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/2d/default-avatar-2020-48.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r690185225-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,keith_c5050,came to understand more of singapore history,40,43649,great place for visitors outside singapore to know more of us as multi-cultural country.as well as for locals to understand better each other races.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/20/default-avatar-2020-31.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r686254918-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,EJBSHJ,Wonderful exhibitions,40,43632,"We especially loved the exhibition of the recoveries from the Tang shipwreck which occurred around 800 (if I'm remembering correctly). Beautifully displayed. The entire museum is beautifully done and well worth a visit,",https://media-cdn.tripadvisor.com/media/photo-a/02/4d/6a/4c/ejbshj.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r681800882-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,107adriany,Excellent collection of artifacts with good explanation,40,43622,The Asian Civilisations Museum has an excellent collection of artifacts with good explanation. The goods from the Tang shipwreck are spectacular.Entry is SGD 8 for foreign visitors.,https://media-cdn.tripadvisor.com/media/photo-l/04/6e/4e/04/adrian-y.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r679482727-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Roy F,Nice place to chill and learn about history,40,43621,This place offered a venue to chill from the hot weather while bringing you into the time long long time ago through its exhibits.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/74/default-avatar-2020-68.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r679073394-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Christine_B-77584,Very nice museum,40,43620,"I learned a lot during my visit.What I liked the most: 1. The lighting is very well done; at the same time dim enough to be comfortable but focused in the correct locations so that the pieces are put forward. 2, The building is pretty both on the inside and the outside and the rooms are very spacious. 3, There is ample space between pieces and very clear written descriptions. 4, The museum has benches to sit on in most rooms, which is very appreciated during a long visit.The only reason I didn't give it a 5 is because there is no clear traveling direction. I understand that this may be difficult to plan in such a building but we ended up going into dead-ends and retracing or steps multiple times. But that is a very minor negative. I highly recommend this museum!",https://media-cdn.tripadvisor.com/media/photo-l/17/63/8a/10/christine-b-77584.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r678635628-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Lynlim,Lynlim,40,43608,Great artefacts that were displayed in the museum of Tangs Shipwreck! Many & most of the unique china pottery & kitchen wares are still stunningly beautiful and intact with its originality! I am so amaze on the fish bowl . Entry is free just remember to bring along your passport for tourists & Residents bring your identity card to register. Most of the cafes are great for relaxing your tired feet,https://media-cdn.tripadvisor.com/media/photo-l/15/54/e2/0a/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r675795783-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Junakky02093240,Learning the vast culture of Singapore and the history of the Asian culture and civilisation.,40,43599,"Very interesting with photos , items showing Singapore then and compare to now how we have develop into a progress Nations.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/3d/default-avatar-2020-55.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r673746514-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,sweetbay-agl,explore the ancestral cultures of Singaporeans,40,43596,"Besides rich artistic heritage of Asia, with interesting programmes like the annual ACM After Dark, Saturdays@ACM, and Lunchtime Concerts.",https://media-cdn.tripadvisor.com/media/photo-l/1b/e4/be/01/sweetbay-agl.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r673167829-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Kim Kirsty S,Providing Context,40,43588,"Open until 9pm on a Friday night, I enjoyed the evening wandering through here. Loved learning about the trade routes and influences, and understanding Singapore pre-European involvement.",https://media-cdn.tripadvisor.com/media/photo-l/1a/74/ac/1d/kimsenogles.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r671032688-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,ridgerunner077,Great place to see and learn about Singapore's beginnings.,40,43576,This museum is in a wonderful older building that has been updated inside. They were having a special display when I was here on Raffles one of the men who help develop Singapore. I spent 3 hours here and could have easily spent more.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r667917357-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,kathy b,An impressive visit,40,43560,First time visit since renovations. All very well displayed. Check out the guided tour and special interest talks.,https://media-cdn.tripadvisor.com/media/photo-s/01/2a/fd/9c/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r663810133-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Haebee,"Good collection, well presented",40,43538,"Centrally located by the old Parliament House and the Fullerton Hotel, flanked by the Singapore River, is this treasure of discovery. We went to eppreciate the Raffles in SouthEast Asia exhibition, in collaboration with the British Museum, and found the guided visit most meaningful. It gave us insights into the motivations of the 'scholar'ù and the human condition. It was sad that the opening up of trade and economic development involved violence and war, and deceit and loss of lives. A must see!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/0a/default-avatar-2020-35.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r658383763-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Tsion A,Nice,40,43533,"Open daily, on Fridays half price from 7-9pm. Suggested duration: 2-3 hoursThe museum was opened at its current location on March 2, 2003. It specializes in pan-Asian cultures and civilizations. Current exhibits include Exhibit Raffles in Southeast Asia. Galleries on the First Level tell the story of Trade which begins in the 9th century, with the Tang Shipwreck display which consists of more than 1000 pieces of ceramics, gold, and silver. Level 2 galleries are about Faith and Belief: Christian art, Islamic art, and other ancient religion. The entrance fee is $20 and you can enjoy free lunchtime concerts. In the museum you can find restaurant, caf√© and restrooms. It is 7 min walk from Waterfront Promenade.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r657247081-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,tabhauser,A very good 90 minute visit,40,43531,The Asian Civilizations Museum is a good stop to learn about the people in this area. My favorites were the Tang wreck and seeing all those rice bowls that were on the bottom of the see for over 1000 years restored to look like they can used for lunch now. The trade room had paintings depicting scenes of early trade days along with some very good pottery from different places. The religious diety exhibit is core Asian religion. Everything is marked well. I recommend the free highlight tour before or after you stroll around for what should be a total of 90 minutes. Great way to escape the heat downtown also,https://media-cdn.tripadvisor.com/media/photo-l/01/6c/76/03/tabhauser.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r656896196-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Maggie W,"Great place for Asian art, culture and history",40,43529,This is another place I love to revisit. Impressive historical objects ranging from fine porcelain to historical clothing (pyjamas!). Great place to discover the history of the region and the artefacts that are part of the heritage of Asia,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r656387976-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Bob C,"Worth a visit, a nice museum",40,43527,"First thing, let's not compare this museum to the great museums of the world, but to museums in cities of comparable size and history. In that case, I found this to be a very good museum, good for a 1/12- 2 hour visit. It is a very nice building, and provides a very nice history of Singapore from an early trading post to a modern city. The collection of Chinese artifacts from the Tang shipwreck was impressive, as well as some of the items from Java.The entrance fee is sing$ 20, 15 for seniors, which is about the same as a drink across the river in Boat Quay so not a bad value. It gives a pretty good history of Singapore as well as a good collection of Chinese and Indonesian artifacts. Worth a visit",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r656008369-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,823milend,Nice building and a very good and extensive collection,40,43524,"I liked the museum very much, as from the part in Europe I live the Far Eastern and Southeastern civilizations are not very well represented. I like the Indian and the Chinese artifacts the most. The shipwreck findings are very fine. A must-see museum when in Singapore",https://media-cdn.tripadvisor.com/media/photo-l/0b/82/c9/d3/milen-d.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r655399671-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,LamN_12,Beautiful and instructive,40,43512,"One of my favourite museums in Singapore. It gives an excellent overview of religious and ceramics art pieces in South East Asia and China, all displayed in a tasteful manner. You can easily spend three hours here.",https://media-cdn.tripadvisor.com/media/photo-l/10/30/6e/43/lam-n.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r652725629-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,maria b,Nice museum,40,43507,"Interesting exhibits taking place in this museum. Not the biggest one, but interesting to visit if you're staying in Singapore a bit longer.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r651304423-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,KGB777,An impressive museum,40,43487,"I came back here twice in December with the kids. With young kids you need to keep a close watch so that they don't randomly decide to damage anything, but it's still worth a visit for them. More suited for adults though and you're probably more likely to enjoy the experience without having to supervise young children. Peaceful inside without too many crowds.",https://media-cdn.tripadvisor.com/media/photo-l/05/35/2d/07/kgb777.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r647482071-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,ranjanapathak,Good display,40,43474,"We were informed that The Asian Civilisations Museum is listed on TripAdvisor Traveller's Choice Award for Museums for 2014, 2015, 2017. Open daily from 10am to 7pm. Entry fee is 8 Singapore dollars for Adults. Display is on three levels of its beautiful building. Themes are trade on level one, Faith and Belief on level two, and Materials and designs on level three. Visitors interested in Asian history will find it very useful.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/6d/default-avatar-2020-19.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r644570154-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Yang Y,New galleries,40,43463,"ACM has added 3 new permanent galleries showcasing islamic art, christianity art and ancestral rituals. The exhibits are quite interesting as they showcase the mixing of religions with local influences such as a statute of Virgin Mary with characteristics of the Goddess of Mercy.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/7c/01/default-avatar-2020-5.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r642098094-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Cath G,Excellent exhibition of the Tang shipwreck,40,43461,"Well worth a visit. Only S$8 for tourists and a good couple of hours viewing. The Tang shipwreck exhibits and information were excellent. Things we felt could be improved - signage throughout the museum between the sections - there is no natural flow so you often double back or view things out of order; possible audio tour of specific exhibitions to provide more ""colour"". These are minor - it was an excellent morning spent.",https://media-cdn.tripadvisor.com/media/photo-s/07/b9/2f/af/cath-g.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r641722766-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Ryan C,"Educational time, pleasant place to walk around",40,43455,"The building style is unique, and feels like I'm in another country. I'm not much of a museum person but this was pretty educational and I feel like I understand the Singapore culture better.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/a9/default-avatar-2020-50.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r640805567-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,evershine88,"An old beautiful and well maintaned colonial building that has many galleries of history,cultures and religions of SEA.",40,43450,"Many Southeast Asian cultures handicraft. There are chinese scrolls, paintings, porcelain wares, as well as the props used in Chinese performing arts. You can also find artifacts such as intricately-detailed Palembang lacquerware and carving that represents the vehicle of the hindu goddess.There's also the gallery of Singapore River that brings you through the history and evolution.",https://media-cdn.tripadvisor.com/media/photo-l/02/15/53/e6/evershine88.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r639837401-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Chariss T,Awesome display of exhibitions.,40,43448,"They regularly have various themes of exhibitions every few months. Also, during major public holidays in Singapore, there are lots of activities suitable for children.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e3/1f/default-avatar-2020-46.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r639419909-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,187brianm,Excellent museum,40,43401,There is beautiful display of an Tang shipwreck from about 1000. All of the exhibits were very well displayed and described. Well worth a visit.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/2d/default-avatar-2020-48.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r629010951-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,TravelManiac333,interesting insigt into the history,40,43397,I chose to go to the museum since I am interested in Asian civilisations. 3 levels. it took me roughly 1 hour.,https://media-cdn.tripadvisor.com/media/photo-l/03/78/97/3a/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r627660872-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Roving699790,Not too crowded,40,43395,"Enjoyed learning about history and seeing the displays that dated back a long time Easy to do at own pace, not over crowded.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/7c/default-avatar-2020-29.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r627126401-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Mazmannan,Cultural education,40,43392,"The Asian Civilisations Museum is opposite the Fullerton Hotel. It is a beautiful building which has exhibits on three floors.The exhibits tell the story of Asian civilisation through the ages. In one gallery there is a story of a shipwreck. Other galleries have exhibits of jewellery, ceramic and porcelain pottery, art and calligraphy, depictions of various religious beliefs etc. All the exhibits are beautiful and are well documented.The museum is a place of cultural education. I would recommend that you take a guided tour. There are many additional bits of information that the guide will give you.At the end of your tour, you will welcome a visit to the cafe which sells a selection of hot and cold drinks and snacks. I would recommend a visit to the souvenir shop too.The museum is open daily from 10am to 7pm - but on Fridays it closes at 9pm. Admission is free to Singapore citizens and permanent residents. Adult foreign visitors have to pay SGD8 - but if visiting on a Friday between 7pm and 9pm - the price is SGD4.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/5d/default-avatar-2020-32.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r626200575-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,GunBali,One of its kind,40,43388,Nothing special for this building. It has good array of color which interesting for Photography point of view. Prepare your wide lens and shoot.,https://media-cdn.tripadvisor.com/media/photo-l/12/41/37/d5/gunbali.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r624917939-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,StayDay6,Tang Shipwreck exhibit a standout,40,43383,We stumbled upon this museum on a hot day and the cooling building was a welcome reprieve from the hot sun. The highlight was the Tang shipwreck exhibit. The museum's collections were varied and vast and you could spend many hours wandering around. The kids got a little bored so it would be great if they would introduce more child friendly an interactive exhibits.,https://media-cdn.tripadvisor.com/media/photo-l/1a/d1/b3/34/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r623642076-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,BelovedBell,Asian History,40,43376,Anyone who likes to get a glimpse of the way Asians lived and survived through times should visit - great place to discover.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/59/default-avatar-2020-49.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r621614428-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,ianshamshey,worth a visit!,40,43365,"ACM is a museum focusing on the historical connections between the cultures of Asia especially since Singapore was a port city integrating people from all over the world. Level 1 features the maritime trade, the Tang Shipwreck and event spaces. Level 2 features Christian and Islamic art and ancient religions. Level 3 is devoted to Chinese ceramics. It is worth a visit if you have the time to do so",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r618434407-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,JanuaryMania_2018,Personal favourite museum in Singapore,40,43341,I went a few times to see different temporary exhibitions. Admission tickets are not so kind for special exhibitions and but displays rare and unique objects and artefacts. The cafe on the ground floor has a nice view and it adds something little extra on top of the museum experience.,https://media-cdn.tripadvisor.com/media/photo-l/17/bc/29/0b/januarymania-2018.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r611825153-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Destination692856,Interesting,40,43338,Close to city centre. Very interesting exhibitions. Showing how people of various races come together to form a nation.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/6d/default-avatar-2020-19.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r610414683-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Huangziyou,Must visit,40,43338,The Asian Civilisations Museum is well displayed and informative for the foreign tourist wanting to learn about Singapore and its peoples' early beginnings. Well worth a visit.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/66/default-avatar-2020-53.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r610383699-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Bernadette B,Well worth a visit,40,43328,"As to be expected, very comprehensive, detailed collection of artefacts. Their importance could be impressed on visitors more perhaps by an interactive way of engaging visitors - makes me think about the Wellcome Collection which really is innovative in how it engages visitors - this hugely important collection might benefit from such an approach if at all possible.",https://media-cdn.tripadvisor.com/media/photo-l/06/99/2e/ef/bernadette-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r607056083-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,F5455LO_,Small but delicate.,40,43323,"It is not a very huge museum, but most of the time I can feel the curator always trying to make the exhibition being lively and showing only the essence.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/32/default-avatar-2020-12.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r605145644-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Tim_Tina_Y,Learn about the history of Singapore,40,43319,"This place is free for Singaporean and Singapore PR, an interesting place to bring young children to learn about Singapore. Exhibition changes from time to time, with many interactive activities.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r603752246-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,cakasana,Lucky visit,40,43230,"When I visited the museum, I was quite lucky as they're having a free tour covering their temporary exhibition about Angkor Wat and Cambodian history. The guide was an expert in Southeast Asian history so, she was capable of explaining even the very small (and most often neglected) details about this very exhibition. The only cons about this tour is that her accent is very French-ish so it's quite a difficulty for those who is unaccustomed to such accent.The permanent exhibition, I find it rather underwhelming, and its storyline is not as enjoyable as, let's say, National Museum of Singapore. Still a good experience though.",https://media-cdn.tripadvisor.com/media/photo-l/0f/38/61/98/aditya-cakasana-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r579166429-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,AnitaK22,New Exhibition - ANG KOR WAT,40,43219,"It was a long awaited visit. The new exhibition about Ang Kor Wat was really good. If you are one for history and culture, this is what you should go for. The artefacts are from France so it is an exciting collection to view. It is paid entry for this particular exhibition. I liked it.",https://media-cdn.tripadvisor.com/media/photo-l/0b/dc/a7/15/anitak22.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r576413536-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,jtraub2,Too much to see in one visit,40,43211,"This is an overwhelming museum, full of great information about the history of Asia and how trade between nations built it. The signage is in English and well-done. My one complaint, such as it is, is that there is almost too much to see in a single visit and the price is a bit high ($20S), but well worth it.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/7c/default-avatar-2020-29.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r574691405-Asian_Civilisations_Museum-Singapore.html
