attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
National Museum of Singapore,Lynne A,Cool area to wander and explore some history,30,18-Jan-20,Intersting history contained within the bottom level. Museum seemd disjointed though and hard to work out what our ticket did and did not include to visit. Not a free museum although some people were able to wander about with out tickets.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/5b/default-avatar-2020-61.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r739740662-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,mmlake,i had better expectations,30,5-Jan-20,musuem did not meet my expectations. I still did not follow the history of singapore even after viewing.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/9f/default-avatar-2020-16.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r736918394-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Stephen U,Not as interesting as it could have been,30,15-Dec-19,"This, to my mind, was how not to run a museum; (though how too many museums are run these days.) There was far too much emphasis on 'interaction'� and staging and not enough illumination and education for my (admittedly olf fashioned,) taste. There were a lot of very good exhibits, and obviously a lot of very good intentions, but somehow it did not come together: too much staginess in some areas. The Singapore History exhibition relied too much on dodgy sets and animations. What was that walk down the spiral through the forest all about? Poor quality CGI that, if it was telling a story, rather kept is hand well shielded. Do animals mince? I don't think our negative reaction was just because we are old grumps: it did not seem to grab the attention of the kids either.There was just too much trying hard. Does the tragedy of the Syonan-to period really need a soundtrack of Japanese dive bombers and exploding bombs to get it across, or does that actually detract from the message? Elsewhere, I am afraid I would have had the temerity to question the description of one or two items. In the end we left thinking a return visit to the Asian Civilisations Museum would have been a better use of time.",https://media-cdn.tripadvisor.com/media/photo-l/02/96/11/bb/eixalag.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r732822444-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,namcyc2018,Great if you are interested in Singapore history,30,24-Oct-19,"You can skip this if you want to explore antique or history other than Singapore's.Price of icket is varied by the gallery, anyway there is an option for all-you-can-visit ticket. Anyway the presentation here is quite creative with effect and audio.They even have a global photography show which is interesting.",https://media-cdn.tripadvisor.com/media/photo-l/17/60/db/11/namcyc2018.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r720865347-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,percy1nz,Over Rated,30,6-Oct-19,"I'll be generous and give this place three stars. Relative to most of the world, Singapore doesn't have extensive history and it shows. Much is made of Japanese occupation during the second world war. Museum layout is illogical and many exhibits lack innovation. If you're in Singapore for a week it's probably worth a look. Any shorter, I'd venture elsewhere.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/5b/default-avatar-2020-61.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r715686914-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Neil W,Colony building with contemporary displays,30,12-Sep-19,"The museum is worth a visit, even just to step inside and away from the humidity for a few hours.While I found most things interesting enough to read through the story behind the artifact, the new laser type displays don't do much for me.Yet you do get an excellent understanding of the history behind the country.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/e3/default-avatar-2020-59.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r709058529-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,ChristineC5711,Interesting but only if you have plenty of time,30,31-Aug-19,"There was nothing overly exciting for me to see there but if you are interested in museums, want to get out of the heat and are really into Singapore's history than it will be the right place for you. Else you might be better off spending your time with things you are more interested in.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/e3/default-avatar-2020-59.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r704865687-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,pkh_travels,Night Festival,30,24-Aug-19,Went to Bras Basah to check out the Night Festival. They had a colorful light projection onto facade of National Museum. Very nice and entertaining.,https://media-cdn.tripadvisor.com/media/photo-l/19/1e/ae/d5/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r702519298-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,udihc,Interesting,30,2-Jul-19,"The national museum is very close the Battlebox and I would recommend to combine the two together. The part that I found interesting is the historical one. One get a good understanding of Singapore's history, economical background and culture. The rest of the museum was not anything special.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r686010101-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,plspoon,The layout is a little confusing,30,8-May-19,Although I looked at the brochure/map I still found it a little confusing to follow the best way to see this museum. We seemed to start at the most recent time and work our way back and I would have thought it would be better the other way around but didn't figure it out. We got a Seniors discount on entry so it cost us $10 each. It is located in a beautiful building. Give it a go if you have spare time.,https://media-cdn.tripadvisor.com/media/photo-l/01/84/03/c3/plspoon.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r672482834-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Domarchie,Tour helped,30,8-May-19,"The best part was the architecture of the old building. Magnificent facade great dome. Behind that is a new extension.Inside someone greets you and profiles you.Overseas, under or over 60 or local.Locals free others pay.There are 2 main levels. Nothing in basement when i went.The exhibits highlight the history of Singapore.Going through on my own i felt the exhibits were a bit weak. The tour for me helped a lot.Can spends a few hours at most there.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/db/default-avatar-2020-10.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r672448932-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Soko37,Half a day history,30,15-Apr-19,"Mostly for older kids and adults. History, artefacts, photos. Old building and new modern wing. Playground on top floor for small kids. ️ and snack available. Very well accessible with metro .",https://media-cdn.tripadvisor.com/media/photo-l/10/f6/f9/e1/sokolik73.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r666547935-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Julien J,General history,30,25-Mar-19,Museum was surprisingly simple with its presentation of Singapore history - thus a broad outline of their past.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/b8/default-avatar-2020-26.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r660947299-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,651darrinr,Old times,30,21-Mar-19,"Nicely kept and well maintained old time Singapore building, you will pass and visit if on Singapore bus tour. Well worth visit to learn Singapore's history.",https://media-cdn.tripadvisor.com/media/photo-l/16/8f/c2/2e/darrin-r.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r660019942-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,X8914GEgiovannil,Finally some roots,30,4-Jan-19,"In this artificial city where everything seems plastic, finally a place where some light is cast on the roots of the population.The story is clearly a marketed message, not very deep or critical, but one's can extract some interesting intuitions.The visit is quick, the venue is central, overall an activity preferable to the other city museums.",https://media-cdn.tripadvisor.com/media/photo-l/0a/56/c8/77/giovanni-l.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r643386766-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,LauK299,Not as great as before,30,20-Dec-18,"I visited the museum some years ago and recently returned to find that it has been somewhat renovated. When I visited 7 years ago , there was an excellent multi-layered presentation with information from scholars to short description on objects presented via an electronic gadget and visitors could choose from a personal or official path to learn about Singapore's history. It appears that some sections have been removed, and there is no e-device that offers more depth info for self tours. The history gallery has adopted a more parochial look and the galleries on the upper levels are simplistic and generally poorly designed with the exception of the Modern gallery which was quite charming.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/ce/default-avatar-2020-7.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r640540955-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,debasis d,Museum not a benchmark,30,17-Nov-18,This particular one charges $15 per ticket unlike other museums in Europe which are mostly free! The inside is not so great as their history is also not that old and colourful!! End of the day not worth it .,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/e4/default-avatar-2020-30.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r633897191-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,TwistedScottishBasta,"Beautiful, inside and out",30,1-Oct-18,"Beautiful building, lovingly created from British Colonial court. The art on display is pretty eclectic, but little of the modern rubbish. Also quite close to the Asian Civilization Museum, which is well worth a visit as well.",https://media-cdn.tripadvisor.com/media/photo-l/0a/2f/1b/bd/douglas-r.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r620830956-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Nemesisvv,A good day off,30,14-Sep-18,"Its a great place to have a day off the busy city life and slow down to enjoy the various exhibits. These changes from time to time and when I was there, it had several gallery showing the history of Singapore through the 19 - 20 century. It was pretty interesting.",https://media-cdn.tripadvisor.com/media/photo-l/0b/f9/2d/ef/nemesisvv.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r616361540-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Lozlyn,Not that much to see but the cafe is worth a visit,30,17-Aug-18,"Museum is ok but the cafe and staff are worth a visit. Good food and snacks, the scrambled eggs are lovely.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/9f/default-avatar-2020-16.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r607094232-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Gabz_10,ok if you are a history buff,30,15-Aug-18,We spent two hours here on their independence day. The World War 2 exhibition was very good but some parts of the place were closed off.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/2d/default-avatar-2020-48.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r606584785-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Mike N,For history buffs,30,6-Aug-18,This museum has some excellent exhibits detailing the historical and cultural development of Singapore. If that's what you're into you will enjoy this museum. For our money the Asian Civilizations Museum was a much preferable experience.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/68/default-avatar-2020-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r603146796-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Marianne L,Great Customer Service,30,28-Jul-18,If you get the opportunity go on the free guided tour. A great way to learn about the history of Singapore.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/5a/default-avatar-2020-36.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r600312284-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,DavidNAustralia,Interesting,30,27-Jul-18,"This is a highly rated attraction and relatively new. I wonder why many modern museums are so gloomy which among other things makes it difficult to read the explanations of the exhibits, It certainly provides plenty of information about the history of Singapore so would be a good starting point for the first time visitor.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/68/default-avatar-2020-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r600159953-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,ausnzaus,Beautiful building,30,26-Jun-18,The museum is smaller than I expected but it is a beautiful space. Really enjoyed the different decade rooms - particularly 1920's - 30's.,https://media-cdn.tripadvisor.com/media/photo-l/14/5a/12/30/ausnzaus.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r590872537-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Ninganoona,It is air conditioned.,30,16-May-18,A couple of hours respite from the heat. Cost us $15 each to enter. Interesting presentation of Singapore's development. Learnt some new things. Close to Bencoolen mrt. If you are into history and need some relief from the heat then you will enjoy it more than me. Not really my thing. I should have gone to bugis to shop!,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/66/default-avatar-2020-53.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r580633584-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,ZoeB762,Not outstanding in any way,30,1-May-18,"Went here to spend a rainy afternoon whilst on holiday in Singapore. It was ok. Not very well laid out and was told we must start upstairs, so we did and then ended up back on the lower floor totally confused! There is a lot on display but we didnt learn very much about Singapore. Loads of children there but personally I wouldnt recommend as I would think they would be bored, not enough interactive exhibits or much in the way of excitement. Spent a couple of hours strolling around but only go if you have spare time, I certainly wouldnt say its a 'must see'.",https://media-cdn.tripadvisor.com/media/photo-o/03/3d/ec/24/zoe-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r577039365-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,gpagot,Nice historical museum.,30,26-Mar-18,"Very good section on the WW2 part of Singapore's history. A little expensive, compared to National Gallery and Asian Civilisations, and maybe not fully worth it.",https://media-cdn.tripadvisor.com/media/photo-l/06/94/77/dd/gastone-p.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r568687051-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Ogi0,It is not worth a special visit,30,8-Mar-18,"The museum is dedicated to the history of Singapore, but it is not very interesting and very poor. The most interesting thing is the Story of the Forest art installation.",https://media-cdn.tripadvisor.com/media/photo-l/13/1b/79/e2/ogi0.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r565209028-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,fennyluk,Few simple display only,30,6-Mar-18,"There are 2 type of tickets , standard one only can see 5 rooms history display , nothing supprise me , just few simple old personal things collection display only , well the ticket is also not expensive , any way I like the colonial building construction and inside with modern renovate design .",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/2d/default-avatar-2020-48.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r564826425-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Family0fFiveNL,Quick bit of history,30,17-Feb-18,"This museum does a decent job of showing you interesting bits of Singapore history in small doses. There are four or six galleries that break down history into 10 year periods which are quick to see if you don't want to spend all day in a museum. And well done as well. Also, right now - Feb 2018 - there is an excellent exhibit about the Japanese occupation of 1942. Best part are the oral histories of actual survivors. You stand in a circular space listening to their first hand account and watch pencil and ink sketches depicting the events as they tell it. SUPERB!",https://media-cdn.tripadvisor.com/media/photo-l/06/64/ca/28/family0ffivenl.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r561014440-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Watsson,Left me disappointed,30,12-Feb-18,The focus here is Singapore history. I'm a history buff and so was looking forward to my visit. I can't put my finger on why but this museum was something of a snooze. Surely the history of Singapore can be told with more pizzazz.,https://media-cdn.tripadvisor.com/media/photo-s/01/2a/fd/96/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r559971372-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,69traveller8888,A Museum as usual,30,16-Dec-17,"Just like any museum, nothing special. But I felt the admission fees is expensive, $15 per person. I don't think I will go back.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/20/default-avatar-2020-31.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r547493842-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Zayd A,Not that exciting!,30,1-Dec-17,"The National Museum wasn't that appealing to a foreign tourist. There wasn't much help at the help desk and it was quite gloomy. On top of that, the unreasonable price couldn't be matched to the lowly facilities that they offered. Luckily for us, we entered from the back entrance (straight road from the Battlebox) which basically gave us a free entry.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/66/default-avatar-2020-53.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r544360633-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,William B,Nice Museum,30,20-Nov-17,"Nothing special, but good presentation of Singapore's history, from ancient times to the present. There was also a good temporary multimedia exhibit.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/b8/default-avatar-2020-26.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r542077669-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Ianjweis,"Beautiful colonial building, shlick presentation, but didn't learn much about Singapore",30,12-Oct-17,"The history section on the ground floor was the best bit, but it was still a little empty. It touched on the key stages in the history of Singapore, but there was no depth, no discussion and no tension. In fact, I had trouble working out a story as I moved from room to room, just artifacts and portraits and points in time. Suddenly brittish appear, suddenly there's a malaysian independence, then suddenly, there's independent singapore. Singapore is such a melting pot, it would have been good to see the Muslim, Hindu and Buddhist cultures learning to live together (with both ups and downs), the struggle with Colonial powers, and the wider Malaysia and the trials of becoming a modern city. Maybe this museum is more for the locals and assumes we already know the details.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/e6/default-avatar-2020-45.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r532178996-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,547jamieg,A little disjointed,30,27-Sep-17,A great museum that gives you a good understanding of how this country was formed. My one small criticism is that sometimes the museum can seem a bit disjointed when you enter one part you can miss something else and have to go back,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r527706973-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,kianglong81,High tech museum,30,8-Sep-17,"This is the place to ""kill"" time on a sunny hot day, while hosting oversea guests.You able to understand the history of Singapore as you walk through all the things exhibition hall. There are many interactive devices like torch screen TV and headphone by the station/artifacts.You need to buy ticket to access to the exhibition hall. SGD15/adult.You able to reach there by public transport .",https://media-cdn.tripadvisor.com/media/photo-l/16/c1/50/41/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r522533305-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,NYandAussie,Gorgeous colonial building and OK museum,30,8-Sep-17,"We'd done most of the big attractions in Singapore, and thought this would be an interesting hot/rainy day activity......and it did score on that aspect. The exhibits were interesting for the most part, but it lacked a coherent ""flow"" and the animations were a tad garish and amateurish (especially in the forest exhibit). I would have liked more of a time-line to guide us through the history of Singapore. Maybe, I would have got more out of it if we'd been in time for the guided tour. We did visit most of the rooms, and we it was informative. Would recommend as a pleasant way to spend a couple of hours. $15 adults, $10 for seniors (over 60).",https://media-cdn.tripadvisor.com/media/photo-l/07/55/6f/4e/nyandaussie.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r522516195-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,nzxnick,Informative history of Singapore,30,23-Aug-17,Spent a couple of hours here learning about the history of Singapore. There are five galleries in the main building (four upstairs and one downstairs) which cover different periods of Singapore's history. Start upstairs to go in chronological order. The basement is a kind of whole history so repeats a lot of information from the upstairs galleries.My favorite sections were the gallery on the first floor (the building of modern Singapore) and a section in the basement which talks about modern Singapore.,https://media-cdn.tripadvisor.com/media/photo-f/05/64/e5/11/nzxnick.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r516475222-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,A R H,National Childrens' Museum?,30,11-Aug-17,"This can not be titled a National Museum with these exhibits - very disappointing and vary un-Singaporean! The various time period rooms were just a collection of posters skimming over events, with the WWII time frame totally distorted and uninformative. The ground floor history gallery was a bit better, but a total maze of rooms that had me going round in circles and I'm sure I missed things as a result. Singapore has a large amount of museums covering all sorts of subjects and periods, but visitors tend to head to the National Museum first because of the name, so why not make it a truly National Museum rather than a superficial look at the country. Singapore has such a fabulous history and culture and this needs to be housed under the National banner rather than in numerous other smaller venues.",https://media-cdn.tripadvisor.com/media/photo-l/16/fe/3d/69/a-r-h.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r511155400-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Ann H,What's it all about?,30,10-Aug-17,"As an American accustomed to the Smithsonian museums in Washington, D.C., I may be prejudiced, but there just wasn't much here. The galleries on the second floor provided a superficial look at life in Singapore and the one on the World War II years was a particular letdown. Of more interest was the Singapore History Gallery on level one, but I found the layout of that gallery very confusing. The Flutes restaurant displayed a menu of impressive, but expensive Western dishes. Definitely not a must see, but located near Bras Basah and Dhoby Ghaut MRT stations if you go. Admission was Singapore $10 for seniors. Gift shop is on level one. Restrooms on every level.",https://media-cdn.tripadvisor.com/media/photo-l/13/ec/4b/d3/spaqueen-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r510824501-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,catherinehI4470ZU,Museum a bit disappointing but lunch was great!,30,9-Aug-17,"Not a must see but the Flutes restaurant is well worth a visit. The food, wine and service was excellent. The museum itself seemed to lack focus.",https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/95/avatar021.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r510252374-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,charlie_dog,Building was the best bit,30,20-Jul-17,Felt this place wasn't much of an actual museum they have a 3 D type room which is relaxing. Only go if it's raining there are better things to do in Singapore.Loved the architecture.,https://media-cdn.tripadvisor.com/media/photo-a/01/92/f4/3d/charlie-dog.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r503829512-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Dallas C,The exhibits on the first floor were interesting,30,12-Jul-17,I found the exhibits on the ground floor to be boring. You can only see so many pieces of broken china and look at so many paintings. The exhibit on the first floor however were interesting. I enjoyed looking back at life in Singapore in the 1920' s-until 1970's. That was worth the price of admission.,https://media-cdn.tripadvisor.com/media/photo-l/05/e5/d1/d8/dallas-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r501110733-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Kane H,Good for the history buff,30,8-Jul-17,Maybe a little boring for very young child. But the food was good and it was great to learn some of the history of Singapore.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/59/default-avatar-2020-24.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r499557972-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,ronnietime,"Nice Building, but Boring Exhibition",30,18-Jun-17,"The building is beautiful. The exhibition inside is about the history of Singapore, and I personally feel that it is a bit boring.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/11/default-avatar-2020-23.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r493813880-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Antony P,nothing special...,30,16-May-17,In a quiet area with several parks and easy access with nearby metro station. It's not impressive if you do not want to pay the ticket just take some photos ...,https://media-cdn.tripadvisor.com/media/photo-l/0c/8a/01/dd/adeper23.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r484394652-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,viviennedBangalore,If you have an hour to spend. Not a standout,30,18-Apr-17,Great architecture. A nice cafe for a break. Not outstanding for the region and printed materials very limited.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/06/default-avatar-2020-18.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r476737457-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Zoe S,Well presented but not much content,30,8-Apr-17,"The museum is in a spectacular building and the displays are well layed out and well explained as you'd exoect from a modern museum. But for $15 I expected there to be more...could easily be done in an hour.Small expensive coffee shop, hardly any gift shop.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/99/default-avatar-2020-40.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r473465527-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,DenisD2556,A good history lesson but not many interesting artifacts,30,3-Apr-17,Spent a couple hours at the museum. As for most of the city it is clean and nicely presented. You will learn about the history of Singapore but don't expect any fascinating artefacts or exhibits.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f6/0d/default-avatar-2020-34.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r472354682-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,geographyguy_11,Good as an introduction,30,22-Mar-17,"The National Museum of Singapore offers a comprehensive overview of Singapore's history from the establishment of the very first fishing village by a passing King to the post-independence development and industrialization. However, unless you visit this as soon as possible during your Singapore holiday, you will find it a tad boring. I didn't get here till me last day and having already been to the Former Ford Factory, Battle Box, Changi Museum, Singapore City Gallery, Arts House at Old Parliament, Chinatown Heritage Centre, Peranakan Museum and many others, I found that the National Museum was repeating what I had already seen. The smaller Life in Singapore Galleries on the 2nd floor did not add much to the main (and extremely well-presented) Singapore History Gallery on the ground floor. The Glass Rotunda displays a Disney-style little kids magic forest with zero connection to Singapore. The National Museum is undoubtedly a good museum, but I found visiting individual attractions made for a more enjoyable experience.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r469293025-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,RenatheTraveller,Worth a Look,30,24-Feb-17,Nice place to have a stroll through on a hot day and take in the exhibits and history of Singapore. Worth a visit if you have some free time.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/66/default-avatar-2020-53.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r462351844-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Karen E,Expensive,30,19-Jan-17,We stopped for a snack during our visit to this excellent museum. The food and drinks were average but very expensive.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r453149875-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,sudiptode,Explore the Singaporean life,30,19-Jan-17,"Started in 1887, it offers an insight the life of Singaporeans. There is a seamless blend of neo modern architecture with the old. Do not forget to check out the Singapore History and Living galleries.",https://media-cdn.tripadvisor.com/media/photo-l/18/0d/66/94/sudiptode.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r453079455-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,MrDavetheSarks,Explores the History of Singapore,30,14-Jan-17,"As it turned out this museum wasn't a museum of natural history (which is what I was expecting when I walked in through the door) but rather a museum of the history of the city of Singapore. It was actually quite interesting, and told me a lot more about the background of the city that the exhibition I visited the last time I was here (which was basically the story of Singapore told through the newspaper). It is interesting, but probably not a go to place if there are other things you wish to do.",https://media-cdn.tripadvisor.com/media/photo-l/09/9a/02/f5/mrdavethesarks.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r451796950-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,2013traveler,Great collection hard to navigate,30,5-Jan-17,"This place is huge. The art is terrific but most confusing.The museum shop is fun, the building is incredible and the roof garden wonderful.",https://media-cdn.tripadvisor.com/media/photo-f/05/11/b9/02/2013traveler.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r449568880-National_Museum_of_Singapore-Singapore.html
National Museum of Singapore,Joey G,Excellent Museum,30,3-Jan-17,A fun and interesting museum of artifacts and paintings. Excellent way to keep cool for a couple hours. More for adults and teens. Quiet area.,https://media-cdn.tripadvisor.com/media/photo-l/0c/a1/6b/74/jcgilp.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324550-r448659609-National_Museum_of_Singapore-Singapore.html
