attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Sands Skypark Observation Deck,chrispar3,One drink at the top,30,3-Dec-19,Thought it was a great idea to go to the top for $23 and this included a drink from the bar plus tax - so at the top you can't go to the observation deck ( different price ) only to the bar area - great view and beautiful at night - very busy which is expected but not really with tourists mostly workers at th end of their day.There was one downfall where the bar waitstaff were rude and ignorant and I have never been to a bar where the bar staff use their fingers to put the fruit and ice in to your drink - when I questioned this the manager said 'I have worked here for 5 years and your the first person to ever ask me that ' enough said !Been there now done that ! Great view but that's all it's got going for it !,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/10/default-avatar-2020-8.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r730370305-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,takeabreakInCruises,If you don't live in the hotel you can't go to the sky park.,30,26-Nov-19,"This was a little bit disappointing... Yes, you can buy tickets to go up visit the boat and check the view but if you don't live in the hotel you have access only to the front/nose of the boat and can't enjoy the pool or the park.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/7c/01/default-avatar-2020-5.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r728907611-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Gazzamundo,"The ""ship shaped hotel""",30,22-Nov-19,"Bought a ticket & wen tup in the elevator. Unfortunately, we didn't realise that you needed a separate ticket to enter the bar/restaurant. That ticket had to purchassed at ground floor, an dit was too late by the time we were on the top of the building. Lose a start for that. Too be honest, the gardens were 100 times better.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ec/a2/default-avatar-2020-3.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r728147617-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,maryaD5120SD,Overpriced,30,14-Nov-19,Very nice view but way too overpriced. I recommend the bar instead that has the same view and you can see the infinity pool too.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r726305067-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,pjaimal,Visual treat,30,8-Nov-19,Great picturesque place. Better to visit at dusk so u can get a daytime and night time view . It's beautiful when lit up.,https://media-cdn.tripadvisor.com/media/photo-l/06/c2/6c/18/pjaimal.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r724929891-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,dollygirl,Busy and impersonal,30,7-Nov-19,Busy busy lobby before you go up in the lift.Nowhere to sit out on the observation deck...obviously want you to pay the money and get down quickly!Yes great views but wouldn't bother again,https://media-cdn.tripadvisor.com/media/photo-l/08/e0/ed/69/dollygirl.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r724529655-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,loy12321,Disappointing,30,6-Nov-19,We paid $20 per person to visit the Skypark and although there is a good view unless you are an hotel guest you are restricted to going to the top. A waste of money.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/91/default-avatar-2020-62.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r724384955-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Carolle M,"Iconic building, fabulous views.",30,6-Nov-19,"In Singapore there is much to see and of course the wonderful Marina Bay Sands Hotel looms majestically and somehow creeps into many photographs while on the ground. We were curious enough to pay the dollars to visit the Skypark but opted instead for the extra floor where we could have a drink and take in the views. It was crowded, drinks a little pricey, but certainly worthwhile for wonderful views though one had to edge around a bit see them. The Skypark deck allows more freedom of movement but then there is no place to sit. Seating only in the bar the next floor up with costs more. While up there I wished I was on the Skypark deck itself as one could move around freely while we were pretty squashed up against crowded tables on the upper level.",https://media-cdn.tripadvisor.com/media/photo-o/05/26/78/3a/carolle-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r724271809-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,justicewillprevail,"Good view, just WAY too many people. For the gram, nothing much else.",30,5-Nov-19,"It's a good view, but there are plenty of tall buildings with bars nearby. Personally, I didn't fancy the crowds vying for pictures when the bar is more comfortable and less crowded for the price of a drink.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r723897154-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Rose E,Marina Bay Sands Skypark,30,25-Oct-19,"Not much to say views where awsome looking over the habour and gardens by the bay. No access to pool area which is reserved for hotel guess. Bit pricey for the view no seatting or shelter from the hot sun and small food stand, with over priced drinks didnt even stay 15 minutes before I was bored and sun was hot. View was worth it but would only recommend if its a short trip last minute option to explore Singapore at its best",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/99/default-avatar-2020-57.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r721063920-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,dutchroger1,Underwhelming,30,24-Oct-19,Great view but that was about it. Was not allowed in the bar as only hotel guests. No where to sit and absorb. Went during the day left after 20 mins. Might try later at night to see if any better. A tick off the list though.,https://media-cdn.tripadvisor.com/media/photo-l/01/e5/a7/08/dutchroger1.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r720888162-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Dungvuvn,Just so so,30,24-Oct-19,"View is nice. When you stand at Skypark observation deck, you can have overall view of Singapore, from Marina Bay, Garden By the Bay, Ferris wheel until Singapore's port. At 9 p.m, standing at Skypark, you can see whole of musical fountain show is performed at Marina Bay. It's very nice. But there is one thing that i feel unhappy at here. Gate pass price is expensive, about 25 SGD for one person but they don't offer any complimentary drink, even one simple and cheap kind of drinks is mineral water. And they don't have any free chair for you can sit. You must sit on the floor if you don't want to stand for a long time. If you want to sit on chair, you must come in the restaurant there and pay for drinks. Price of drinks in this restaurant is more expensive than the price at the ground around Marina Bay Sand Hotel about four times. But you want to have an overall view of Singapore, especially Marina Bay, you should come here.",https://media-cdn.tripadvisor.com/media/photo-l/1a/77/f6/a6/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r720739242-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,M1240VQscottr,Great Views,30,21-Oct-19,Got to visit a movie set!Greats views of the city. Bit disappointing that you are only able to see one end as the other end for hotel guests.But worth the visit.Amazing engineering. WOW.The entire building is worth a look,https://media-cdn.tripadvisor.com/media/photo-l/19/c3/1e/44/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r720080504-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Kerem T,Good views and nothing much,30,21-Oct-19,"If you're a tourist looking to do touristy things, this is your place, but for a local it's overpriced and it doesn't really give you an amazing experience. Tried it when I first moved here, wouldn't do it again. (The view from the walkway by the Louis vuitton store is practically the same)",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/ca/default-avatar-2020-51.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r719938628-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,WorldTraveler1976,Best view of Singapore,30,16-Oct-19,"It's about $20 US and worth it to catch the best views of Singapore. Can't imagine anyone spending more than about 30 mins up there, as you have no access to restaurant or pool. Good for a quick view and get the layout of city. Would recommend from lobby area just booking a meal to one of the two restaurants, saving the entry fee on Skypark, and use that money to pay for food/drink. If I went back would do it that way instead.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/a7/default-avatar-2020-44.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r718737182-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Serendipity29,2nd class citizen,30,8-Oct-19,Great view over Gardens by bay and city views. Top deck is ok but no seating apart from wooden deck to sit on. Restaurant & skydeck bar is for residents only. We paid for a frozen Singapore sling (slushy - in a plastic cup. Felt like a second class citizen!,https://media-cdn.tripadvisor.com/media/photo-l/03/bf/dc/9f/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r716261727-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,MarkusK3177,Amazing but overrated,30,7-Oct-19,"Of course this is a architectural world wonder, hut you will pay for it. come for drinks and enjoy the view for a few hours.",https://media-cdn.tripadvisor.com/media/photo-l/19/74/f6/18/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r715915704-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,alwyn1,"Limited access, great views",30,1-Oct-19,"The hotel provides is a truly spectacular part of the Singapore skyline. The purchase of tickets to the Skypark is easy and there are concessions available. However, although the views up there are stunning with lots of photo opportunities, the actual space you are allowed to go is very limited. There's a great looking bar up some steps on raised platform but unfortunately you can't access it unless you are a hotel guest. A bit of a tease really. Enjoyed the views, disappointed with the limited access.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r714444533-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,LoveTravel765523,A good view,30,28-Sep-19,"The view was good but it stops there , no seating very very crowded specially at night when the lights come on. Had a bad experience with the ticket satff who were rude. Not worth the cost of the ticket when there are other places worth seeing.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/eb/default-avatar-2020-27.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r713481478-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,wanderlust_kol_2017,Top of the world,30,28-Sep-19,Great view of the city. And quite windy up there. I went upto the 56th floor. There are a few restaurants there. Needless to say they are extremely pricy.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r713434311-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,971cathyh,Good views,30,23-Sep-19,"Glad we did this as we got a great view of the F1 track. Nice to be able to walk through the whole hotel which has the feel of Las Vegas. There are plenty of signs directing you to the Sky Garden. You pay $25 per person or $32 if you want a small Singapore Sling slush puppy. You go up in a lift, get you drink and look out. You can stay as long as you like but there is no seating. You can not use access the proper bar or pool. In fact you can't really see the famous pool. You are only allowed on the viewing platform at the tip of the roof. There is a bar and gift stand you can access. We had hoped to see a light show but it had been cancelled because of the Grand Prix, I think that should have been communicated at the ticket office.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/99/default-avatar-2020-40.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r712105907-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,db7andy,Great views,30,15-Sep-19,"Possibly a must do if you want views & photos, but a little overpriced, especially if you add the $50 photo, however I'd still recommend it if you don't mind crowds & heights",https://media-cdn.tripadvisor.com/media/photo-l/03/18/1f/05/db7andy.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r709751635-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,DeathsDragon95,Over priced but good views,30,14-Sep-19,"We decided to visit this place, it costs 23 SD per person. The staff were friendly and is reasonably easy to find the entrance which you need to go down the escalator outside the tower.When you buy your ticket you walk round and you have to get your picture taken which you can get later a copy later on before you get in the lift on the way down from the sky deck.You are only allowed around a small part of the deck as the restaurant and pool area are only for hotel guests. The views are great from the deck but there isn't much else to do up there. It is greatly overpriced for the experience and is something like 50 SD just for the photo on its own or 80 SD if you want the key ring and something else. The views are good but don't expect much for your money. There isn't a time limit but with nothing to do other than admire the views and sit on the floor in the shade (which a sign says your not allowed to sit on floor). If you have the money and want to say you have been there then go for it otherwise don't bother as not worth the money",https://media-cdn.tripadvisor.com/media/photo-l/03/b3/2b/d4/chris-d.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r709455057-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,shinyontop,Another great view over Singapore,30,10-Sep-19,If you are just paying to go up and have a look you won't see the image of the pool as this is for hotel guests only. You will get a nice view over Singas which will cost you $23 SD for the privilege.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/e6/default-avatar-2020-45.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r708353844-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Twintrowers,Save your money for the Singapore Flyer.,30,3-Sep-19,After paying almost $50.00 we were surprised and disappointed to find we were unable to go onto the observation deck. With no acknowledgement from the bar staff after waiting for two minutes we took a couple of pics and left. Having been on the Flyer an hour earlier I would definitely reccomend it over the Marina Bay view. Mich better views and 100 times better service.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r705979271-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,davebQ6759JM,It will be great when they sort it out,30,22-Aug-19,"The view is great, the area is ok, the price is too high for what you get. You get locking in on a very limited section of the deck. Very few drink or food options. The line up to leave it just absurd. It is a couple of hundred meters long after sunset. The access to bars and restaurants is completely locked of. It very limiting.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/91/default-avatar-2020-62.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r701814104-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Leopolde45,Too Crowded,30,22-Aug-19,"There are better places to spend your time in Singapore as this is constantly crowded, especially the pool and top floor. The selection of food and shops is not fantastic either. The only draw for me was the fantastic view of the city on the top floor.Bottom line - constantly full of tourists, the food is mediocre and the in my opinion the only reason you should go is to savour the view from the top floor.",https://media-cdn.tripadvisor.com/media/photo-l/18/e5/86/15/globeatlas45.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r701702368-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,WouldTravel24x7,Bucket list item.,30,21-Aug-19,"Go for the view, a quick sunset cocktail. Very touristy, mediocre food and weak drinks. You do not get to experience the pool unless a guest.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/2e/default-avatar-2020-67.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r701293575-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,stgo555,Not as impressive,30,20-Aug-19,"Nice, but not as impressive as I expected. There are better places for nice views of the Singapore skyline.",https://media-cdn.tripadvisor.com/media/photo-l/07/cf/b4/38/st-g.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r701089933-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,ren_haar,Great views but over priced and dated,30,17-Aug-19,"The views are amazing and was on our bucket this so glad we made it however it is super busy , dated decor and no personalised service.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r699803700-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Yungmarie,360 Degees... Heavenly!,30,17-Aug-19,"My visit to this beautiful place was on my very last day. I would say, it was worth it. If you stay in the Marina Bay Sands Hotel then you should have no problem accessing the sky park or finding it. Getting to it from elsewhere, please make sure you tell the driver that you are visiting the sky park as there is a drop off for both hotel and park although you can get to it from pretty much any entrance, one puts you closer. There are signs to help you navigate to get to it. The lady at the desk/counter where we bought our tickets was very helpful. She even helped us sign up in order to get a percentage off one of our tickets. They also have staff on hand to take your photo so once you are finished with your tour, you have the option of purchasing the photo.If you are afraid of heights, then this is definitely not for you unless you want to face those fears ️They are pretty organized so you get up and back pretty orderly and quickly. You can stay for as long as you like. No one rushes you. Once at the top though you will feel like you don't ever want yo go back down. Being at the top for me felt like you are escaping everything, but as they say"" all good things must come to an end""The views at the top are breathtaking and beautiful. So peaceful and quiet. No traffic sounds just the people around you. It's simply gorgeous. The city is so beautiful. I would go here again.",https://media-cdn.tripadvisor.com/media/photo-l/17/b4/71/07/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r699792624-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,kristoforus_33,Nice but not more.,30,16-Aug-19,"I thought we will have more fun there. But only going up to skypark isn't as awesome. Maybe others should try sunset-time but in the day we were here, we had clouds.Also I would recommend you to book a bar or restaurant in advance. Then I would say it is much more relaxing to stay on the roof and watch down.To be in the pool is only allowed for hotel guests. Surely exciting, but I would not book this hotel only because of the roof.",https://media-cdn.tripadvisor.com/media/photo-l/19/6d/48/23/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r699416505-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Claire W,Amazing Views,30,15-Aug-19,"Went up here in the day, the views were stunning, only issue was that it rained and there is no where to shelter up there apart from going back inside.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/0a/default-avatar-2020-35.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r699185957-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,lukkettep,Easy accessed,30,13-Aug-19,I wentvthere in the evening so crowded and humid so made me a bitbuncomfortable. Very close to nrt front bay station. Vto go up there you can either walk up the stairs or use lift. Avoid weekend or holidays to have good photos,https://media-cdn.tripadvisor.com/media/photo-f/02/91/94/5f/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r698206518-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,YesIlikefoodalot,"Only worth it from a bar, with a table, or staying in the hotel",30,12-Aug-19,"Of course it's an absolutely incredible view and very impressive - only if you're in the pool, or have a table reserved at one of the bars (which is of course, very, very expensive).I wouldnt recommend going up just for the sake of it as the tables will be full, and you can't get to the edge to see the views. But it's beautiful for what it is, if you pay the price. I just think it's ridiculously expensive.",https://media-cdn.tripadvisor.com/media/photo-l/17/74/8f/c0/chrissf2062jv.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r697991141-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,ViVi M,Great view,30,9-Aug-19,"Even with discounts for being a senior and for flying in via Singapore Airlines, it was still $S 17 to get up to the top of the ""boat"" skypark. It is very very open and very very hot up there. While the views all over Singapore are fabulous, it seems rather overpriced. There is nowhere to sit if one is desperate for a very overpriced drink, $S 12 for a beer, $S 15 and up for a cocktail. There is also a $S 80 for a photo, 2 postcard and 2 keyrings of the attraction. Or $S 30 for, in my case, a most awful photo. Was it worth $S 17? Would have liked it more if it was $S 10!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f6/0d/default-avatar-2020-34.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r697070686-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,WanderingXpat,"Great views, fancy prices",30,7-Aug-19,The Sands complex rooftop has greart views and some nice but expensive opportunities. The developers have tried to cram too much in and whichever outlet you attend may be a bit of a disappointment as they are not connected and prices are steep.,https://media-cdn.tripadvisor.com/media/photo-l/01/b2/d8/6c/wanderingxpat.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r696353384-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,TinaSeawell,Nice view,30,6-Aug-19,"We paid more than twenty dollars just to take a lift to this roof top. The view is very beautiful but i think this view is too expensive, we only spend less than 10 minutes up there.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r696081777-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,VacationManiac85,Great view but that's all you get,30,6-Aug-19,"It's a great view but there is nothing else to do up there. At all. Look, take pictures and head down. Quite pricey but it's expected.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/5d/default-avatar-2020-32.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r695881522-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Mahreeahx,Rooms were average and small,30,4-Aug-19,"For such an expensive hotel, you'd think the rooms would at least wow you. They did 'wow' me, just not in the positive way.. I was disappointed with the room. It was small, it wasn't decorated in any special way, and it just felt like any other hotel room. The only good thing about this hotel is obviously the infinity pool at the top of MBS, as seen by the numerous tourists on the first floor buying access passes to the skypark (they cannot access the pool though, it is for guests only).The pool was great, but it wasn't like 'OMG!!!!!' great either, but maybe I set my expectations too high to begin with. It did have a nice view and food/drinks were expensive, but unless you're in the adults only pool, you won't get much peace. The other pools are filled with kids with floaties and their parents taking photos of everything.I'd recommend just purchasing the skypark access ticket instead of staying at MBS. There are higher rated infinity pools than MBS.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/e6/default-avatar-2020-45.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r695299318-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,KarenA378,Expensive for what it was.,30,27-Jul-19,Not worth the money. We had a better view from our 27th floor room at the Holiday Inn Atrium. Very few facilities were accessible to none residents.,https://media-cdn.tripadvisor.com/media/photo-l/07/99/80/c4/karen-a.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r693119372-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,msr1984,Go for a drink in the bar,30,23-Jul-19,It's A great view but very expensive. I had a Singapore sling and it was great but my wife's prosecco was poor. Even though we paid $44 to get to the bar on the top floor we still had to pay $12 for our drinks (you pay $22 each to get to the bar and get that value in food/drink tokens).,https://media-cdn.tripadvisor.com/media/photo-l/18/6e/0d/0f/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r691807223-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,TheOlliYouNeed,Overlooking view of the city,30,4-Jul-19,"I'd say this is an overrated activity sold to tourists. Sure, the view is great but the price and waiting time to get up to the 52nd floor then down again just can't compensate for it. The place is crowded and you're just there to take a photo for social media. There are far better places to prove you've been to SG. However, if the cityscape is what you're after, then the skypark is your best bet.",https://media-cdn.tripadvisor.com/media/photo-l/0b/08/43/d9/olli-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r686601192-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Wernons,Glad we were only visiting,30,3-Jul-19,"We visited the top viewing gallery, but was very disappointed with the actual place, looks very faded and jaded, no one served us for ages, views were magnificent, drinks extremely expensive, too many smokers and burger smells. Think this may be a 'pick up' place as lots of dubious women on their own lounging about - but not drinking!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/5d/default-avatar-2020-32.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r686343704-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,mbungay,"Nice View, But Don't Go Out of Your Way",30,29-Jun-19,"We love interesting structures so it was cool to see but the viewing area is limited. If the weather is nasty, there isn't much of a view. We had found a tour on the GPSmyCity app that included this so it was worth a try but I wouldn't say this would be a memorable event.FYI - you can't get to the pool from the observation deck. You'll have to shell out some bucks to stay in the hotel if you want that privelege!",https://media-cdn.tripadvisor.com/media/photo-l/06/dc/f9/d8/mbungay.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r685156424-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,MarkB4488,Good views but expensive,30,28-Jun-19,"Costs $20 (Singapore) per person to go to the top of the tower. The $20 is a credit for the bar at the top. Prices for drinks start at $20, so not cheap at all. Pint of Stella $20 (about £14) ,London would be proud of the prices. Visited at night and the views were great, but if you want to walk around the perimeter, it is another $20 each!",https://media-cdn.tripadvisor.com/media/photo-l/1b/aa/f3/2b/markb4488.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r684927422-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Parolekar,Think before you visit,30,17-Jun-19,"When we purchase the tickets ....it is only for visiting the top floor that is 56-57 floor of the Hotel Marina Bay Sands. Undoubetly, its a masterpiece of construction.....but majority of what you see on the youtube videos or what you hear about the MBS Skypark is not accessible. The view of Singapore is amazing from here. However, it is definitely NOT WORTH the MONEY charged in this tour.If you are with family including small kids....i dont think the kids will be impressed too much. But if you are only a couple....you can spend an hour talking at those heights.Now i was also advised not to go....but i still went to quench my curiosity with the logic....that i dont want to miss this attraction.....But i can say with confidence....if you have limited Time or Budget.....skip this without any guilt...Its waste of time and money. The place looks better from Fullerton square....attend the Light and Sound Show every evening at 8:00 & 9:00 pm. Its worth it and free. Good photo shop moments.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/7c/default-avatar-2020-29.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r682135493-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Roger H,A little over rated tourist jammed and hugely expensive place to visit,30,17-Jun-19,For whatever reason everyone goes to Marina bay sands and to the roof top. It reads and looks better than the actual experience. External visitors pay a hefty fee to use an escalator and get an inclusive overpriced drink. Its often crowded at the top and the space available to external visitors very limited to explore. Even for hotel guests this tends to be a sleeping factory with a large chinese population. There are so many other excellent roof top viewing spaces in Singapore that far surpase this one. Try one Altitude or a free observation at the Pinnical.,https://media-cdn.tripadvisor.com/media/photo-l/13/b9/2b/f9/rogerhj9423uj.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r682009329-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,johnsG5829AF,Underwhelming,30,17-Jun-19,"The marina bay skypark is better looking up at it than looking down from it!Looks higher from below and as it is only 56 floors high when you view from the platform you think, mmmm! The skyline isn't amazing like Shanghai for instance or the view from say, the empire state building in new York so if you've travelled a fair bit and been up some of the world's tall buildings you Mau find yourself as underwhelmed as we were. Also, you pay 23 sgd to go to viewing platform where you can buy a drink from a 'kiosk'. There is no seating area so the 'poor people' have to sit on the floor! If you pay more and queue you can go a few steps up and sit in a bar and look down on the poor people. If you can afford £500 per night for a room at the hotel you can be one of those people who feel the need to show that they are even more superior by wandering around in a white pool robe and slippers with your bathing costume on...absolutely ridiculous.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/5b/default-avatar-2020-61.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r681925273-Sands_Skypark_Observation_Deck-Singapore.html
