attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Night Safari,natashablundell21,Good to do,40,25-May-19,"We did the night safari on our second night in singapore, and booked it through our travel agent which we were glad we did as we got a priority pass for the tram passing a very long queue. This also ment we got dinner before the tram which was OK but we didn't feel too great a few hours after, be wary of the spicy foods. Its a good set up in all, the tram takes you through sections of the park you can't walk through and it's lovely to see animals that you wouldn't in a regular zoo. The tram was also very informative and we got very close to some free roaming animals which was unexpected and lovely to experience. All the animals seem to be well looked after and have relitively good size enclosures from what we could see. The walking bits were also very good, however it did feel a bit crowded at times as some of the pathways were quite narrow and a lot of people were pushing and shoving past. The gift shops were also good, large selection of goods to choose from so it was easy to pick a momento.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r670372449-Night_Safari-Singapore.html
Night Safari,NZKiwi_sunlover,Totally unmissable - but orgganise yourself to enjoy it most,40,18-May-19,"We absolutely loved the Night Safari! It's an experience like no other - and totally, definitely unmissable if you're visiting Singapore - whether you have kids with you or not. The only disappointing factor was that we didn't realise there are really 3 parts to the Night Safari : A self walking tour, a show, as well as the little bus/tram that takes you around on a tour. We booked our tour time (as we were, & do recommend). We filled in time at the River Safari until the gates opened & then went & had dinner at the night safari (as all food outlets at the River Safari had closed by the time we finished) while we waited for our allocated time slot. What we didn't realise was - we could have been doing our walking tour during this time. Consequently, we wasted time having dinner, then did our bus tour at allocated time, went to show, then had to really rush around our walking tour before the park closed. I would recommend eating before the Night Safari opens, do the walking tour first, then either bus tour or show.",https://media-cdn.tripadvisor.com/media/photo-l/18/92/a7/07/nzkiwi-sunlover.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r668013224-Night_Safari-Singapore.html
Night Safari,sowgandhikaj,Short tireless trip,40,16-May-19,"Best place to go if you are an animal lover who wants a night time experience.Pros: escape singapore heatNot much walking(if you choose tram ride)Short trip ( can be done below 3 hrs)Creatures of night show a mustCons:Short tram rideYou can't always find animals awake or activeThere might be long queue for the tram ride,avoid trip during weekends.",https://media-cdn.tripadvisor.com/media/photo-l/0a/b5/d5/5a/sowgandhika-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r667751785-Night_Safari-Singapore.html
Night Safari,AliceLittle,Not as good as I remembered it to be,40,13-May-19,I took my visitors there last month and was quite disappointed with the high entrance fee and the downsizing in number of animals on display. The tram ride had done away with the midway stop for visitors to walk among the exhibits. The only pleasant surprise was the addition of the animal show. It's worth making time to watch.,https://media-cdn.tripadvisor.com/media/photo-o/05/69/c3/52/alicelittle.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r667724123-Night_Safari-Singapore.html
Night Safari,arthurw104,Great. But not as good as I remember.,40,13-May-19,Where the Zoo was even greater than in the past. The Night Safari disappointed somewhat. Al lot of animals could just not be seen. Pity.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r667556506-Night_Safari-Singapore.html
Night Safari,natashablundell21,Good to do,40,25-May-19,"We did the night safari on our second night in singapore, and booked it through our travel agent which we were glad we did as we got a priority pass for the tram passing a very long queue. This also ment we got dinner before the tram which was OK but we didn't feel too great a few hours after, be wary of the spicy foods. Its a good set up in all, the tram takes you through sections of the park you can't walk through and it's lovely to see animals that you wouldn't in a regular zoo. The tram was also very informative and we got very close to some free roaming animals which was unexpected and lovely to experience. All the animals seem to be well looked after and have relitively good size enclosures from what we could see. The walking bits were also very good, however it did feel a bit crowded at times as some of the pathways were quite narrow and a lot of people were pushing and shoving past. The gift shops were also good, large selection of goods to choose from so it was easy to pick a momento.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r667492352-Night_Safari-Singapore.html
Night Safari,NZKiwi_sunlover,Totally unmissable - but orgganise yourself to enjoy it most,40,18-May-19,"We absolutely loved the Night Safari! It's an experience like no other - and totally, definitely unmissable if you're visiting Singapore - whether you have kids with you or not. The only disappointing factor was that we didn't realise there are really 3 parts to the Night Safari : A self walking tour, a show, as well as the little bus/tram that takes you around on a tour. We booked our tour time (as we were, & do recommend). We filled in time at the River Safari until the gates opened & then went & had dinner at the night safari (as all food outlets at the River Safari had closed by the time we finished) while we waited for our allocated time slot. What we didn't realise was - we could have been doing our walking tour during this time. Consequently, we wasted time having dinner, then did our bus tour at allocated time, went to show, then had to really rush around our walking tour before the park closed. I would recommend eating before the Night Safari opens, do the walking tour first, then either bus tour or show.",https://media-cdn.tripadvisor.com/media/photo-l/18/92/a7/07/nzkiwi-sunlover.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r667374382-Night_Safari-Singapore.html
Night Safari,sowgandhikaj,Short tireless trip,40,16-May-19,"Best place to go if you are an animal lover who wants a night time experience.Pros: escape singapore heatNot much walking(if you choose tram ride)Short trip ( can be done below 3 hrs)Creatures of night show a mustCons:Short tram rideYou can't always find animals awake or activeThere might be long queue for the tram ride,avoid trip during weekends.",https://media-cdn.tripadvisor.com/media/photo-l/0a/b5/d5/5a/sowgandhika-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r667354982-Night_Safari-Singapore.html
Night Safari,AliceLittle,Not as good as I remembered it to be,40,13-May-19,I took my visitors there last month and was quite disappointed with the high entrance fee and the downsizing in number of animals on display. The tram ride had done away with the midway stop for visitors to walk among the exhibits. The only pleasant surprise was the addition of the animal show. It's worth making time to watch.,https://media-cdn.tripadvisor.com/media/photo-o/05/69/c3/52/alicelittle.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r666730680-Night_Safari-Singapore.html
Night Safari,arthurw104,Great. But not as good as I remember.,40,13-May-19,Where the Zoo was even greater than in the past. The Night Safari disappointed somewhat. Al lot of animals could just not be seen. Pity.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r666346839-Night_Safari-Singapore.html
Night Safari,natashablundell21,Good to do,40,25-May-19,"We did the night safari on our second night in singapore, and booked it through our travel agent which we were glad we did as we got a priority pass for the tram passing a very long queue. This also ment we got dinner before the tram which was OK but we didn't feel too great a few hours after, be wary of the spicy foods. Its a good set up in all, the tram takes you through sections of the park you can't walk through and it's lovely to see animals that you wouldn't in a regular zoo. The tram was also very informative and we got very close to some free roaming animals which was unexpected and lovely to experience. All the animals seem to be well looked after and have relitively good size enclosures from what we could see. The walking bits were also very good, however it did feel a bit crowded at times as some of the pathways were quite narrow and a lot of people were pushing and shoving past. The gift shops were also good, large selection of goods to choose from so it was easy to pick a momento.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r663141579-Night_Safari-Singapore.html
Night Safari,NZKiwi_sunlover,Totally unmissable - but orgganise yourself to enjoy it most,40,18-May-19,"We absolutely loved the Night Safari! It's an experience like no other - and totally, definitely unmissable if you're visiting Singapore - whether you have kids with you or not. The only disappointing factor was that we didn't realise there are really 3 parts to the Night Safari : A self walking tour, a show, as well as the little bus/tram that takes you around on a tour. We booked our tour time (as we were, & do recommend). We filled in time at the River Safari until the gates opened & then went & had dinner at the night safari (as all food outlets at the River Safari had closed by the time we finished) while we waited for our allocated time slot. What we didn't realise was - we could have been doing our walking tour during this time. Consequently, we wasted time having dinner, then did our bus tour at allocated time, went to show, then had to really rush around our walking tour before the park closed. I would recommend eating before the Night Safari opens, do the walking tour first, then either bus tour or show.",https://media-cdn.tripadvisor.com/media/photo-l/18/92/a7/07/nzkiwi-sunlover.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r661506886-Night_Safari-Singapore.html
Night Safari,sowgandhikaj,Short tireless trip,40,16-May-19,"Best place to go if you are an animal lover who wants a night time experience.Pros: escape singapore heatNot much walking(if you choose tram ride)Short trip ( can be done below 3 hrs)Creatures of night show a mustCons:Short tram rideYou can't always find animals awake or activeThere might be long queue for the tram ride,avoid trip during weekends.",https://media-cdn.tripadvisor.com/media/photo-l/0a/b5/d5/5a/sowgandhika-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r661083665-Night_Safari-Singapore.html
Night Safari,AliceLittle,Not as good as I remembered it to be,40,13-May-19,I took my visitors there last month and was quite disappointed with the high entrance fee and the downsizing in number of animals on display. The tram ride had done away with the midway stop for visitors to walk among the exhibits. The only pleasant surprise was the addition of the animal show. It's worth making time to watch.,https://media-cdn.tripadvisor.com/media/photo-o/05/69/c3/52/alicelittle.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r660652745-Night_Safari-Singapore.html
Night Safari,arthurw104,Great. But not as good as I remember.,40,13-May-19,Where the Zoo was even greater than in the past. The Night Safari disappointed somewhat. Al lot of animals could just not be seen. Pity.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r659933659-Night_Safari-Singapore.html
Night Safari,natashablundell21,Good to do,40,25-May-19,"We did the night safari on our second night in singapore, and booked it through our travel agent which we were glad we did as we got a priority pass for the tram passing a very long queue. This also ment we got dinner before the tram which was OK but we didn't feel too great a few hours after, be wary of the spicy foods. Its a good set up in all, the tram takes you through sections of the park you can't walk through and it's lovely to see animals that you wouldn't in a regular zoo. The tram was also very informative and we got very close to some free roaming animals which was unexpected and lovely to experience. All the animals seem to be well looked after and have relitively good size enclosures from what we could see. The walking bits were also very good, however it did feel a bit crowded at times as some of the pathways were quite narrow and a lot of people were pushing and shoving past. The gift shops were also good, large selection of goods to choose from so it was easy to pick a momento.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r659396436-Night_Safari-Singapore.html
Night Safari,NZKiwi_sunlover,Totally unmissable - but orgganise yourself to enjoy it most,40,18-May-19,"We absolutely loved the Night Safari! It's an experience like no other - and totally, definitely unmissable if you're visiting Singapore - whether you have kids with you or not. The only disappointing factor was that we didn't realise there are really 3 parts to the Night Safari : A self walking tour, a show, as well as the little bus/tram that takes you around on a tour. We booked our tour time (as we were, & do recommend). We filled in time at the River Safari until the gates opened & then went & had dinner at the night safari (as all food outlets at the River Safari had closed by the time we finished) while we waited for our allocated time slot. What we didn't realise was - we could have been doing our walking tour during this time. Consequently, we wasted time having dinner, then did our bus tour at allocated time, went to show, then had to really rush around our walking tour before the park closed. I would recommend eating before the Night Safari opens, do the walking tour first, then either bus tour or show.",https://media-cdn.tripadvisor.com/media/photo-l/18/92/a7/07/nzkiwi-sunlover.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r658804345-Night_Safari-Singapore.html
Night Safari,sowgandhikaj,Short tireless trip,40,16-May-19,"Best place to go if you are an animal lover who wants a night time experience.Pros: escape singapore heatNot much walking(if you choose tram ride)Short trip ( can be done below 3 hrs)Creatures of night show a mustCons:Short tram rideYou can't always find animals awake or activeThere might be long queue for the tram ride,avoid trip during weekends.",https://media-cdn.tripadvisor.com/media/photo-l/0a/b5/d5/5a/sowgandhika-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r658614215-Night_Safari-Singapore.html
Night Safari,AliceLittle,Not as good as I remembered it to be,40,13-May-19,I took my visitors there last month and was quite disappointed with the high entrance fee and the downsizing in number of animals on display. The tram ride had done away with the midway stop for visitors to walk among the exhibits. The only pleasant surprise was the addition of the animal show. It's worth making time to watch.,https://media-cdn.tripadvisor.com/media/photo-o/05/69/c3/52/alicelittle.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r658551279-Night_Safari-Singapore.html
Night Safari,arthurw104,Great. But not as good as I remember.,40,13-May-19,Where the Zoo was even greater than in the past. The Night Safari disappointed somewhat. Al lot of animals could just not be seen. Pity.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r658529162-Night_Safari-Singapore.html
Night Safari,natashablundell21,Good to do,40,25-May-19,"We did the night safari on our second night in singapore, and booked it through our travel agent which we were glad we did as we got a priority pass for the tram passing a very long queue. This also ment we got dinner before the tram which was OK but we didn't feel too great a few hours after, be wary of the spicy foods. Its a good set up in all, the tram takes you through sections of the park you can't walk through and it's lovely to see animals that you wouldn't in a regular zoo. The tram was also very informative and we got very close to some free roaming animals which was unexpected and lovely to experience. All the animals seem to be well looked after and have relitively good size enclosures from what we could see. The walking bits were also very good, however it did feel a bit crowded at times as some of the pathways were quite narrow and a lot of people were pushing and shoving past. The gift shops were also good, large selection of goods to choose from so it was easy to pick a momento.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r658435478-Night_Safari-Singapore.html
Night Safari,NZKiwi_sunlover,Totally unmissable - but orgganise yourself to enjoy it most,40,18-May-19,"We absolutely loved the Night Safari! It's an experience like no other - and totally, definitely unmissable if you're visiting Singapore - whether you have kids with you or not. The only disappointing factor was that we didn't realise there are really 3 parts to the Night Safari : A self walking tour, a show, as well as the little bus/tram that takes you around on a tour. We booked our tour time (as we were, & do recommend). We filled in time at the River Safari until the gates opened & then went & had dinner at the night safari (as all food outlets at the River Safari had closed by the time we finished) while we waited for our allocated time slot. What we didn't realise was - we could have been doing our walking tour during this time. Consequently, we wasted time having dinner, then did our bus tour at allocated time, went to show, then had to really rush around our walking tour before the park closed. I would recommend eating before the Night Safari opens, do the walking tour first, then either bus tour or show.",https://media-cdn.tripadvisor.com/media/photo-l/18/92/a7/07/nzkiwi-sunlover.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r658419096-Night_Safari-Singapore.html
Night Safari,sowgandhikaj,Short tireless trip,40,16-May-19,"Best place to go if you are an animal lover who wants a night time experience.Pros: escape singapore heatNot much walking(if you choose tram ride)Short trip ( can be done below 3 hrs)Creatures of night show a mustCons:Short tram rideYou can't always find animals awake or activeThere might be long queue for the tram ride,avoid trip during weekends.",https://media-cdn.tripadvisor.com/media/photo-l/0a/b5/d5/5a/sowgandhika-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r658406393-Night_Safari-Singapore.html
Night Safari,AliceLittle,Not as good as I remembered it to be,40,13-May-19,I took my visitors there last month and was quite disappointed with the high entrance fee and the downsizing in number of animals on display. The tram ride had done away with the midway stop for visitors to walk among the exhibits. The only pleasant surprise was the addition of the animal show. It's worth making time to watch.,https://media-cdn.tripadvisor.com/media/photo-o/05/69/c3/52/alicelittle.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r656525843-Night_Safari-Singapore.html
Night Safari,arthurw104,Great. But not as good as I remember.,40,13-May-19,Where the Zoo was even greater than in the past. The Night Safari disappointed somewhat. Al lot of animals could just not be seen. Pity.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r656131230-Night_Safari-Singapore.html
Night Safari,natashablundell21,Good to do,40,25-May-19,"We did the night safari on our second night in singapore, and booked it through our travel agent which we were glad we did as we got a priority pass for the tram passing a very long queue. This also ment we got dinner before the tram which was OK but we didn't feel too great a few hours after, be wary of the spicy foods. Its a good set up in all, the tram takes you through sections of the park you can't walk through and it's lovely to see animals that you wouldn't in a regular zoo. The tram was also very informative and we got very close to some free roaming animals which was unexpected and lovely to experience. All the animals seem to be well looked after and have relitively good size enclosures from what we could see. The walking bits were also very good, however it did feel a bit crowded at times as some of the pathways were quite narrow and a lot of people were pushing and shoving past. The gift shops were also good, large selection of goods to choose from so it was easy to pick a momento.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r654410408-Night_Safari-Singapore.html
Night Safari,NZKiwi_sunlover,Totally unmissable - but orgganise yourself to enjoy it most,40,18-May-19,"We absolutely loved the Night Safari! It's an experience like no other - and totally, definitely unmissable if you're visiting Singapore - whether you have kids with you or not. The only disappointing factor was that we didn't realise there are really 3 parts to the Night Safari : A self walking tour, a show, as well as the little bus/tram that takes you around on a tour. We booked our tour time (as we were, & do recommend). We filled in time at the River Safari until the gates opened & then went & had dinner at the night safari (as all food outlets at the River Safari had closed by the time we finished) while we waited for our allocated time slot. What we didn't realise was - we could have been doing our walking tour during this time. Consequently, we wasted time having dinner, then did our bus tour at allocated time, went to show, then had to really rush around our walking tour before the park closed. I would recommend eating before the Night Safari opens, do the walking tour first, then either bus tour or show.",https://media-cdn.tripadvisor.com/media/photo-l/18/92/a7/07/nzkiwi-sunlover.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r653910989-Night_Safari-Singapore.html
Night Safari,sowgandhikaj,Short tireless trip,40,16-May-19,"Best place to go if you are an animal lover who wants a night time experience.Pros: escape singapore heatNot much walking(if you choose tram ride)Short trip ( can be done below 3 hrs)Creatures of night show a mustCons:Short tram rideYou can't always find animals awake or activeThere might be long queue for the tram ride,avoid trip during weekends.",https://media-cdn.tripadvisor.com/media/photo-l/0a/b5/d5/5a/sowgandhika-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r653626780-Night_Safari-Singapore.html
Night Safari,AliceLittle,Not as good as I remembered it to be,40,13-May-19,I took my visitors there last month and was quite disappointed with the high entrance fee and the downsizing in number of animals on display. The tram ride had done away with the midway stop for visitors to walk among the exhibits. The only pleasant surprise was the addition of the animal show. It's worth making time to watch.,https://media-cdn.tripadvisor.com/media/photo-o/05/69/c3/52/alicelittle.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r653598673-Night_Safari-Singapore.html
Night Safari,arthurw104,Great. But not as good as I remember.,40,13-May-19,Where the Zoo was even greater than in the past. The Night Safari disappointed somewhat. Al lot of animals could just not be seen. Pity.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r653591045-Night_Safari-Singapore.html
Night Safari,natashablundell21,Good to do,40,25-May-19,"We did the night safari on our second night in singapore, and booked it through our travel agent which we were glad we did as we got a priority pass for the tram passing a very long queue. This also ment we got dinner before the tram which was OK but we didn't feel too great a few hours after, be wary of the spicy foods. Its a good set up in all, the tram takes you through sections of the park you can't walk through and it's lovely to see animals that you wouldn't in a regular zoo. The tram was also very informative and we got very close to some free roaming animals which was unexpected and lovely to experience. All the animals seem to be well looked after and have relitively good size enclosures from what we could see. The walking bits were also very good, however it did feel a bit crowded at times as some of the pathways were quite narrow and a lot of people were pushing and shoving past. The gift shops were also good, large selection of goods to choose from so it was easy to pick a momento.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r778432399-Night_Safari-Singapore.html
Night Safari,NZKiwi_sunlover,Totally unmissable - but orgganise yourself to enjoy it most,40,18-May-19,"We absolutely loved the Night Safari! It's an experience like no other - and totally, definitely unmissable if you're visiting Singapore - whether you have kids with you or not. The only disappointing factor was that we didn't realise there are really 3 parts to the Night Safari : A self walking tour, a show, as well as the little bus/tram that takes you around on a tour. We booked our tour time (as we were, & do recommend). We filled in time at the River Safari until the gates opened & then went & had dinner at the night safari (as all food outlets at the River Safari had closed by the time we finished) while we waited for our allocated time slot. What we didn't realise was - we could have been doing our walking tour during this time. Consequently, we wasted time having dinner, then did our bus tour at allocated time, went to show, then had to really rush around our walking tour before the park closed. I would recommend eating before the Night Safari opens, do the walking tour first, then either bus tour or show.",https://media-cdn.tripadvisor.com/media/photo-l/18/92/a7/07/nzkiwi-sunlover.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r778368566-Night_Safari-Singapore.html
Night Safari,sowgandhikaj,Short tireless trip,40,16-May-19,"Best place to go if you are an animal lover who wants a night time experience.Pros: escape singapore heatNot much walking(if you choose tram ride)Short trip ( can be done below 3 hrs)Creatures of night show a mustCons:Short tram rideYou can't always find animals awake or activeThere might be long queue for the tram ride,avoid trip during weekends.",https://media-cdn.tripadvisor.com/media/photo-l/0a/b5/d5/5a/sowgandhika-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r771845288-Night_Safari-Singapore.html
Night Safari,AliceLittle,Not as good as I remembered it to be,40,13-May-19,I took my visitors there last month and was quite disappointed with the high entrance fee and the downsizing in number of animals on display. The tram ride had done away with the midway stop for visitors to walk among the exhibits. The only pleasant surprise was the addition of the animal show. It's worth making time to watch.,https://media-cdn.tripadvisor.com/media/photo-o/05/69/c3/52/alicelittle.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r752253281-Night_Safari-Singapore.html
Night Safari,arthurw104,Great. But not as good as I remember.,40,13-May-19,Where the Zoo was even greater than in the past. The Night Safari disappointed somewhat. Al lot of animals could just not be seen. Pity.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r751081847-Night_Safari-Singapore.html
Night Safari,natashablundell21,Good to do,40,25-May-19,"We did the night safari on our second night in singapore, and booked it through our travel agent which we were glad we did as we got a priority pass for the tram passing a very long queue. This also ment we got dinner before the tram which was OK but we didn't feel too great a few hours after, be wary of the spicy foods. Its a good set up in all, the tram takes you through sections of the park you can't walk through and it's lovely to see animals that you wouldn't in a regular zoo. The tram was also very informative and we got very close to some free roaming animals which was unexpected and lovely to experience. All the animals seem to be well looked after and have relitively good size enclosures from what we could see. The walking bits were also very good, however it did feel a bit crowded at times as some of the pathways were quite narrow and a lot of people were pushing and shoving past. The gift shops were also good, large selection of goods to choose from so it was easy to pick a momento.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r744773908-Night_Safari-Singapore.html
Night Safari,NZKiwi_sunlover,Totally unmissable - but orgganise yourself to enjoy it most,40,18-May-19,"We absolutely loved the Night Safari! It's an experience like no other - and totally, definitely unmissable if you're visiting Singapore - whether you have kids with you or not. The only disappointing factor was that we didn't realise there are really 3 parts to the Night Safari : A self walking tour, a show, as well as the little bus/tram that takes you around on a tour. We booked our tour time (as we were, & do recommend). We filled in time at the River Safari until the gates opened & then went & had dinner at the night safari (as all food outlets at the River Safari had closed by the time we finished) while we waited for our allocated time slot. What we didn't realise was - we could have been doing our walking tour during this time. Consequently, we wasted time having dinner, then did our bus tour at allocated time, went to show, then had to really rush around our walking tour before the park closed. I would recommend eating before the Night Safari opens, do the walking tour first, then either bus tour or show.",https://media-cdn.tripadvisor.com/media/photo-l/18/92/a7/07/nzkiwi-sunlover.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r744556357-Night_Safari-Singapore.html
Night Safari,sowgandhikaj,Short tireless trip,40,16-May-19,"Best place to go if you are an animal lover who wants a night time experience.Pros: escape singapore heatNot much walking(if you choose tram ride)Short trip ( can be done below 3 hrs)Creatures of night show a mustCons:Short tram rideYou can't always find animals awake or activeThere might be long queue for the tram ride,avoid trip during weekends.",https://media-cdn.tripadvisor.com/media/photo-l/0a/b5/d5/5a/sowgandhika-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r739269533-Night_Safari-Singapore.html
Night Safari,AliceLittle,Not as good as I remembered it to be,40,13-May-19,I took my visitors there last month and was quite disappointed with the high entrance fee and the downsizing in number of animals on display. The tram ride had done away with the midway stop for visitors to walk among the exhibits. The only pleasant surprise was the addition of the animal show. It's worth making time to watch.,https://media-cdn.tripadvisor.com/media/photo-o/05/69/c3/52/alicelittle.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r738461005-Night_Safari-Singapore.html
Night Safari,arthurw104,Great. But not as good as I remember.,40,13-May-19,Where the Zoo was even greater than in the past. The Night Safari disappointed somewhat. Al lot of animals could just not be seen. Pity.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r737991061-Night_Safari-Singapore.html
Night Safari,natashablundell21,Good to do,40,25-May-19,"We did the night safari on our second night in singapore, and booked it through our travel agent which we were glad we did as we got a priority pass for the tram passing a very long queue. This also ment we got dinner before the tram which was OK but we didn't feel too great a few hours after, be wary of the spicy foods. Its a good set up in all, the tram takes you through sections of the park you can't walk through and it's lovely to see animals that you wouldn't in a regular zoo. The tram was also very informative and we got very close to some free roaming animals which was unexpected and lovely to experience. All the animals seem to be well looked after and have relitively good size enclosures from what we could see. The walking bits were also very good, however it did feel a bit crowded at times as some of the pathways were quite narrow and a lot of people were pushing and shoving past. The gift shops were also good, large selection of goods to choose from so it was easy to pick a momento.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r737805999-Night_Safari-Singapore.html
Night Safari,NZKiwi_sunlover,Totally unmissable - but orgganise yourself to enjoy it most,40,18-May-19,"We absolutely loved the Night Safari! It's an experience like no other - and totally, definitely unmissable if you're visiting Singapore - whether you have kids with you or not. The only disappointing factor was that we didn't realise there are really 3 parts to the Night Safari : A self walking tour, a show, as well as the little bus/tram that takes you around on a tour. We booked our tour time (as we were, & do recommend). We filled in time at the River Safari until the gates opened & then went & had dinner at the night safari (as all food outlets at the River Safari had closed by the time we finished) while we waited for our allocated time slot. What we didn't realise was - we could have been doing our walking tour during this time. Consequently, we wasted time having dinner, then did our bus tour at allocated time, went to show, then had to really rush around our walking tour before the park closed. I would recommend eating before the Night Safari opens, do the walking tour first, then either bus tour or show.",https://media-cdn.tripadvisor.com/media/photo-l/18/92/a7/07/nzkiwi-sunlover.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r736016909-Night_Safari-Singapore.html
Night Safari,sowgandhikaj,Short tireless trip,40,16-May-19,"Best place to go if you are an animal lover who wants a night time experience.Pros: escape singapore heatNot much walking(if you choose tram ride)Short trip ( can be done below 3 hrs)Creatures of night show a mustCons:Short tram rideYou can't always find animals awake or activeThere might be long queue for the tram ride,avoid trip during weekends.",https://media-cdn.tripadvisor.com/media/photo-l/0a/b5/d5/5a/sowgandhika-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r732114700-Night_Safari-Singapore.html
Night Safari,AliceLittle,Not as good as I remembered it to be,40,13-May-19,I took my visitors there last month and was quite disappointed with the high entrance fee and the downsizing in number of animals on display. The tram ride had done away with the midway stop for visitors to walk among the exhibits. The only pleasant surprise was the addition of the animal show. It's worth making time to watch.,https://media-cdn.tripadvisor.com/media/photo-o/05/69/c3/52/alicelittle.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324761-r722647934-Night_Safari-Singapore.html
