attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
National Orchid Garden,AF52,Well Worth a Visit,50,28-Jan-20,"We visited the Orchid gardens on our familiriation tour of SingaporeThis is well worth a visit the the gardens were absolutely outstanding,so many different and just breathtaking orchids plants",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r779614226-National_Orchid_Garden-Singapore.html
National Orchid Garden,Seagypsy15,Amazing collection of orchids,50,28-Jan-20,"Not just orchids but all kinds of other flowers and trees. Well kept gardens, amazing displays. Was a surprise to find such a large green space in Singapore for such a reasonable price.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r768846021-National_Orchid_Garden-Singapore.html
National Orchid Garden,DiningOut889,Beautiful sculptured landscapes and areas,50,27-Jan-20,You pay a small surcharge to enter this area. There are some beautifully done small environments. Very nic.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r752521604-National_Orchid_Garden-Singapore.html
National Orchid Garden,Anne-Marie K,Amazing orchids in easy to access garden,50,27-Jan-20,We took my grandparents and children for an afternoon and everyone has a lovely time. Orchids are amazing with so many varieties. Lots of seats for resting. Interesting and well stocked gift shop. Cafe and restaurant for food at entrance.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/5a/default-avatar-2020-36.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r752160909-National_Orchid_Garden-Singapore.html
National Orchid Garden,OHIduke,Great place,50,29-Jan-20,"Perhaps the best attraction in Singapore ... very well preserved ... great organization ... amazing variety of Tropical botanic plants , flower etc ... what a gem to the city ... well done",https://media-cdn.tripadvisor.com/media/photo-l/0a/b7/78/52/mark-o.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r751943920-National_Orchid_Garden-Singapore.html
National Orchid Garden,AF52,Well Worth a Visit,50,28-Jan-20,"We visited the Orchid gardens on our familiriation tour of SingaporeThis is well worth a visit the the gardens were absolutely outstanding,so many different and just breathtaking orchids plants",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r751688044-National_Orchid_Garden-Singapore.html
National Orchid Garden,Seagypsy15,Amazing collection of orchids,50,28-Jan-20,"Not just orchids but all kinds of other flowers and trees. Well kept gardens, amazing displays. Was a surprise to find such a large green space in Singapore for such a reasonable price.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r749692476-National_Orchid_Garden-Singapore.html
National Orchid Garden,DiningOut889,Beautiful sculptured landscapes and areas,50,27-Jan-20,You pay a small surcharge to enter this area. There are some beautifully done small environments. Very nic.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r749591008-National_Orchid_Garden-Singapore.html
National Orchid Garden,Anne-Marie K,Amazing orchids in easy to access garden,50,27-Jan-20,We took my grandparents and children for an afternoon and everyone has a lovely time. Orchids are amazing with so many varieties. Lots of seats for resting. Interesting and well stocked gift shop. Cafe and restaurant for food at entrance.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/5a/default-avatar-2020-36.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r748389230-National_Orchid_Garden-Singapore.html
National Orchid Garden,OHIduke,Great place,50,29-Jan-20,"Perhaps the best attraction in Singapore ... very well preserved ... great organization ... amazing variety of Tropical botanic plants , flower etc ... what a gem to the city ... well done",https://media-cdn.tripadvisor.com/media/photo-l/0a/b7/78/52/mark-o.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r748223516-National_Orchid_Garden-Singapore.html
National Orchid Garden,AF52,Well Worth a Visit,50,28-Jan-20,"We visited the Orchid gardens on our familiriation tour of SingaporeThis is well worth a visit the the gardens were absolutely outstanding,so many different and just breathtaking orchids plants",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r745124266-National_Orchid_Garden-Singapore.html
National Orchid Garden,Seagypsy15,Amazing collection of orchids,50,28-Jan-20,"Not just orchids but all kinds of other flowers and trees. Well kept gardens, amazing displays. Was a surprise to find such a large green space in Singapore for such a reasonable price.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744940161-National_Orchid_Garden-Singapore.html
National Orchid Garden,DiningOut889,Beautiful sculptured landscapes and areas,50,27-Jan-20,You pay a small surcharge to enter this area. There are some beautifully done small environments. Very nic.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744691899-National_Orchid_Garden-Singapore.html
National Orchid Garden,Anne-Marie K,Amazing orchids in easy to access garden,50,27-Jan-20,We took my grandparents and children for an afternoon and everyone has a lovely time. Orchids are amazing with so many varieties. Lots of seats for resting. Interesting and well stocked gift shop. Cafe and restaurant for food at entrance.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/5a/default-avatar-2020-36.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744536648-National_Orchid_Garden-Singapore.html
National Orchid Garden,OHIduke,Great place,50,29-Jan-20,"Perhaps the best attraction in Singapore ... very well preserved ... great organization ... amazing variety of Tropical botanic plants , flower etc ... what a gem to the city ... well done",https://media-cdn.tripadvisor.com/media/photo-l/0a/b7/78/52/mark-o.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r743381306-National_Orchid_Garden-Singapore.html
National Orchid Garden,AF52,Well Worth a Visit,50,28-Jan-20,"We visited the Orchid gardens on our familiriation tour of SingaporeThis is well worth a visit the the gardens were absolutely outstanding,so many different and just breathtaking orchids plants",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r743258361-National_Orchid_Garden-Singapore.html
National Orchid Garden,Seagypsy15,Amazing collection of orchids,50,28-Jan-20,"Not just orchids but all kinds of other flowers and trees. Well kept gardens, amazing displays. Was a surprise to find such a large green space in Singapore for such a reasonable price.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r743109292-National_Orchid_Garden-Singapore.html
National Orchid Garden,DiningOut889,Beautiful sculptured landscapes and areas,50,27-Jan-20,You pay a small surcharge to enter this area. There are some beautifully done small environments. Very nic.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r742134725-National_Orchid_Garden-Singapore.html
National Orchid Garden,Anne-Marie K,Amazing orchids in easy to access garden,50,27-Jan-20,We took my grandparents and children for an afternoon and everyone has a lovely time. Orchids are amazing with so many varieties. Lots of seats for resting. Interesting and well stocked gift shop. Cafe and restaurant for food at entrance.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/5a/default-avatar-2020-36.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r738735693-National_Orchid_Garden-Singapore.html
National Orchid Garden,OHIduke,Great place,50,29-Jan-20,"Perhaps the best attraction in Singapore ... very well preserved ... great organization ... amazing variety of Tropical botanic plants , flower etc ... what a gem to the city ... well done",https://media-cdn.tripadvisor.com/media/photo-l/0a/b7/78/52/mark-o.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r737961694-National_Orchid_Garden-Singapore.html
National Orchid Garden,AF52,Well Worth a Visit,50,28-Jan-20,"We visited the Orchid gardens on our familiriation tour of SingaporeThis is well worth a visit the the gardens were absolutely outstanding,so many different and just breathtaking orchids plants",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r737817357-National_Orchid_Garden-Singapore.html
National Orchid Garden,Seagypsy15,Amazing collection of orchids,50,28-Jan-20,"Not just orchids but all kinds of other flowers and trees. Well kept gardens, amazing displays. Was a surprise to find such a large green space in Singapore for such a reasonable price.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r737359070-National_Orchid_Garden-Singapore.html
National Orchid Garden,DiningOut889,Beautiful sculptured landscapes and areas,50,27-Jan-20,You pay a small surcharge to enter this area. There are some beautifully done small environments. Very nic.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r737228225-National_Orchid_Garden-Singapore.html
National Orchid Garden,Anne-Marie K,Amazing orchids in easy to access garden,50,27-Jan-20,We took my grandparents and children for an afternoon and everyone has a lovely time. Orchids are amazing with so many varieties. Lots of seats for resting. Interesting and well stocked gift shop. Cafe and restaurant for food at entrance.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/5a/default-avatar-2020-36.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r735814183-National_Orchid_Garden-Singapore.html
National Orchid Garden,rogerdellpetty,Great walk at a small cost,40,26-Jan-21,Pay a small entrance fee and you'll be able to access this part of the botanic gardens. Bonus if you love flowers as the range here are pretty varied. Great photo spots too!,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/5a/default-avatar-2020-36.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r733575530-National_Orchid_Garden-Singapore.html
National Orchid Garden,Sheryl_Lim,Lovely flowers,40,20-Dec-20,"Orchids are lovely, but several reconstruction areas. The extend of the variations and number of flowers displayed has reduced from my previous visit at the beginning of this year.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/9f/default-avatar-2020-16.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r733005040-National_Orchid_Garden-Singapore.html
National Orchid Garden,kim buay p,A collection of orchids within the garden,40,5-Sep-20,"At present, it is free entry to this National Orchid Gardens. Some area is still under construction but it is still a pleasant walk through to admire the beautiful orchids and plants in this garden.There is an outstanding arches of Golden Showers very popular for great photos. Both the Celebrity orchids and VIP orchids are worth looking at.Within this Orchid Garden is Burkill Hall which is a restored Anglo Malayan plantation house. It provides the perfect setting for weddings and special occasions and is available for booking.",https://media-cdn.tripadvisor.com/media/photo-l/18/09/5a/5c/kim025singapore.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r731645679-National_Orchid_Garden-Singapore.html
National Orchid Garden,TonyFromHackney,Charming,40,12-Apr-20,"A thoroughly charming walk, with some lovely specimens on display. If you want a stress free stroll amongst well tended plants, with interesting paths to take - this is it!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r731321935-National_Orchid_Garden-Singapore.html
National Orchid Garden,snackhans,Something Singapore can be proud of,40,2-Apr-20,When arriving via MRT we were surprised by the size of the gardens. They are huge! Just take a nice reaxing walk through them and be surprised by how nice they are.,https://media-cdn.tripadvisor.com/media/photo-l/19/bf/eb/4c/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r731147012-National_Orchid_Garden-Singapore.html
National Orchid Garden,521drsm,A marvellous collection,40,28-Mar-20,"The orchid garden is definitely worth visiting, such strange and beautiful flowers which flourish in the high humidity and equatorial climate of Singapore. We were lucky to have the place all to ourselves.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/11/default-avatar-2020-41.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r730661063-National_Orchid_Garden-Singapore.html
National Orchid Garden,holidayhoney65,An additional surprise in the Botanic Gardens,40,24-Mar-20,"I was visiting the Botanic Gardens and came across the orchid garden as I walked through the main garden.I did not go into the exhibit itself as there were plenty of orchids to look at outside the exhibit. I love orchids, such exotic flowers and there where so many colours, shapes and varieties to see.Spectacular, make sure you don't miss these gorgeous orchids while walking in the main garden.",https://media-cdn.tripadvisor.com/media/photo-l/19/cc/33/0f/holidayhoney65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r730242847-National_Orchid_Garden-Singapore.html
National Orchid Garden,bee438,orchid mania,40,7-Mar-20,If you like orchids this is the place to go. Seems like the place have recently been reconstructed and that there are more to come. Its worth coming here even if you don't bother with the rest of the botanical garden.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/59/default-avatar-2020-24.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r729105850-National_Orchid_Garden-Singapore.html
National Orchid Garden,chinggis2018,Fabulous Flowers,40,7-Mar-20,"If you are visiting the Botanic Gardens in Singapore, which are absolutely stunning by the way, you must complete the visit by entering the National Orchid Garden. Entry to Botanic Gardens is free, but to enter the Orchid Garden you need to pay $5 per person (price correct at the time I was there). It is well worth it. Inside the Orchid Garden it is much quieter, almost tranquil (because of the fee to get in), beautiful flowers and plants, little water displays and archways make peaceful and relaxing moods. Great to spend an hour or so to get away from the hustle and bustle of the city. Best time to go would be morning or late afternoon, middle of the day is usually just too hot. I gave 4 stars and not 5 because the area is small compared to other stately gardens I have been in and because of the heat I think there should be somewhere inside where you can buy cold drinks.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r727213165-National_Orchid_Garden-Singapore.html
National Orchid Garden,Rodney Y,Bea-utiful,40,1-Mar-20,Very busy but well laid out and the orchids were beautiful. I suggest you also take the nearby rainforest walk for a bit of peach and quiet (and coolness),https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/59/default-avatar-2020-49.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r724345803-National_Orchid_Garden-Singapore.html
National Orchid Garden,SueB528,Beautiful as always,40,29-Feb-20,"This is my second visit and it was just as beautiful even though it was a different time of the year. The orchids were in abundance. There are quite a few stairs but with a bit of map checking you can bypass these if stairs are a problem. There's a number of places to sit and enjoy/rest. Carry a drink though as the shop is at the entry. Only disappointment was that the greenhouses were closed for a rebuild and are not due to re-open until later in the year, although it looks like they'll be better than ever.The cost is minimal to enter but you can save a little by buying through different online sites. Be aware though that some sites make no provision for seniors or students so those tickets should be purchased at the gate ($1 SGD for seniors).",https://media-cdn.tripadvisor.com/media/photo-l/03/0a/24/c4/sue-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r724251306-National_Orchid_Garden-Singapore.html
National Orchid Garden,raj b,National Orchid Garden,40,15-Feb-20,"Although enclosed within the botanical gardens it is worth paying the modest entrance fee to have a look around the Orchid garden, which are perhaps even more beautiful and with many award winning and rare orchids (as you may expect).",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/43/default-avatar-2020-11.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r724190855-National_Orchid_Garden-Singapore.html
National Orchid Garden,Lee R,Beautiful Orchid Garden,40,14-Feb-20,"Firstly, I love gardens! Rarely if ever disappointed when wandering amongst trees and flowers. The Singapore Botanic Gardens are no exception and it is worth paying to enter the Orchid Garden. A very special treat.",https://media-cdn.tripadvisor.com/media/photo-l/01/7a/b5/a2/leer.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r723393575-National_Orchid_Garden-Singapore.html
National Orchid Garden,Dreamy7174,Delightul Place!,40,13-Feb-20,"This garden is inside the Singapore Botanical Garden. Entrance fee is S$5. It is a beautiful place, however, wish they will put more other orchids variety. There's only few common orchids variety in bloom. The place is well maintained. Worth the walk.",https://media-cdn.tripadvisor.com/media/photo-l/18/62/97/23/dreamy7174.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r722596109-National_Orchid_Garden-Singapore.html
National Orchid Garden,tantravellor,"Beautiful varieties , pending renovation",40,12-Feb-20,"There are many varieties, great if you love colours and flowers. In early February 2020, the cool air-con part is still under renovation, so it was quite hot. I prefer to cool down in the air-con room where other types of plants and flowers bloom.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r722484859-National_Orchid_Garden-Singapore.html
National Orchid Garden,lindalovestri,Run or walk through this peaceful park,40,7-Feb-20,Tranquil and beautiful place to spend a couple of hours. Free to go in and lots to see. The gardens are very well kept. We paid to visit the Orchid garden which was well worth it.,https://media-cdn.tripadvisor.com/media/photo-l/1b/46/c4/c1/lindalovestri.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r751594716-National_Orchid_Garden-Singapore.html
National Orchid Garden,julian c,Work in progress,40,6-Feb-20,Well worth a visit despite a large section closed for redevelopment. Despite the glasshouses being closed off there is still plenty of beautiful orchids to see when you stroll around the outdoor gardens.,https://media-cdn.tripadvisor.com/media/photo-l/15/52/cd/97/julian-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744492757-National_Orchid_Garden-Singapore.html
National Orchid Garden,45leslieh,A Little Dissapointed,40,5-Feb-20,A little dissapointed because of the lack of blooms that were out. But at another time of year I am sure they would be brilliant.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r741679694-National_Orchid_Garden-Singapore.html
National Orchid Garden,pcmusa2019,Nice garden with confusing direction.,40,31-Jan-20,We love this orchid garden with beautiful orchids. The only complaint we have is the signage is not clear and we were not sure if we missed any part of the garden because we kept walking around and back to where we began.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/5d/default-avatar-2020-32.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r731550063-National_Orchid_Garden-Singapore.html
National Orchid Garden,frilled_coquette,feast for your eyes,40,13-Jan-20,"I am an avid orchid fan, so might be a bit biased, but this place was a must for me - the Botanic Garden itself alone is worth visiting, but if you have the time pop in to the Orchid Garden, and check out the beauties",https://media-cdn.tripadvisor.com/media/photo-l/07/51/db/bc/kata-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r724203299-National_Orchid_Garden-Singapore.html
National Orchid Garden,pommes1026,Dazzeled by the excellent variety of orchids,40,9-Jan-20,Worth a visit if you are visiting the Botanic gardens. Great for children. Try to go in the morning when it is less crowded.,https://media-cdn.tripadvisor.com/media/photo-f/06/22/05/be/jamie-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r718073605-National_Orchid_Garden-Singapore.html
National Orchid Garden,OnlyMe0301,lovely garden but,40,8-Jan-20,I've been to the Orchid Garden several times and I've not been disappointed but till recently.I recently visited the garden during the December holidays and admission was free for Singaporeans. I didnt see as many orchids and a good amount of the garden was closed for upgrading. I brought in a tourist with me during my visit. I recommended the trip to the garden and when I went there it was disappointing. They could have at least place a notice to say that the garden is undergoing renovations of sort. That way I might have given it a skip and visit the other parts of the Botanic Gardens. Also I am sure the flowers have decreased tremendously.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/2d/default-avatar-2020-48.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r716517231-National_Orchid_Garden-Singapore.html
National Orchid Garden,ADVENTURES1129,Orchid Garden is breathtaking and colorful.,40,7-Jan-20,"In spite of the rain, the garden was very crowded. Harder for seniors to navigate; pick a time when a lot of people don't typically visit",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r702078303-National_Orchid_Garden-Singapore.html
National Orchid Garden,Lord_Dehf,Nice garden,40,6-Jan-20,"This is a nice garden. Probably a must- visit of you're into orchids. Very cheap entry as well, so go for if you have the time.",https://media-cdn.tripadvisor.com/media/photo-l/15/c6/f8/24/lord-dehf.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r682092003-National_Orchid_Garden-Singapore.html
National Orchid Garden,Mary H,Stunning,40,31-Dec-19,"Not really a flower person, however the Orchid Garden is amazing, so many beautiful colours and well designed to make the most of it",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/ce/default-avatar-2020-7.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r679344255-National_Orchid_Garden-Singapore.html
National Orchid Garden,Trevor C,Well worth a visit.,40,19-Dec-19,"Well worth the visit, some stunning displays. Make sure you take some water proofs because when it rains it drops it down and you are exposed in the garden",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/ca/default-avatar-2020-51.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r672412174-National_Orchid_Garden-Singapore.html
National Orchid Garden,TonyNguyen1102,Waiting for the come back,40,16-Dec-19,Not many things to see in November 2019 (I came here for 2 times). But hope it will be great after upgraded,https://media-cdn.tripadvisor.com/media/photo-l/1a/27/e3/bc/tonynguyen1102.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r670151570-National_Orchid_Garden-Singapore.html
National Orchid Garden,oneillacam,Really lovely,40,10-Dec-19,"This was a really tranquil part of the botanical gardens which did require a modest additional entrance fee - it was well worth it.There are many thousands of stunning orchids arranged in every way imaginable - lots of photo opportunities.Only negative was that part of the park is under renovation, it looks like this has been ongoing for some time. Sadly little thought has been given to the disabled access affected by the works, many ramps not open & little signage reflecting the current situation.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r666022181-National_Orchid_Garden-Singapore.html
National Orchid Garden,807angelab,Very colourful but a bit overdone,40,8-Dec-19,We went to visit the Botanical garden and one cannot miss the orchid garden when you go there. We found it a bit over manicured with lots of photo spots to make selfies,https://media-cdn.tripadvisor.com/media/photo-l/07/26/c2/b2/angela-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r659970649-National_Orchid_Garden-Singapore.html
National Orchid Garden,lionheart_sg,Must See In The Singapore Botanical Garden,40,7-Dec-19,"It is free entry for students, Singaporeans, Permanent Residents and Work Permit Holders during the school holidays till 1/1/20.Pros :1) Beautifully display of many variety of tropical orchids.2) Garden was very well maintained.3) Many photo-shoot areas.4) Entrance fee is inexpensive for tourists.5) Serene environment during quiet times.Cons :1) Can be crowded during weekends.2) Certain section is cordoned off for renovation till end 2019.3) 30 mins. stroll from the MRT station.Will visit again. A must see if you visit the botanic gardens.",https://media-cdn.tripadvisor.com/media/photo-a/01/b8/18/e8/lionheart-sg.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r658298554-National_Orchid_Garden-Singapore.html
National Orchid Garden,BoardingPass749152,A lovely oasis in a very busy City,40,5-Dec-19,"The Orchid Garden in the Singapore Botanical garden is well worth the time, it is relaxing and inspiring. The variety and quality of these orchids is beyond description.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/32/default-avatar-2020-12.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r644705858-National_Orchid_Garden-Singapore.html
National Orchid Garden,Angela T,Visit to the National Orchid Garden,40,3-Dec-19,"I visited the National Orchid Garden with a friend this morning because the entry is free for Senior citizens till the end December 2019. As usual, the weather was hot and humid but the lovely orchids made up for the lack of a comfortable atmosphere. Lots of tourists were also enjoying the beautiful array and varieties of orchids displayed in the Garden.",https://media-cdn.tripadvisor.com/media/photo-l/16/72/0c/29/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r642133216-National_Orchid_Garden-Singapore.html
National Orchid Garden,WarmxWinter,Cool place,40,27-Nov-19,So many flowers. This was a cool place that showcased all kinds of orchids. Neat little place to go spend some time while at the national botanical garden. The only thing keeping it from 5 stars for me was the lack of something real unique. Admission was only 5 sgd so it is a great deal.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/00/default-avatar-2020-4.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r639170964-National_Orchid_Garden-Singapore.html
National Orchid Garden,Arina_lovetravelling,Orchid Garden,40,18-Nov-19,"Impressive. Which I had more time to spend in the gardens. Just visited the Orchid Garden, but it is impressive. Beautiful gardens and flowers. Make time for rest of gardens",https://media-cdn.tripadvisor.com/media/photo-l/19/74/08/78/arina-lovetravelling.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r634408914-National_Orchid_Garden-Singapore.html
National Orchid Garden,Peter L,Under renovation,40,6-Nov-19,Part of the garden under renovation so only about 50% is available. But as normal for Singapore after reopening the garden will be 6*,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/2d/default-avatar-2020-48.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r622007672-National_Orchid_Garden-Singapore.html
National Orchid Garden,Handeee,Nice to see,40,6-Nov-19,"Need to walk a while in the botanical gardens to reach the orchid gardens though, it's worth to see. I didn't know before that there was that much type of orchids",https://media-cdn.tripadvisor.com/media/photo-l/15/ed/de/77/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r621265355-National_Orchid_Garden-Singapore.html
National Orchid Garden,PeterK6989,World Beautiful Orchid Place,40,6-Nov-19,"This garden have the most collection of orchids I had even seen. Orchids of different sizes , colours and smell.",https://media-cdn.tripadvisor.com/media/photo-l/06/99/3a/85/peter-k.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r617853076-National_Orchid_Garden-Singapore.html
National Orchid Garden,harleydoha,Unexpected Find,40,3-Nov-19,"We only came across this when we visited the Botanic Gardens. What a great and amazing place, the variety and number of orchids on display was outstanding. For any body with green fingers it is well worth a visit.",https://media-cdn.tripadvisor.com/media/photo-f/06/44/84/0d/andrew-d.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r616820291-National_Orchid_Garden-Singapore.html
National Orchid Garden,OurLiquidWorld,Orchids everywhere!,40,31-Oct-19,"After taking the hop on hop off bus around the city, it took us to the gardens. We decided to have a look. The orchid garden was beautiful and had many photo opportunities. The weather was overcast but it still made for a nice time. Both of us did get a little bored with the flowers after about half way, but we still appreciated it. We saw a few wildlife which were interesting also. Worth the entry fee in our opinion, but it's a once of thing for us.",https://media-cdn.tripadvisor.com/media/photo-l/0e/20/77/f4/alexander-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r615206380-National_Orchid_Garden-Singapore.html
National Orchid Garden,Philip P,So Many Beautiful Flowers,40,30-Oct-19,Great to get discounted senior entry! Flowers in outside gardens are magnificent. Currently the indoor areas are closed for renovation but this did not take away from the joy of walking through the gardens.,https://media-cdn.tripadvisor.com/media/photo-o/03/9a/3f/0f/papa-panda.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r613068352-National_Orchid_Garden-Singapore.html
