attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Singapore Zoo,ApplxPrincess,Lovely day out at Sing Zoo,30,6-Nov-19,"A lovely zoo, (I first visited 30 years ago) it was Good, but not as grat as our own Australia Zoo in QLD, both designed by Steve Irwin.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/99/default-avatar-2020-40.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r724364758-Singapore_Zoo-Singapore.html
Singapore Zoo,Carmel E,Lovely area under utilized,30,1-Nov-19,"I had my first sighting of a Madagasgan Red Ruffed Lemur at the Singapore Zoo. Unfortunately, there were too few animals for the expansive area, certainly compared to Melbourne's Zoo. We heard it is to be re-sited close to the Aquarium in the near future which might explain it.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/e4/default-avatar-2020-30.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r723026408-Singapore_Zoo-Singapore.html
Singapore Zoo,Clodruss,Very busy on weekends.,30,29-Oct-19,"It's a zoo. They have animals in a cage...Otherwise not so easy to reach with public transport. $36 for an adult ticket. About $120 for a family of 4.The friends of the park season pass is good if you life here, let's you go to all 4 parks.Very busy on weekends and holidays. Also look to see when the locals have school vacation as it adds to the crowds.",https://media-cdn.tripadvisor.com/media/photo-l/17/0b/00/59/clodruss.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r722182738-Singapore_Zoo-Singapore.html
Singapore Zoo,Kerem T,"Good, night safari is far better",30,21-Oct-19,"The only reason I give this place a 3/5 is because the night safari near by (in my opinion) a lot more fun, especially in groups of people and for children. The animals here are better, and the orangutans are fun to watch, but the whole experience isn't something I'd die to relive.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/ca/default-avatar-2020-51.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r719937673-Singapore_Zoo-Singapore.html
Singapore Zoo,Sumedha K,Not so fascinating,30,20-Oct-19,Expected a lot more from the zoo. An average experience of the visit to the Singapore zoo. One interesting things was watching the feeding of various animals including the tigers.,https://media-cdn.tripadvisor.com/media/photo-l/0d/e0/95/d8/sumedha-k.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r719674419-Singapore_Zoo-Singapore.html
Singapore Zoo,namcyc2018,Amazing layout but not as I expect,30,19-Oct-19,"While I admire the zoo layout and environment which are very well created to mimic the amazon or rainforest, unfortunately, the wildlife is not many as I expected and the tight jungle makes it hard to spot the animal (if it's for animal sake, I would love to understand and withdraw my complaint)The whole Australian animal is not available for some reason.Luckily the show is amazing and educational for marine environment awareness from my expereince with lion seal show.",https://media-cdn.tripadvisor.com/media/photo-l/17/60/db/11/namcyc2018.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r719635756-Singapore_Zoo-Singapore.html
Singapore Zoo,charliep462,Separate day zoo and night safari are very good,30,19-Oct-19,"When we first visited 14 years ago we drove ourselves to exhaustion and were not done when we finally left. This trip the zoo was a nice zoo, but not nearly as impressive as it was 14 years ago. It was not worth the US$100 admission for the two of us.",https://media-cdn.tripadvisor.com/media/photo-l/0f/c3/98/79/charliep462.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r719626846-Singapore_Zoo-Singapore.html
Singapore Zoo,Ian F,Unfortunately not as good as we expected,30,19-Oct-19,"Although the zoo is renowned, and the layout is nice with most animals kept in areas that try to replicate their natural environment, we were actually disappointed not to see more animals.Admittedly our visit was rather short (an organised half day tour) and maybe we would have seen more if we'd spent a whole day there.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/3d/default-avatar-2020-55.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r719529225-Singapore_Zoo-Singapore.html
Singapore Zoo,BustlingBou23,Been there done that,30,7-Oct-19,"Really only for people who haven't been to any good Zoo's in the past. A good Zoo, but not a necessity to see.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r715876269-Singapore_Zoo-Singapore.html
Singapore Zoo,travellingurolfellow,Breakfast with orangutans - do u like animals?,30,11-Sep-19,"Was highly recommended by friends for our kids and our kids loved it so it was worth it. However there are plenty of 'meh'ù reviews.Let me tell you what does the experience involves and hopefully u can make your own mind up.Prepurchase tickets in advance online- two parts: entry to zoo and 'breakfast'ù- our children didn't have to pay for breakfast, no breakfast ticket was issued though which was a little disconcertingArrived at zoo at opening - 830.Taxi from orchard around $20-255-10min walk to Ah Meng restaurant. Highly recommend renting stroller ($15/d) if your kids don't walk well.Lined up for breakfast and then guided to table. Slightly disconcerting that some people were able to prebook 'prime'ù tables but it doesn't matter in the end.Breakfast is pretty average - think 3 star hotel buffet. Plenty of water, juice and fruit though. Some hot food - bacon, eggs, kaya bao, siew mai, toast.Orangutans come out at 930 and sit on a platform. You can't touch them. Line up to take a picture in front of them ... plenty of time, NO RUSH. Everyone gets a turn.A couple other animals came out - two eagles, a snake and a cockatoo. U can touch the snake (if u want).That's it. If u love animals or have young kids - you'll probably love the experience.",https://media-cdn.tripadvisor.com/media/photo-l/06/2c/16/98/travellingurolfellow.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r708663684-Singapore_Zoo-Singapore.html
Singapore Zoo,BobSt23,Didn't Meet the Hype,30,1-Sep-19,"Singapore Zoo and the neighbouring River Safari are must visits when going to Singapore for longer than a stopover. The multi-park tickets are good value even if you don't go to all 4 (the other 2 being the Night Safari and Jurong Bird Park).Having said that, your experience cannot be guaranteed. A lot depends on the weather, time of day and luck.The weather was hot and humid for our visit so rain wasn't a problem. But overall our visit was disappointing. Animal enclosures were being renovated and in the open exhibits, many of the animals were invisible or immobile. I took 18 photos at both parks, compared to 87 at Gardens of the Bay. There was a decent variety of animal species and the parks are well laid out and attractive. I don't regret going but there was a wow factor missing. The Zoo has a big reputation and while good, isn't great. We didn't go to the Night Safari so cannot judge whether that would be a better option or whether you need to do it as well to appreciate the overall experience. We completed both parks in half a day.",https://media-cdn.tripadvisor.com/media/photo-l/07/a0/81/e5/bobst23.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r705128899-Singapore_Zoo-Singapore.html
Singapore Zoo,merwat123,Food poisoning,30,27-Aug-19,"Got food poisoning from the outdoor restaurant at the zoo. Food was kept lukewarm instead of hot, tasted odd and within a few hours, I had stomach cramps, vomiting and diarrhoea. Paid big $ to get in and expensive lunch to be left very ill for 2 days. Would not go back to the zoo.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/7c/01/default-avatar-2020-5.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r703551447-Singapore_Zoo-Singapore.html
Singapore Zoo,jc07perth,Good to visit but so many things closed,30,23-Aug-19,"have been to the Singapore Zoo many times and also love the River Safari, but this time I found so many areas and exhibits under renovation/construction and the panda died and was not replaced, I feel this is a big attraction as you can see him swimming from either the River Safari or the Zoo.took the 8 and 11 year olds with us and they enjoyed the River Safari much more, Singapore Zoo sorry but you need to reinvent yourself to keep up with what else is on offer now!",https://media-cdn.tripadvisor.com/media/photo-l/1b/72/cb/f6/jc07perth.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r701974092-Singapore_Zoo-Singapore.html
Singapore Zoo,Bradley B,Decent Zoo. Nothing amazing,30,19-Aug-19,"Average Zoo, Not bad, but nothing amazing. We attended the breakfast with orangutans, but we wouldn't recommend it. It was a tourist trap with average food and a huge group of people lining up to get an expensive picture with the orangutans in the background.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/5d/default-avatar-2020-32.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r700471440-Singapore_Zoo-Singapore.html
Singapore Zoo,Sam0907,Evening trips would be better,30,13-Aug-19,"A long way to walk in the heat, but worth it. The tram system is not policed well, and once on it most people don't get off.Travelled with my elderly parents and young kids who struggled to walk the distance in the heat, but couldn't use the tram even though we paid for it.Food places are few and far between, grossly overcrowded with very little seating and massive queues, and waiting times.Toilets are well maintained.There is very little in the way of shade and seating st the kids water play area too.A few more shaded stops, with seating would be appreciated.A better purposed and organised taxi rank would be good too. Waiting for a half hour in the heat after walking all day is quite ridiculous",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/3d/default-avatar-2020-55.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r698360587-Singapore_Zoo-Singapore.html
Singapore Zoo,tham2015,Very different from years ago,30,7-Aug-19,"I used to be a Friend of the (Singapore) Zoo when my children were young. We had enjoyed visiting the zoo almost every weekend to see the animals and watch the animal shows. I remembered we would encounter animals at almost every turn of corners and my children had learnt a lot about the animals from the commentaries just by pressing a button at every exhibit. But that was many many years ago. I haven't gone to the Singapore Zoo for more than 15 years since my children had grown up. Last week i took my grandchildren (ages 2 and 1) to this zoo and i found it very different from years ago. First we were given a rather badly designed map of the zoo at the entrance. The map gave confusing directions to the various animal exhibits. The animal enclosures are far apart and the animal shows were not as captivating as before. The trees are so overgrown the whole place looks like an abandoned jungle. There was also no more recorded commentaries at the exhibits. Overall, quite a let-down especially considering that the much higher entrance fees compared to years ago.",https://media-cdn.tripadvisor.com/media/photo-l/0a/55/cc/2e/tham2015.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r696569393-Singapore_Zoo-Singapore.html
Singapore Zoo,GoddersYork,Great setting but some enclosures small,30,1-Aug-19,"Singapore Zoo is in a great jungle setting with free roaming monkeys, lizards etc. The orang enclosure with them freely climbing through the forest is great as are the reptiles and fruit bats. However, felt that many animals are in enclosures that don't meet modern standards - African animals in particular.This detracted from an otherwise excellent day out",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/b8/default-avatar-2020-22.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r694690637-Singapore_Zoo-Singapore.html
Singapore Zoo,MadhuPartani,Advisable to do Night Safari,30,31-Jul-19,But if you have been to real jungle safari's this might not at all excite you. Good for kids and elders. Not so adventurous.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e3/1f/default-avatar-2020-46.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r694133154-Singapore_Zoo-Singapore.html
Singapore Zoo,785mayuris,Wonderful just visit once,30,29-Jul-19,It's super hit thing must visit if you have 5days. Otherwise skip it and go for garden by the bay. Not really into night safari.,https://media-cdn.tripadvisor.com/media/photo-l/0b/3f/76/aa/mayuri-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r693724894-Singapore_Zoo-Singapore.html
Singapore Zoo,kumelys,"not bad, but i have seen better",30,24-Jul-19,"it was very hot day, even in the shade. Park was ok, but as I have been to many other places like this, I liked much better Loro park in Tenerife Canary islands and Xcaret in Mexico.Location is not so good, quite far from city center, we took a taxi to the park and used public shuttle bus on the way back, which is not departing often, I think 30mins or more. There are many places to eat inside, but i advise not to leave it to the last hour of closing the park, we came around 40mins to closure and much of the food was gone/closed, only a few choices in the restaurant left.",https://media-cdn.tripadvisor.com/media/photo-l/16/38/cd/7b/kumelys.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r692279179-Singapore_Zoo-Singapore.html
Singapore Zoo,mkerner2018,Expensive but well cared for animals,30,22-Jul-19,"We visited on an overcast day, although it was still very hot and humid so I would definitely recommend using the tram service as it's a long walk all the way around.The zoo has 'open'ù enclosures so the animals have more space and they have clearly taken care to give the animals a variety of enrichment ideas in their enclosures. We spoke with one of the keepers while walking around and he told us that the animals are all away at night (from 5.45) particularly the dangerous ones because all it would take was a tree to fall in the night and they could escape. Apparently one of their ring tailed lemurs has taken to leaving the area he is supposed to be in and likes to go for a wander but he always comes back of his own accord :)There is an amazing array of animals including orangutangs, white tigers, elephants doany more. I'm told the zoo works alongside other zoos such as London zoo in their conservation and breeding programmes.The zoo is split into four areas; the main zoo, night Safari, river safari and bird zoo.While we enjoyed the main zoo and all it had to offer including the kidzone, which has a giant water climbing frame and all the wonderful animals. Sadly we didn't enjoy the river safari so much, I guess if you like fish it's the place for you. In truth those only went to the river safari because that's where they have the giant pandas, the giant otters and manatees where a happy coincidence we were only in the river safari for 45mind. The night safari was amazing great to see the animals at this time of day, although definitely worth getting the first time slot of the evening as we had to question for around 30mins to get onto the tram. Each section is charged separately so well worth buying the multiple park tickets.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r691571758-Singapore_Zoo-Singapore.html
Singapore Zoo,318vivekb,Just like any other zoo,30,15-Jul-19,Hot & humid weather and the crowd made it tiring. Tram rides gave some relief. Children liked it but not cost effective.,https://media-cdn.tripadvisor.com/media/photo-l/08/17/58/ec/vivek-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r689679867-Singapore_Zoo-Singapore.html
Singapore Zoo,Hawkeye4077,Impressive grounds - hit and miss displays,30,12-Jul-19,"Bring your walking shoes! This zoo is extensive and pricey. There are multiple areas (safaris) that require seperate tickets. The grounds are lush and expansive, however the animals on display are limited. Good primate displays in the main zoo and the river walk safari. Easy transport using the MRT",https://media-cdn.tripadvisor.com/media/photo-l/02/eb/a2/c5/hawkeye4077.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r688808234-Singapore_Zoo-Singapore.html
Singapore Zoo,davidpai04,Constructive Feedback,30,10-Jul-19,"I visited Singapore Zoo many times quite a few years back. But during this year visit to send my relative there, I am quite disappointed. We found many attractions are closed, and animal shows are lower standard compared to old times. Show Venue are also don't improve with enough ventilation. When other attractions in Singapore are upgraded and new, I think Singapore Zoo really need to do the catch up game to gather more local & tourists.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/11/default-avatar-2020-23.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r688384497-Singapore_Zoo-Singapore.html
Singapore Zoo,Sian W,Not sure !,30,9-Jul-19,Bought the 4 in 1 zoo pass to visit all parks. We were really excited about this trip to the zoo. If I'm honest I'm not sure how I feel. It's supposed to be the best place for the animals etc while they are protecting them but some of the areas look so run down and dirty. Yes not all animals like cleanliness but I've Seen other zoos.It gets so busy you never get to ride the tram. Even though it was in my ticket.We walked around for hours but I just wasn't overly wowed!Some cool animals from around the world. I guess I am a bit sceptical when I see animals in zoo's.Sorry,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/ca/default-avatar-2020-51.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r687950569-Singapore_Zoo-Singapore.html
Singapore Zoo,Andy P,Not enough animals. Poor fantasy of designers,30,7-Jul-19,"Cozy, small... too small... and too little of fantasy.You can make more cozy places for sitting, sightseeing. More bridges, more funny constructions and more animals.It's too bad for such a nice city like Singapore.Hire me and I will make a pearl from this spot.",https://media-cdn.tripadvisor.com/media/photo-o/03/69/c3/7c/andy-p.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r687263477-Singapore_Zoo-Singapore.html
Singapore Zoo,aj4422016,Showing it's age,30,2-Jul-19,"I just visited Singapore Zoo (not the other parks) and whilst I had a very good day and saw so many animals, most areas and the exhibits and looking very tired and worn out.The online booking process is so easy, so you can avoid queueing on entry and it gives you a discount, and the Shuttle Bus from the MRT really is so simple to use it's easy to get there even if it is far from the city.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/ce/default-avatar-2020-7.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r686017573-Singapore_Zoo-Singapore.html
Singapore Zoo,Peter C,Everything are very good but Zoo is OK,30,14-Jun-19,"I was recommend to visit Zoo while I traveling to Singapore. I figured out this is one of must to dos because other things you can dos only shopping. We don't like the whole animals performing for treats aspect of it. Overall, we really enjoyed everything in Singapore as the city very clean and foods very good too.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/06/default-avatar-2020-18.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r681346191-Singapore_Zoo-Singapore.html
Singapore Zoo,BoardingPass487255,Singapore Zoo,30,11-Jun-19,"I think it is best check the programme to maximise feeding times lions, seal shows etcThis way you see best action . I think the Night zoo is the most fun and a totally different experience .",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f6/0d/default-avatar-2020-34.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r680666567-Singapore_Zoo-Singapore.html
Singapore Zoo,NidhiP164,Nothing exceptional,30,7-Jun-19,My advice would be to skip it if you have already been to Safari World Bangkok. There is nothing exceptional about it. Good experience for kids.Kids enjoyed the water park.,https://media-cdn.tripadvisor.com/media/photo-l/0d/0c/2d/3e/nidhi-p.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r679626915-Singapore_Zoo-Singapore.html
Singapore Zoo,Clodruss,Very busy on weekends.,30,6-Jun-19,It's a zoo. They have animals in a cage...Otherwise no so easy to reach with public transport. $36 for an adult ticket. About $120 for a family of 4,https://media-cdn.tripadvisor.com/media/photo-l/17/0b/00/59/clodruss.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r679377387-Singapore_Zoo-Singapore.html
Singapore Zoo,Pradeep Kumar C,A Major upgrading work in progress.,30,5-Jun-19,The Zoo is undergoing a major renovation to keep up with changing times.It continues to be an attraction that lures tourist and locals.Plenty of interesting exhibits where growing children can observe and learn.Animal shows and scheduled feeding of animals are a major draw.One can spend a full day to enjoy.There is also an opportunity to add some more exhibits that represents ASEAN countries such as Sumatrian tigers.,https://media-cdn.tripadvisor.com/media/photo-l/07/a6/3a/4d/pradeep-kumar-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r678997950-Singapore_Zoo-Singapore.html
Singapore Zoo,DJL3131,Disappointed,30,30-May-19,"The zoo has had great reviews so I was expecting something amazing .. it wasn't .. Maybe for standards across Asia it may stand head and shoulders above other zoos / not sure as first time I have visited a zoo in this continent . It was easy to get around but felt there was something lacking.. at the end of the visit the only thin I felt and knew was that I would not go back to a zoo again .. I have no time animals are being well looked after , but I left with a feeling that some were in pens too small - the wolves were pacing back and forth in small space , the lions area seemed far too small and as for the few elderly elephants out in parade in the arena .. (which itself offered little shade for the people watching the 'show'ù) it felt contrived and uncomfortable to watch. Though zoo is well kept of course the animals all seemed to be kept in areas too small . There was a homage to the polar bear (that had lived there )who died last year ... glad I never saw him as to think about an animal like that being kept in a city averaging 29 degrees daily , is truly horrifying( no doubt he had been well looked after ) but for me just emphasised that some of these magnificent creatures should not be kept in such false surroundings .. sorry not for me ..",https://media-cdn.tripadvisor.com/media/photo-a/02/e0/13/8e/djl3131.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r677506929-Singapore_Zoo-Singapore.html
Singapore Zoo,Passenger44179438894,It was good and the area is massive.,30,30-May-19,"The white tigers are so beautiful!!!Some Animals that i really wanted to see were missing though, they closed off the giraffes, leopard etc., one of the staff said they were preparing them for the night safari. Which is unfair because it was only around 4.It gets super hot to walk around, like you'llBe soaking with sweat, so best to bring thoseLittle fans and water.Amazing zoo, just disappointed I wasn't able to see some of the animals.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ec/a2/default-avatar-2020-3.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r677499923-Singapore_Zoo-Singapore.html
Singapore Zoo,Climber514810,It's gotten a little sad...,30,30-May-19,"While the entire zoo was very comfortable for the human visitors, can't help but feel that it's gotten a little too much for the animals. Many of which could be seen turning their backs to the gawkers. Also there didn't seem like a lot of shade available in some enclosures (rhinos) and lack of stimulation (elephants).The one aspect which I did love was the cageless spaces for some animals which was a delight to see them walk around and exploring.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r677499004-Singapore_Zoo-Singapore.html
Singapore Zoo,Windom E,mankind wasn't meant to live on this island,30,30-May-19,"It's no fault of the zoo's. It's just not possible to enjoy yourself outside for more than a couple of hours in this climate.Also, I encourage you to take your lunch as soon as the cafeteria opens at 11am or whenever it is because if you wait for a proper lunch time you will be packed like a sardine in a half hour queue holding your tray, face to sweat armpit of every tom dick and harry's duck dog and you'll have a panic attack. Same thing will happen if you go to see the elephant feeding. If you go, go 20 min early so you can actually see the elephants while you're huffing those armpits, unable to move and trying to catch your breath.",https://media-cdn.tripadvisor.com/media/photo-l/17/b8/7f/6d/windom-e.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r677495282-Singapore_Zoo-Singapore.html
Singapore Zoo,TopPaddock,Ok way to fill in a day,30,17-May-19,"Probably a educational way for kids to learn about animals, especially kids that are raised in a city but I grew up on a farm so wasn't a big deal for me. Also even though Zoo can help promote animal welfare I'm not a fan of having animals held in captivity.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/9f/default-avatar-2020-16.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r674503424-Singapore_Zoo-Singapore.html
Singapore Zoo,madhusudana14,Friends of wildlife members,30,8-May-19,All thr 4 zoo are very beautiful and wortha visit. There are lot of shows done for kids to see and worth a visit.They learn about wildlife and also about not using plastics.,https://media-cdn.tripadvisor.com/media/photo-l/0d/ba/80/5d/madhusudan-a.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r672314399-Singapore_Zoo-Singapore.html
Singapore Zoo,Matthew S,Breakfast with the Orang Utans,30,5-May-19,Pretty disappointing. We were unlucky that the heavens opened up and poured rain that day. All the animals were sheltering. The breakfast itself was disappointing. The bus picking us up from different hotels took too long to get there and it was almost over when we arrived. The two OrangUtans that had been eating were obviously full and kept giving there handlers the look that said ' can we go yet?'ù,https://media-cdn.tripadvisor.com/media/photo-l/0a/ac/2f/8a/matthew-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r671501467-Singapore_Zoo-Singapore.html
Singapore Zoo,Honeypleez,Singapore Zoo,30,29-Apr-19,"I love going to the Zoo and wanted to see if the Singapore Zoo lived up to the hype...I was told it was better than San Diego, CA. NO WAY! If you're a Zoo lover, San Diego Zoo is a must see.",https://media-cdn.tripadvisor.com/media/photo-l/17/53/3b/3f/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r669912572-Singapore_Zoo-Singapore.html
Singapore Zoo,Michael C,Not the best zoo in Asia,30,25-Apr-19,It's very hot and humid and for the few animals that they have it may be not worth the price of $37 per adult. There are some shows which are interesting but not really amazing.,https://media-cdn.tripadvisor.com/media/photo-l/04/d0/12/f8/b2bwild.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r669072269-Singapore_Zoo-Singapore.html
Singapore Zoo,Marina0418,Nice Little Zoo,30,24-Apr-19,Breakfast with the Orangutans was disappointing. It was very touristy and there were too many people around to be able to admire and observe these beautiful animals.,https://media-cdn.tripadvisor.com/media/photo-f/04/1a/12/0b/marina0418.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r668773358-Singapore_Zoo-Singapore.html
Singapore Zoo,layhuh,The shows are starting to disappoint.,30,19-Apr-19,Everything is good. Have been going every now and then with the kids. Only that the shows aren't really attractive like last time. Hope they look into this.,https://media-cdn.tripadvisor.com/media/photo-l/1a/2f/bc/3e/layhuh.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r667561217-Singapore_Zoo-Singapore.html
Singapore Zoo,San S,Good.,30,18-Apr-19,Wish there would be more sheltered resting points.The price of food and water is super terribly expensive which is ridiculous.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r667398335-Singapore_Zoo-Singapore.html
Singapore Zoo,721kerrys,Not as good as the hype,30,18-Apr-19,"Nice day out however much smaller than expected and not many animals to be seen! No sign of white tigers, polar bear or elephants ... however a bonus being the kids got to hand feed a giraffe !",https://media-cdn.tripadvisor.com/media/photo-s/01/2a/fd/9f/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r667389751-Singapore_Zoo-Singapore.html
Singapore Zoo,Go03836491503,Drop in standard,30,18-Apr-19,We have not been to the zoo for awhile so decided to revisit. Highlights were the animal shows which are always a delight to watch.The only disappointing thing is the lack of available cold mineral water for drinking. They used to have drink vending machines all over the park but not anymore! There isn't any choice for purchase except for one type of alkaline water which is undesirable to us. KFC outlet located inside the zoo premises also ran out of chicken!,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/48/default-avatar-2020-15.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r667379355-Singapore_Zoo-Singapore.html
Singapore Zoo,rasubram,Singapore zoo - not wheelchair friendly,30,18-Apr-19,"Good attractions, some were closed though.Took my Mom on wheelchair; probably won't do it again. The paths are not wheelchair friendly.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ec/a2/default-avatar-2020-3.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r667363965-Singapore_Zoo-Singapore.html
Singapore Zoo,jack25malone,Fun just for once,30,16-Apr-19,"The Zoo was fun, my kids enjoyed their time seeing the animals, however we would get bored of it quite quickly and the ticket was so expensive.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/ca/default-avatar-2020-51.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r666866081-Singapore_Zoo-Singapore.html
Singapore Zoo,Sunshine557481,Disappointed,30,14-Apr-19,We booked breakfast with the orangutans before leaving home so we were looking forward to seeing the orangutans. The bus arrived 15 minutes before the orangutans were brought out. No time to have breakfast and see the orangutans.The zoo was disappointing as many aminals were single creatures and some looked very sad.I was looking forward to our visit as it is supposed to be one of the best in the world but would not rush backN,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r666187684-Singapore_Zoo-Singapore.html
Singapore Zoo,Submarinerpete,Go to the River Safari instead,30,14-Apr-19,Was expecting too much I think. We have been to lots of zoos and was a bit disappointed with this one by international standards. There were highlights but overall it was not a patch on the River Safari which was far better value and more to see.,https://media-cdn.tripadvisor.com/media/photo-l/02/b5/4a/e0/submarinerpete.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r665985354-Singapore_Zoo-Singapore.html
Singapore Zoo,aaronsW7035QN,Rushed,30,13-Apr-19,Unfortunately myself my wife my daughter came here on a tour for breakfast with the animals unfortunately it was rushed it was raining and just a little bit miserable with crowds of people pouring in it was beyond ridiculous but it was still an okay time,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r665865791-Singapore_Zoo-Singapore.html
Singapore Zoo,Jenona,There is better zoos in NZ,30,9-Apr-19,This Zoo was rated as one of the best in the world! Was quite disappointed as the tiger enclosure was shut and there didn't seem to be as many animals as I was expecting. We have been to Auckland and Wellington Zoo in NZ and Taronga Zoo in Sydney and I would highly recommend any of those ones! It took us a maximum of 2 hours to get round everything and in that time we also watched the feeding of the elephants!,https://media-cdn.tripadvisor.com/media/photo-s/01/2a/fd/9c/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r664868820-Singapore_Zoo-Singapore.html
